request_id,yr_built,bedrooms,postcode,area,bathrooms,condition,grade,sqft_living,sqft_lot,sqft_basement,sqft_living15,sqft_lot15,waterfront,view,distance,year,prediction
9fe95f65-8337-4064-bf81-afd2b5ad1daa,1977.0,3.0,468060.0543995248,480112.87777915475,2.0,3,7.0,1675.0,9129.0,380.0,1993.0,9297.0,0.0,0.0,14.19,2017,403538.72422123846
26914d00-22dc-43cb-a7b5-e25230f4b740,1991.0,3.0,468060.0543995248,473825.0610186486,2.0,3,9.0,2515.0,10073.0,0.0,2656.0,10403.0,0.0,0.0,8.87,2017,525794.0151470405
7e106186-ef44-4c37-9f25-f69cca9844b0,1926.0,3.0,574729.3925746218,572950.1179220972,2.0,4,7.0,1525.0,3696.0,100.0,1490.0,3625.0,0.0,0.0,12.47,2017,493608.88495452225
ebe64679-0205-4afb-b496-859891d4a6d3,1977.0,5.0,574729.3925746218,568939.7832049628,3.0,3,9.0,2780.0,6924.0,450.0,2562.0,6001.0,0.0,0.0,9.69,2017,883580.2711721445
cd4fea13-5584-4c01-b734-7bfb846dfefd,2006.0,4.0,574729.3925746218,572950.1179220972,3.25,3,9.0,3225.0,4565.0,780.0,1954.0,4844.0,0.0,0.0,12.73,2017,870357.9780429368
93ff18ad-907d-483e-b3ea-8c5f6b612f45,2014.0,3.0,600905.2496891748,600905.2496891748,2.0,3,8.0,1640.0,1506.0,250.0,1601.0,2134.0,0.0,0.0,1.03,2017,509465.0294188552
65606962-448e-4587-99a1-21055e8caa69,1973.0,3.0,515187.232483403,514353.00695096987,2.0,3,8.0,1855.0,11318.0,310.0,2079.0,10524.0,0.0,0.0,12.97,2017,512134.53207281744
971f5ec2-b154-40c4-98a4-b210b876315e,1952.0,3.0,563377.9507828665,563661.3642079001,1.75,5,7.0,1810.0,4798.0,730.0,1787.0,4952.0,0.0,0.0,15.75,2017,575235.6404804729
7988a15a-608e-4f9a-92fa-4bad4f3d2b50,1959.0,4.0,468060.0543995248,461978.00587651605,2.0,4,8.0,2655.0,9675.0,1030.0,2362.0,9503.0,0.0,0.0,12.45,2017,615563.852068277
36392a65-34d7-4877-9059-3d54f344957f,1973.0,5.0,597736.9217030165,577243.3360921888,2.75,4,9.0,3355.0,14286.0,260.0,3143.0,12780.0,0.0,0.0,10.0,2017,913006.2900754279
06be6a7a-a139-4f60-9bad-faf76c4cd5b1,1926.0,3.0,600905.2496891748,600905.2496891748,2.0,4,7.0,1565.0,3806.0,90.0,1672.0,4201.396705528827,0.0,0.0,1.21,2017,508296.266534399
1388580a-f116-441f-b62f-6adda5a1802f,1977.0,3.0,474632.3790458373,490262.0462606481,2.0,3,8.0,2105.0,10678.0,700.0,2182.0,9688.0,0.0,0.0,16.06,2017,416097.76645289327
993a3172-b221-4231-bc33-34eb82ace12f,2007.0,4.0,574729.3925746218,568939.7832049628,3.0,1,9.0,2900.0,5304.0,70.0,2236.0,5755.0,0.0,0.0,11.11,2017,736764.5056349178
08d14d86-2ac4-4305-a872-bf771f72e78c,1925.0,3.0,515187.232483403,512186.3536409238,2.0,4,7.0,1410.0,5224.0,40.0,1466.0,5213.0,0.0,0.0,13.09,2017,420700.5330424739
a29280ba-8b06-4027-8517-14836bb43213,1976.0,3.0,483241.3277326569,483096.5702226546,2.0,3,7.0,1770.0,8277.0,460.0,1831.0,7469.957285600169,0.0,0.0,20.04,2017,425496.8420567216
6a0828c3-69e7-42cf-bc7f-f70b1f941283,1977.0,3.0,483241.3277326569,483096.5702226546,2.0,3,7.0,1805.0,15955.0,410.0,1900.0,12817.0,0.0,0.0,19.46,2017,431484.2648077124
573166c2-25b7-4dbf-8d07-8c8c4cfba6eb,1999.0,4.0,512657.41822642577,512657.41822642577,2.5,3,8.0,2440.0,6357.0,10.0,2148.0,6177.0,0.0,0.0,12.51,2017,575134.4194088508
21902f56-1843-40d1-88bd-690f374ba757,1910.0,4.0,563377.9507828665,563661.3642079001,2.0,4,8.0,2525.0,5291.0,470.0,2087.0,5276.0,0.0,0.0,14.92,2017,690926.2548810428
5fb2fac0-9f4f-40d4-b5ec-5e7fc2b59b93,1940.0,4.0,574729.3925746218,562650.2542819928,2.0,4,7.0,1940.0,5798.0,190.0,1798.0,5213.0,0.0,0.0,13.71,2017,645062.1325212935
885ae399-69b8-4a90-9ec1-8b1b3dd68cb8,1947.0,4.0,574729.3925746218,572950.1179220972,2.0,4,7.0,1905.0,6472.0,780.0,1786.0,5436.0,0.0,0.0,13.03,2017,619211.7732798518
be05c55d-e2c7-45d9-8b08-2c6f204d5d8b,1991.0,3.0,554723.8083336328,557405.5083370412,2.0,3,8.0,1975.0,7198.0,10.0,2019.0,6171.0,0.0,0.0,10.14,2017,487546.576671176
69fb1e14-dcf9-43bc-b82c-57626412d646,1976.0,3.0,483241.3277326569,473539.8325623487,2.0,3,7.0,1585.0,7944.0,400.0,1655.0,7655.0,0.0,0.0,21.5,2017,369385.6527337779
aa38ebc7-baa3-4e7d-9e1c-0c3d1dad33ad,1974.0,4.0,597736.9217030165,630990.1110472494,2.0,4,9.0,2610.0,15344.0,570.0,2786.0,14235.0,0.0,0.0,11.4,2017,756797.2611056176
8c11e3b7-6cd8-4abb-bddd-45ffdc3adca4,1974.0,4.0,574729.3925746218,592196.1385002468,2.0,4,8.0,2320.0,14166.0,530.0,2104.0,10114.0,0.0,0.0,12.0,2017,624364.9467956412
10238ff8-4d70-41f9-8a82-77911f21554c,2000.0,5.0,694411.4661634568,734526.4376058367,3.75,3,11.0,4480.0,21361.0,320.0,3770.0,12606.0,0.0,0.0,9.89,2017,1138591.286692271
50ef42f4-52c7-4414-820a-017718dcb567,1969.0,3.0,707747.0018370263,710542.1312788075,2.0,4,8.0,2540.0,19470.0,250.0,2897.0,18071.0,0.0,0.0,4.5,2017,944041.0450873168
d324c046-aeb4-45c8-be72-48473f478b33,1987.0,4.0,597736.9217030165,573567.1620235543,3.0,3,11.0,4025.0,16875.0,140.0,3760.0,15326.0,0.0,0.0,11.76,2017,884563.5849029617
0728f763-c885-4935-ba7f-bdb34ed03f9a,1990.0,4.0,554723.8083336328,564169.3413942211,2.5,3,9.0,2770.0,9094.0,0.0,2650.0,8635.0,0.0,0.0,9.96,2017,645636.5305041117
b0658954-0f9e-4df7-bc41-9bf42b5dddf6,1910.0,4.0,574729.3925746218,592196.1385002468,2.0,5,8.0,2320.0,4537.0,640.0,1962.0,4527.0,0.0,0.0,12.03,2017,673010.8542446905
77fd5ea9-e7b4-495f-8a20-3593a6cc0916,2014.0,4.0,763993.342734479,785429.9220813947,3.5,3,9.0,3010.0,5485.0,330.0,2484.0,4948.0,0.0,0.0,6.34,2017,1124102.4428493185
f521dc2b-1472-4564-a20e-3ce1f748869b,1949.0,2.0,597736.9217030165,579251.8852531492,1.25,3,7.0,1060.0,8670.0,20.0,1614.0,8122.0,0.0,0.0,10.6,2017,364071.726954142
2594faf0-bc9f-4841-accc-62f004099b89,2007.0,3.0,574729.3925746218,592196.1385002468,2.5,3,8.0,1535.0,1429.0,180.0,1575.0,1790.0,0.0,0.0,12.77,2017,444131.0191611364
d66106ea-d9c3-4d50-b934-baba58611c8a,1975.0,3.0,483241.3277326569,483096.5702226546,2.0,3,8.0,2250.0,9504.0,720.0,2223.0,9268.0,0.0,0.0,19.11,2017,504962.7587149181
118b9e59-361b-4541-9bc7-108f5b7b58c6,1987.0,3.0,554723.8083336328,557405.5083370412,2.0,3,8.0,2025.0,7688.0,0.0,2090.0,7591.0,0.0,0.0,9.95,2017,497797.39144832734
db869591-989a-4fe3-9f39-9f9d952dbdbd,1968.0,3.0,474632.3790458373,478971.53454470227,2.0,4,8.0,1990.0,22336.0,220.0,2188.0,16988.0,0.0,0.0,16.94,2017,491339.01970124355
d38832aa-83e0-4bf3-87b0-c41aa3662be0,1955.0,2.0,468060.0543995248,467060.1438560403,1.0,4,7.0,1205.0,9689.0,0.0,1551.0,9250.0,0.0,0.0,11.75,2017,329584.3775873058
1b66cb6e-91c6-4008-832e-3d33637b84f2,1969.0,3.0,474632.3790458373,462591.44565758924,2.0,3,8.0,2150.0,43692.0,120.0,2450.0,29404.0,0.0,0.0,17.11,2017,470487.7138235946
61dfdf71-aee9-4069-9f35-fcd0afbeb099,1967.0,3.0,468060.0543995248,460458.2758865052,2.0,4,7.0,1760.0,17099.0,140.0,2029.0,14458.0,0.0,0.0,11.33,2017,447099.4990100763
3699e5df-dc2d-43b1-9220-06d8f2a590fe,1993.0,3.0,474632.3790458373,462591.44565758924,2.0,3,9.0,2490.0,32048.0,20.0,2398.0,29155.0,0.0,0.0,18.19,2017,481078.7572732277
6776da50-288b-4019-b812-19a929437018,1969.0,5.0,949039.0994157421,955750.5984915614,2.5,4,9.0,2900.0,9730.0,250.0,3039.0,8247.0,0.0,0.0,1.07,2017,1253416.261523788
bd4ecead-5b7e-4e32-b8f8-613b5ea72a53,1998.0,4.0,729566.2585839451,725527.076980769,3.75,3,12.0,4620.0,36981.0,40.0,4394.0,35326.0,0.0,0.0,5.26,2017,1343356.980002255
878289d7-deba-4b08-96e0-7f9b4c3748f9,2003.0,3.0,554723.8083336328,564169.3413942211,2.0,3,9.0,2355.0,4756.0,0.0,2342.0,4467.0,0.0,0.0,9.77,2017,573912.575312892
48fab75f-738d-46dc-9a50-38daf7e14990,1957.0,3.0,597736.9217030165,579251.8852531492,2.0,4,8.0,1860.0,11250.0,160.0,2016.0,9820.159681746036,0.0,0.0,10.11,2017,599069.9589901663
2e7cc3a5-4df0-461a-9b58-302c24b4a8fc,1996.0,4.0,700335.9187076171,702485.8637861621,2.75,3,10.0,3565.0,18116.0,0.0,3329.0,15943.0,0.0,0.0,8.47,2017,841178.8369347126
b27b9ac0-b5df-4541-b20c-b980e450f37c,1964.0,4.0,1005352.5044958281,987333.7377666592,2.5,4,9.0,3020.0,17766.0,590.0,3279.0,15604.0,0.0,0.0,2.11,2017,1216364.6771455924
67784c08-160a-4252-a4d8-5b1ef9de208a,1990.0,4.0,468060.0543995248,467060.1438560403,2.0,3,10.0,3210.0,11842.0,20.0,2928.0,11037.431114339493,0.0,0.0,12.13,2017,737051.4296105909
f3cf52bb-67dd-4430-bf25-254aca7f7d3b,1966.0,4.0,537641.85801898,543698.382186617,2.0,3,8.0,2715.0,8890.0,1110.0,2393.5060546855275,7558.0,0.0,0.0,8.55,2017,730638.9851322612
938ad6b4-b353-460b-912b-b222a00a2cdc,2014.0,4.0,554723.8083336328,566238.286454928,2.75,3,9.0,3175.0,5967.0,0.0,3143.0,5525.0,0.0,0.0,10.15,2017,703535.1989695164
b3f7dd1c-fce1-416c-bae6-8489ac7ebd61,1977.0,4.0,483241.3277326569,483096.5702226546,2.75,4,9.0,2760.0,13497.0,930.0,2864.0,13028.0,0.0,2.0,19.66,2017,684045.1414117564
5b687ea4-5492-4c22-9650-03918d6fce58,1979.0,3.0,483241.3277326569,492589.51065803645,2.0,4,8.0,2345.0,9553.0,730.0,2193.0,8859.0,0.0,0.0,20.14,2017,587561.8863322093
b2c343b4-64d7-46e8-8932-db3152c76c90,1983.0,3.0,474632.3790458373,462591.44565758924,2.0,3,8.0,2105.0,21364.0,0.0,2196.0,18686.0,0.0,0.0,17.88,2017,438017.6494072302
8b079901-a0c9-473f-8aed-c7d15a1782dc,1924.0,3.0,537641.85801898,543698.382186617,2.0,5,7.0,1675.0,3938.0,730.0,1571.0,3990.0,0.0,0.0,9.19,2017,526745.8752111209
bcd198ab-87ba-4ebc-8b0b-5d708d88e716,1954.0,3.0,512657.41822642577,512657.41822642577,1.5,3,7.0,1490.0,5448.0,270.0,1489.0,5378.0,0.0,0.0,13.75,2017,419781.7531271662
05ea0ca0-ce61-434a-9271-7b6be0f22af8,1995.0,3.0,483241.3277326569,473539.8325623487,2.0,3,8.0,2100.0,20639.0,10.0,1993.0,16168.0,0.0,0.0,21.48,2017,447744.7747805492
dd46dd70-f991-4cc4-bdd6-6207a1ad97de,1978.0,3.0,483241.3277326569,473539.8325623487,2.0,3,8.0,1845.0,11851.0,360.0,2085.0,11787.0,0.0,0.0,21.96,2017,431870.81750399247
66ea27c7-8381-46c9-a1a5-89704f7f94c2,2005.0,2.0,554723.8083336328,549882.8561051979,2.0,3,8.0,1605.0,2286.0,10.0,1637.0,2241.0,0.0,0.0,8.95,2017,402743.5628324149
04f6d556-50d8-4df1-96df-7f74d1ad01c5,1978.0,4.0,554723.8083336328,549882.8561051979,2.0,3,8.0,2000.0,7393.0,570.0,2172.0,7458.0,0.0,0.0,9.87,2017,491599.3978853651
77392567-53a1-47a7-8adb-6d6f83489190,1990.0,3.0,474632.3790458373,479030.71391520824,2.0,3,9.0,2485.0,14184.0,0.0,2582.0,13333.0,0.0,0.0,16.68,2017,468514.6363806174
ad67dc15-17f8-490d-ab83-80af327b5d85,1952.0,5.0,949039.0994157421,909017.779305619,3.25,5,10.0,4090.0,10831.0,770.0,3390.0,9093.0,0.0,0.0,1.56,2017,1903040.117950413
36392527-ec86-4b1f-a8ad-4905b388e1b3,2006.0,3.0,474632.3790458373,481874.4106608018,2.0,3,9.0,2890.0,7688.0,0.0,2784.0,7656.0,0.0,0.0,18.59,2017,467852.13709106855
3d0bd71e-7e65-4ba3-be84-2fc62a9888e2,1992.0,3.0,574729.3925746218,562650.2542819928,2.5,3,8.0,1900.0,3873.0,10.0,1852.0,4102.0,0.0,0.0,13.63,2017,530041.2389001579
777a2773-07e1-4f41-9e4d-f87879cdd440,1925.0,4.0,563377.9507828665,557266.3455574986,2.0,4,8.0,2205.0,5377.0,320.0,2042.0,5342.0,0.0,0.0,13.87,2017,644213.7574053872
b3c1894b-950e-4156-8de5-e8c55b150488,1910.0,4.0,574729.3925746218,568939.7832049628,2.0,4,8.0,2430.0,4580.0,440.0,2047.0,4579.0,0.0,0.0,9.7,2017,730040.527975192
b24f8672-e55a-46f6-aae1-6f15cdab89c8,2007.0,4.0,574729.3925746218,568939.7832049628,3.0,3,10.0,3605.0,8398.0,140.0,3089.0,7459.0,0.0,0.0,10.35,2017,949864.8855065827
f555d3d8-0cf5-47d1-a1b8-7ff60eec9856,2001.0,4.0,707747.0018370263,733154.0598420347,4.0,3,11.0,4205.0,16457.0,80.0,3917.0,15136.0,0.0,0.0,4.65,2017,1003680.8732192145
00e44861-00d5-477a-a662-fa4d675f464c,1979.0,3.0,707747.0018370263,710542.1312788075,2.0,3,9.0,2895.0,18822.0,90.0,2609.0,18689.0,0.0,0.0,3.96,2017,756581.6109454023
cedbdffc-d563-4e3e-8778-496ba83c85e2,1994.0,3.0,474632.3790458373,479030.71391520824,2.5,3,9.0,2630.0,38053.0,0.0,2672.0,36098.0,0.0,0.0,16.15,2017,488640.3189047932
a591b95a-e6ca-43e1-9288-c6e4b296b4fc,1955.0,5.0,574729.3925746218,572950.1179220972,2.0,4,8.0,2610.0,23372.0,740.0,2556.0,18834.096345352813,0.0,0.0,12.32,2017,710784.0315305876
4b9724b6-f46f-40e6-a217-9994c2d5650f,1972.0,4.0,763993.342734479,788225.0943842668,3.0,4,9.0,3540.0,14883.0,1500.0,3337.0,12906.0,0.0,4.0,7.11,2017,1517608.0810644326
0b3a7924-bddd-4320-9be0-9a03936bd4f5,1975.0,4.0,1283884.8486148424,1209937.457302772,3.25,4,10.0,3965.0,17741.0,860.0,4112.0,18712.0,0.0,0.0,4.52,2017,1958379.2913532401
03a12ee3-a182-4212-975b-fcb769b32835,1994.0,3.0,1005352.5044958281,974081.7696045123,3.0,3,10.0,3550.0,17915.0,340.0,3199.7498518651155,15425.0,0.0,0.0,2.64,2017,1318493.447791342
edd4b8e4-b9f7-4c27-93db-565c4f0cca15,1995.0,4.0,694411.4661634568,683040.6297211903,2.75,3,10.0,3550.0,13725.0,0.0,3166.0,12589.322742265836,0.0,0.0,9.2,2017,818810.0829718785
fc5ec143-2fad-48a3-9683-bc7580c1c882,2000.0,3.0,707747.0018370263,726350.8929052162,3.0,3,10.0,3415.0,14886.0,0.0,3486.0,13722.007441515056,0.0,0.0,4.55,2017,785148.2391184996
5a173805-bc6f-472e-b55e-07f9a3e3e1c7,2002.0,4.0,600905.2496891748,600905.2496891748,2.75,3,9.0,2675.0,4459.0,30.0,2087.0,4536.0,0.0,0.0,1.83,2017,721812.345338485
845960f1-c357-4778-b51c-af909e10e174,1935.0,4.0,468060.0543995248,472797.13304832514,2.25,4,8.0,2835.0,18238.0,350.0,2471.0,12810.0,0.0,0.0,11.14,2017,713732.1295364709
cfdc40b5-971f-4d75-a13d-8ece8a02bdd5,1926.0,5.0,574729.3925746218,568939.7832049628,2.0,4,8.0,2200.0,4295.0,440.0,1857.0,4614.994816005127,0.0,0.0,9.14,2017,694612.9172564234
322e0e18-fd63-4bd4-9675-272ccb0a1e6d,1967.0,3.0,729566.2585839451,721724.1104083958,2.0,4,8.0,1955.0,11090.0,280.0,2120.0,10378.0,0.0,0.0,3.55,2017,636430.9919315093
11f60feb-acda-4578-b5ce-00b27364d10a,1927.0,3.0,537641.85801898,534716.0221243288,2.0,4,7.0,1765.0,4106.0,70.0,1846.0,4568.602024140906,0.0,0.0,8.83,2017,577626.1357279236
3e5089b0-f62b-4319-891a-0b81580e3d5e,2014.0,4.0,474632.3790458373,490262.0462606481,2.75,3,9.0,2980.0,8611.0,0.0,3100.0,8099.0,0.0,0.0,14.92,2017,588112.2321916533
7fbb931d-8112-4aa1-8bee-989a71ec74a5,1979.0,3.0,468060.0543995248,473825.0610186486,2.0,4,8.0,2320.0,9465.0,730.0,2178.0,8553.677688492673,0.0,0.0,9.56,2017,555662.6105357021
3f136d86-d7c1-49c1-b3cb-35f822e5c7f9,1977.0,3.0,512657.41822642577,512657.41822642577,2.25,3,8.0,2050.0,10304.0,600.0,2344.0,9668.0,0.0,0.0,12.75,2017,536158.5424004121
89eae489-115d-45d6-bef4-ffb5a9c6d312,1968.0,3.0,468060.0543995248,472614.5004989939,2.0,3,8.0,2040.0,9616.0,120.0,2125.0,9369.0,0.0,0.0,11.86,2017,474009.85228722036
4c9853fb-d237-426a-9b16-7edc448059d8,1991.0,3.0,468060.0543995248,472614.5004989939,2.5,3,8.0,2145.0,9782.0,0.0,2165.0,8986.0,0.0,0.0,12.69,2017,491846.81464506494
7aecc1a6-0b29-4477-aa37-969fec1efa84,1999.0,3.0,468060.0543995248,460458.2758865052,2.5,3,8.0,1995.0,6666.0,0.0,2105.0,6293.0,0.0,0.0,10.44,2017,434445.29301516677
480e39f2-6fdb-4ac4-a48b-d1107674885a,1973.0,3.0,468060.0543995248,472614.5004989939,2.0,3,8.0,1770.0,10046.0,210.0,2026.0,9658.0,0.0,0.0,11.38,2017,435175.81688293087
1ccde890-22eb-4add-91da-f7bcb2243297,2014.0,3.0,763993.342734479,785429.9220813947,3.0,2,9.0,1585.0,1622.0,380.0,1615.0,2075.0,0.0,0.0,6.88,2017,597442.2745522106
c53e2caf-52fb-49c8-95d9-33164f1f91eb,1992.0,3.0,700335.9187076171,759720.3033155118,2.0,1,10.0,2950.0,19163.0,0.0,3024.0,18062.0,0.0,0.0,8.17,2017,608869.2089282385
ba5f5b59-c254-43ed-a9ea-e4df2a7344f5,1968.0,3.0,483241.3277326569,473539.8325623487,2.0,3,8.0,1970.0,10051.0,90.0,2184.0,9859.0,0.0,0.0,21.79,2017,466106.33002086065
d158fe7d-d046-4edd-9b7e-80aa1eb1296b,1988.0,3.0,554723.8083336328,566238.286454928,2.5,3,9.0,2665.0,10430.0,30.0,2694.0,9715.0,0.0,0.0,11.44,2017,667019.8005782351
0f0896fb-249c-4180-a6bf-386ace9f9549,1922.0,4.0,563377.9507828665,563661.3642079001,2.0,4,7.0,2090.0,5277.0,340.0,1910.0,5392.245999868616,0.0,0.0,15.84,2017,573874.841415291
af91a1ac-d99a-4dca-9075-763c2da229de,1919.0,3.0,563377.9507828665,560543.3031024137,1.75,4,7.0,1715.0,4104.0,680.0,1739.0,4261.0,0.0,0.0,15.44,2017,537579.9242293763
0f29140a-3f5d-4789-82d9-1423edf6499d,1966.0,4.0,597736.9217030165,557736.8161696588,2.5,4,8.0,2870.0,14434.0,100.0,2519.0,12517.446780569266,0.0,0.0,12.59,2017,706772.8881627636
68c5b52c-ecd6-4013-bc7e-0ad78820123c,1994.0,3.0,554723.8083336328,549882.8561051979,2.5,3,8.0,2090.0,6597.0,0.0,2106.0,6597.0,0.0,0.0,9.3,2017,504929.3949292239
5665cbed-bbe8-42f5-99e4-084ee3797407,1997.0,3.0,707747.0018370263,710542.1312788075,3.0,3,10.0,3470.0,14986.0,160.0,3545.0,14870.0,0.0,0.0,4.57,2017,875338.1453892612
c715aa07-9248-44ae-8bed-b2ed5558f7b4,1990.0,3.0,474632.3790458373,490262.0462606481,2.0,2,9.0,2575.0,38692.0,0.0,2611.0,29827.0,0.0,0.0,14.52,2017,500904.2178866187
a6203f1b-170b-4303-a878-469dacb1fb28,1973.0,3.0,483241.3277326569,483096.5702226546,2.0,3,8.0,1770.0,10046.0,210.0,2026.0,9658.0,0.0,0.0,19.67,2017,433603.1906614724
6dc1512a-8880-4a8d-8dc9-cfc3c1ff9705,1977.0,3.0,474632.3790458373,481874.4106608018,2.0,3,8.0,1885.0,13213.0,380.0,2108.0,11451.0,0.0,0.0,19.2,2017,421462.65154655837
983b027c-7b90-4f40-a32b-acc7861d1155,2008.0,5.0,719444.7350357216,710743.352587883,4.0,3,11.0,4670.0,73659.0,300.0,3554.0,50778.0,0.0,0.0,10.45,2017,1442737.948559283
25c7b355-55e4-44ca-8d50-b25a4695ded5,1994.0,3.0,474632.3790458373,462852.14633922337,2.0,3,8.0,2220.0,11350.0,10.0,2368.0,10691.0,0.0,0.0,17.62,2017,448551.3310840936
d4328d6a-7892-4321-8eea-24480cf1ba99,1958.0,3.0,707747.0018370263,733154.0598420347,2.0,3,7.0,1540.0,13021.0,150.0,1781.0,11409.0,0.0,0.0,5.21,2017,441008.15959268936
46b623bf-ee9a-4626-99f8-d43ecf68007e,1919.0,3.0,512657.41822642577,512657.41822642577,2.0,4,7.0,1310.0,4044.0,0.0,1398.0,4324.0,0.0,0.0,12.66,2017,413670.537258126
265fe23a-0101-4a06-a85a-45a681e20b8b,1976.0,3.0,483241.3277326569,483096.5702226546,2.0,3,7.0,1770.0,8079.0,500.0,1792.0,7736.0,0.0,0.0,20.03,2017,405610.67446175165
2feb3a60-5deb-4d58-8f36-208662f0e9c5,2006.0,2.0,537641.85801898,534716.0221243288,2.0,3,7.0,1280.0,1932.0,30.0,1295.0,3011.0,0.0,0.0,8.6,2017,323292.1226649109
240d0192-71df-4ecf-b400-5b0a190787fa,1976.0,4.0,597736.9217030165,575942.196247956,2.0,3,8.0,2120.0,10002.0,740.0,2179.0,9642.0,0.0,0.0,12.03,2017,518965.69463160186
5ca4d5cb-fa94-4b0a-92d9-0ff1e3bc6518,1968.0,3.0,474632.3790458373,466107.1036441099,2.0,4,8.0,2000.0,22262.0,280.0,2181.0,17387.0,0.0,0.0,14.42,2017,488276.1503872688
91b49ea0-033a-4fc5-b47f-dd0bb3c22299,1992.0,3.0,707747.0018370263,702812.9599768135,2.5,3,10.0,2955.0,12524.0,30.0,2949.0,11778.0,0.0,0.0,6.5600000000000005,2017,646514.5685854355
71a76959-e963-4fbc-a1b7-6d79ab54ea06,2004.0,4.0,694411.4661634568,657450.8307090742,4.0,3,11.0,4330.0,15532.0,210.0,4176.0,14307.0,0.0,0.0,10.13,2017,1077760.3953850043
035fa965-20b6-4ae5-b957-e89818d8aa70,1990.0,4.0,694411.4661634568,695710.415338463,2.5,3,10.0,3005.0,11233.0,10.0,3046.0,9659.0,0.0,0.0,10.81,2017,671382.9155434266
caed9947-7f7a-4c4a-b952-c44b35d03a1e,1968.0,3.0,474632.3790458373,481874.4106608018,2.0,4,8.0,2015.0,34664.0,320.0,2208.0,23759.0,0.0,0.0,18.02,2017,494782.27070676896
d0a78b7d-85a8-4fb7-8546-b4153d2c5565,1976.0,3.0,707747.0018370263,726350.8929052162,2.25,3,8.0,2335.0,23539.0,60.0,2366.0,20304.0,0.0,0.0,4.8,2017,583557.1306982909
e2113b14-5c04-43ef-83d9-e9ac12ca8a67,1991.0,3.0,763993.342734479,717110.8109214221,2.0,3,8.0,1955.0,4269.0,50.0,1955.0,4324.0,0.0,0.0,5.33,2017,761453.6573000202
dec61e48-34a0-43ae-b898-9ce7263162aa,1990.0,4.0,1283884.8486148424,1240953.7236620523,3.0,3,11.0,4375.0,21079.0,90.0,3735.0,20433.0,0.0,0.0,4.92,2017,1792837.0026692753
a25b3638-769c-45e6-9daa-c1f746c65fd0,1926.0,2.0,537641.85801898,521556.8372484238,1.0,4,7.0,1030.0,3887.0,50.0,1419.0,3470.0,0.0,0.0,11.91,2017,380995.10492343706
ce37e7f4-72bf-4d14-a4c1-2f4ed61896e3,1978.0,3.0,573737.7786048551,573354.0101209884,2.5,4,9.0,2885.0,13232.0,50.0,2903.0,12313.0,0.0,0.0,9.37,2017,804106.4861963347
5269494d-516a-40ed-9db3-cbc8d322686b,1999.0,4.0,694411.4661634568,683040.6297211903,2.75,3,10.0,3745.0,58239.0,10.0,3148.0,49782.0,0.0,0.0,9.41,2017,716756.4663558195
0bab58eb-e03c-4b3a-895c-eaece54d1d68,1986.0,4.0,537641.85801898,534716.0221243288,2.0,4,9.0,2910.0,12041.0,10.0,2711.0,10740.0,0.0,0.0,8.07,2017,807031.9110702799
33a0f980-aa8a-43ea-a33c-911f260a6864,2003.0,3.0,729566.2585839451,721724.1104083958,2.5,3,9.0,2830.0,8217.0,10.0,2428.0,8263.0,0.0,0.0,3.99,2017,785827.3657774071
12806d89-dcd6-4316-8a2a-f469b5ff50a9,1997.0,3.0,707747.0018370263,710258.9465635297,2.75,3,10.0,3025.0,13429.0,60.0,2831.0,12088.0,0.0,0.0,3.14,2017,698791.997025218
009eaf48-48b4-4e13-b64c-a66862f3394d,1976.0,3.0,1283884.8486148424,1260241.7123737352,2.0,4,8.0,2125.0,17860.0,460.0,2800.0,17464.0,0.0,0.0,4.65,2017,1160585.7392123556
130419d7-2ba0-43fd-b4a2-1b280ca1fbc8,1969.0,3.0,707747.0018370263,695954.0984556519,2.0,4,9.0,2620.0,15812.0,200.0,2757.0,15071.0,0.0,0.0,2.8200000000000003,2017,855071.4444891494
48f94413-5c60-46c2-86dd-9f237461aca3,1998.0,4.0,707747.0018370263,702812.9599768135,3.5,3,12.0,4325.0,32241.0,60.0,3845.768274740267,24298.0,0.0,0.0,6.55,2017,1320733.4912810787
a7241723-0377-4175-9c01-fc4ce4266bbe,1990.0,4.0,1005352.5044958281,942500.579198091,3.5,2,11.0,4295.0,14368.0,520.0,3491.0,12578.0,0.0,0.0,2.76,2017,1630723.8589650053
b6c30ee8-7800-4482-81ad-e12568adfec7,1908.0,4.0,1283884.8486148424,1209937.457302772,3.0,2,9.0,3560.0,57297.0,270.0,2991.0,36244.0,0.0,0.0,3.54,2017,1321916.3025139943
0190d350-605a-4846-9547-04b434c915cd,1977.0,5.0,1005352.5044958281,819879.0511278562,3.0,4,10.0,3920.0,19439.0,1000.0,3619.0,16188.0,0.0,2.0,2.35,2017,1571008.6950974038
db6e5c09-9d92-4e66-9bd3-bf921684474c,2003.0,4.0,1283884.8486148424,1260241.7123737352,4.0,3,11.0,4520.0,17314.0,350.0,3053.0,14449.0,0.0,0.0,4.01,2017,1665659.3562707284
1763311d-fa87-4776-a953-a56b5e0b648a,2001.0,4.0,719444.7350357216,710743.352587883,4.0,3,11.0,4185.0,23290.0,100.0,3773.0,12535.0,0.0,0.0,9.7,2017,1018825.8660918544
b63d0694-1cd6-44c1-959b-a3a1a7b1571b,1997.0,3.0,707747.0018370263,733154.0598420347,3.0,3,10.0,3045.0,11855.0,20.0,3076.0,11192.657392959176,0.0,0.0,5.24,2017,704869.051675099
