request_id,yr_built,bedrooms,postcode,area,bathrooms,condition,grade,sqft_living,sqft_lot,sqft_basement,sqft_living15,sqft_lot15,waterfront,view,distance,year,prediction
97475fa8-c6d8-4438-9e63-64c06c07583d,1974.0,4.0,573737.7786048551,564951.1784201534,2.0,4,9.0,2465.0,14360.0,600.0,2760.0,13334.0,0.0,0.0,10.07,2017,737245.497237389
0840f4eb-3109-4338-8a4c-4b2097ccc75d,2005.0,4.0,554723.8083336328,566238.286454928,2.5,3,9.0,2910.0,5961.0,0.0,2923.0,5598.0,0.0,0.0,11.87,2017,643330.7791131297
21c55350-23d7-403e-88c7-068b799616a5,1988.0,4.0,554723.8083336328,564169.3413942211,2.0,3,9.0,2755.0,11288.0,0.0,2677.0,10646.0,0.0,0.0,9.53,2017,654448.8220804633
6b17d8f5-ba1b-43c2-8d92-23cb3d06a0b4,1980.0,4.0,574729.3925746218,562650.2542819928,2.0,3,7.0,2150.0,4434.0,190.0,1824.0,4479.0,0.0,0.0,14.63,2017,593700.232692251
86bd5a32-8dd2-48f2-b19a-040b9c45de3d,1991.0,2.0,597736.9217030165,675932.4355670998,2.0,3,8.0,1955.0,5936.0,180.0,1967.0,5841.0,0.0,0.0,19.45,2017,513329.0630541404
00181b3c-5505-40f8-941d-5affa5bb3b34,1921.0,4.0,563377.9507828665,563661.3642079001,2.0,5,8.0,2280.0,5608.0,510.0,1824.0,5392.0,0.0,0.0,15.42,2017,678104.8175436019
15ae9dfa-e031-4666-beff-97e26da11202,1976.0,4.0,468060.0543995248,480112.87777915475,2.0,4,8.0,2640.0,9452.0,990.0,2267.0,9193.0,0.0,0.0,13.69,2017,585187.0425302262
dbea8ed2-5757-476a-b2e7-b3c4a6864a86,1969.0,3.0,468060.0543995248,460458.2758865052,2.0,3,7.0,1695.0,9256.0,360.0,1828.0,9449.0,0.0,0.0,11.21,2017,427632.7655863947
66b2630f-de7a-4983-b2e6-d3819b52f92b,2001.0,4.0,1005352.5044958281,914191.9124852248,3.25,3,11.0,4175.0,15948.0,110.0,3590.0,15011.0,0.0,0.0,10.03,2017,1417584.5122373332
8f15631b-feee-4537-b776-2c114747f994,1996.0,4.0,700335.9187076171,671582.9121566886,3.0,3,11.0,4235.0,33587.0,100.0,4239.0,29133.0,0.0,0.0,8.35,2017,1183236.0358742601
c2b64e27-5955-4ca9-a60d-2973a0ab0e7a,2005.0,5.0,537641.85801898,525797.3452483404,3.0,3,9.0,2965.0,6491.0,20.0,2259.0,6435.0,0.0,0.0,5.37,2017,640653.5006851178
16dff680-57cc-41ad-bf49-034b4e72614b,1916.0,4.0,574729.3925746218,568939.7832049628,2.25,4,7.0,2060.0,4122.0,390.0,1848.0,4165.0,0.0,0.0,8.51,2017,607473.6082412247
831e6481-a116-4822-8d52-44435834ef50,1959.0,4.0,468060.0543995248,472797.13304832514,2.5,4,8.0,2655.0,9679.0,1020.0,2371.0,9470.0,0.0,0.0,11.87,2017,627070.0356961929
bbdaec0b-6239-4ee2-a77e-ba58c3455b46,1973.0,4.0,468060.0543995248,480112.87777915475,2.0,4,8.0,2560.0,9434.0,30.0,2193.0,8674.0,0.0,0.0,14.35,2017,575983.2125320486
0aee7680-f874-4ce8-9bb3-60a36e9122a9,1926.0,3.0,574729.3925746218,568939.7832049628,1.5,4,7.0,1500.0,3467.0,110.0,1620.0,3778.0,0.0,0.0,9.61,2017,466168.72491472616
c01229d8-2113-48bd-be5a-ff70081f9490,1991.0,4.0,468060.0543995248,467332.6814265427,2.0,3,8.0,2295.0,8657.0,0.0,2233.0,8158.0,0.0,0.0,10.93,2017,497340.48750665534
c3b513e9-034f-4064-83a7-b53c733d2afa,1922.0,4.0,563377.9507828665,560543.3031024137,2.0,4,7.0,2140.0,4860.0,360.0,1786.0,4797.0,0.0,0.0,14.34,2017,646573.1992840433
cf1d5ca6-ce71-4366-ab55-fabf8ce4cd35,1990.0,3.0,474632.3790458373,479030.71391520824,2.0,3,9.0,2555.0,10817.0,0.0,2599.0,10303.0,0.0,0.0,16.15,2017,451261.10034547636
6d4e6f4c-6f64-420f-920b-f648fe0855b7,1910.0,5.0,574729.3925746218,562650.2542819928,2.0,4,8.0,2460.0,5403.0,360.0,2050.0,5056.0,0.0,0.0,14.27,2017,721390.3680749664
33959214-781d-4d31-935e-00ba707e748e,1922.0,3.0,763993.342734479,785429.9220813947,2.0,4,8.0,2005.0,5218.0,100.0,2075.0,5171.0,0.0,0.0,7.11,2017,834360.9283053174
4e0e478f-e6d6-461c-87ee-b40bc978fa0d,2005.0,4.0,554723.8083336328,566238.286454928,3.0,3,9.0,3000.0,6370.0,20.0,2834.0,5808.0,0.0,0.0,11.79,2017,682559.4844197314
545e233c-1c20-4451-a6dd-8a74a1d60ad0,2003.0,4.0,474632.3790458373,462852.14633922337,2.75,3,9.0,3080.0,6789.0,0.0,3092.0,6971.0,0.0,0.0,16.24,2017,597729.3947028766
86a94f42-6d45-4447-a432-9c7abe4c8bfc,1996.0,4.0,515187.232483403,520213.37866348756,2.5,3,9.0,2960.0,15964.0,20.0,2979.0,12869.0,0.0,0.0,14.42,2017,664616.0691703033
ed34e02b-a995-4942-b6fd-064d30b7ad86,1956.0,4.0,515187.232483403,520213.37866348756,1.75,3,8.0,2170.0,6932.0,820.0,1953.0,6531.0,0.0,0.0,14.64,2017,534840.9299518885
fba2b352-647a-4063-bb4e-abb341d925f1,1990.0,5.0,694411.4661634568,695710.415338463,3.25,3,10.0,3615.0,14141.0,550.0,3183.0,12515.463145866794,0.0,0.0,10.51,2017,840868.7243086593
e787699b-815c-4f58-aed9-fb63d722f501,1977.0,3.0,468060.0543995248,473825.0610186486,2.0,3,8.0,2095.0,10405.0,660.0,2210.0,9854.0,0.0,0.0,9.0,2017,470987.69544674875
6f36473a-fc93-4bc1-a5f2-4734f7e8f04f,1996.0,5.0,554723.8083336328,534407.1051008193,3.5,3,11.0,4755.0,26443.0,370.0,3612.0,21596.0,0.0,0.0,12.07,2017,922719.7808758547
a276369d-a685-4766-8a46-d9705a55e553,1977.0,3.0,512657.41822642577,512657.41822642577,2.0,3,8.0,2025.0,11329.0,570.0,2140.0,10519.0,0.0,0.0,14.01,2017,506872.1550529767
df5d2ca6-0f2f-4cc2-9ad0-156e1779be40,1978.0,3.0,468060.0543995248,467450.33081558475,2.0,2,8.0,2180.0,10974.0,30.0,2330.0,10291.850788286833,0.0,0.0,13.17,2017,515910.16569658165
62a7f7ab-5397-42af-9a29-485a9630bb94,1974.0,3.0,512657.41822642577,512657.41822642577,2.0,2,8.0,1840.0,11124.0,320.0,2145.0,10628.0,0.0,0.0,13.38,2017,502178.04230948316
3c846bd5-288c-49e4-ad6e-67d0ee7835e0,1998.0,4.0,707747.0018370263,664500.7599278068,3.0,3,10.0,3450.0,8825.0,0.0,3383.0,8591.0,0.0,0.0,5.83,2017,749210.9962986815
72363ea4-c401-4759-8ad7-09c55bc29776,1913.0,4.0,600905.2496891748,600905.2496891748,2.25,4,8.0,2470.0,5325.0,400.0,2239.0,5453.0,0.0,0.0,1.42,2017,741148.8327580829
a5b53f45-a325-4849-80db-453ed403e65c,1966.0,4.0,468060.0543995248,459641.6387834404,2.0,4,8.0,2495.0,9361.0,40.0,2272.0,8863.0,0.0,0.0,14.24,2017,595645.7545797081
bcaf6f99-8af5-4fde-b258-4f772a9d3cad,1977.0,3.0,483241.3277326569,473539.8325623487,2.0,1,7.0,1680.0,9203.0,380.0,1986.0,9166.0,0.0,0.0,21.45,2017,389712.25410589523
2327cdef-5829-4be2-bee2-33770678c8f2,1985.0,3.0,554723.8083336328,549882.8561051979,2.0,3,7.0,1520.0,4319.0,0.0,1752.9752542112085,4281.0,0.0,0.0,10.28,2017,398611.7271189665
415eca5f-cea8-4b87-baae-8af09b989028,1985.0,3.0,468060.0543995248,467332.6814265427,2.0,3,8.0,1705.0,8399.0,230.0,2033.0,8419.0,0.0,0.0,11.42,2017,417755.39849237155
cd6da98e-67bc-4554-a13f-0d5ece5dcdae,1969.0,3.0,474632.3790458373,481874.4106608018,2.0,4,8.0,2030.0,55641.0,340.0,2250.0,39192.0,0.0,0.0,18.56,2017,471492.59505943314
7fc7f161-43c3-4624-a730-a265528a0791,2014.0,3.0,512657.41822642577,512657.41822642577,2.0,3,8.0,1565.0,1564.0,370.0,1624.0,1685.0,0.0,0.0,13.2,2017,429516.5161479464
f632ca7d-ba8d-4521-85d8-8536cc5bdc43,2006.0,4.0,719444.7350357216,726936.1524302502,3.25,3,10.0,3860.0,31639.0,50.0,3650.0,9869.0,0.0,0.0,7.12,2017,908074.1727539054
1b760c45-ab63-4a9d-91a7-5e5f5d07472a,2001.0,5.0,707747.0018370263,702812.9599768135,4.0,3,11.0,4635.0,18734.0,600.0,3983.0,16971.0,0.0,2.0,5.58,2017,1609844.2939647923
3bd9a585-9ef1-4cc7-bd64-19239986eae1,1968.0,3.0,573737.7786048551,603632.3806403624,2.25,4,8.0,2160.0,9949.0,580.0,2237.0,9529.0,0.0,0.0,6.66,2017,588849.1730825987
74b61f67-7dca-414e-b867-539add8de680,2003.0,4.0,554723.8083336328,564169.3413942211,3.0,3,10.0,3820.0,64928.0,130.0,3212.0,44974.109192625874,0.0,0.0,9.18,2017,809718.8429334126
4d786177-3427-4841-8007-bc2eacf7fd0a,1986.0,4.0,554723.8083336328,566238.286454928,2.0,4,9.0,2815.0,13597.0,0.0,2755.0,12310.0,0.0,0.0,11.12,2017,697484.6493726359
46a51d31-6589-401c-8ed4-833bd95d3bf7,1996.0,5.0,563377.9507828665,572285.0121066005,3.0,3,10.0,3370.0,11323.0,20.0,3074.0,9725.0,0.0,0.0,13.25,2017,803194.5043797314
81d5d737-8ccb-4c2b-8ba3-6fbd30b38b7d,1976.0,3.0,719444.7350357216,726936.1524302502,2.0,4,8.0,2300.0,21543.0,60.0,2503.0,18341.0,0.0,0.0,6.65,2017,650359.9227629536
8f871a0b-6e97-4dc1-a8f5-72aa25dfb35d,1977.0,3.0,483241.3277326569,473539.8325623487,2.0,3,8.0,1910.0,10522.0,470.0,2037.0,9701.0,0.0,0.0,21.9,2017,444706.2249866091
f73531d6-d7e9-42a5-9f39-31bbdaa512ab,1976.0,3.0,483241.3277326569,492589.51065803645,2.0,3,7.0,1740.0,8252.0,480.0,1773.0,7884.0,0.0,0.0,19.56,2017,438310.62567288027
b951b15c-42c9-4027-968b-abd365dbf813,1987.0,2.0,694411.4661634568,683040.6297211903,2.25,3,7.0,1540.0,5642.0,0.0,1639.0,5960.0,0.0,0.0,9.33,2017,402652.4332059376
ae16bd38-305e-4b8c-a672-4330f71f79c7,2005.0,2.0,554723.8083336328,534407.1051008193,2.25,3,8.0,1390.0,1509.0,230.0,1529.0,2307.0,0.0,0.0,12.4,2017,360049.3050412479
fa8ab501-bb6c-4711-94d9-fdb73e47a280,1926.0,3.0,574729.3925746218,568939.7832049628,2.0,4,7.0,1500.0,3467.0,110.0,1620.0,3778.0,0.0,0.0,9.77,2017,464299.48846691375
4594664a-271c-424d-bcf9-8cd05b31a4d2,1991.0,4.0,468060.0543995248,461978.00587651605,2.0,3,8.0,2295.0,8336.0,0.0,2232.0,8063.0,0.0,0.0,12.42,2017,496131.44457573484
d88f8fb6-9b90-40ba-a2df-8eb931331869,1929.0,5.0,563377.9507828665,560543.3031024137,2.5,4,8.0,2475.0,5446.0,760.0,2081.0,5286.0,0.0,0.0,15.21,2017,720508.8441148255
3c7df1a7-fb9f-41d2-9f01-9f1b9da30c6f,1924.0,3.0,537641.85801898,526566.1423745239,2.0,5,7.0,1780.0,4154.0,820.0,1562.0,4104.0,0.0,0.0,10.13,2017,539364.9236914318
d378df0d-3b18-4afa-bda9-fe59dca4b775,1915.0,3.0,537641.85801898,525797.3452483404,2.0,3,7.0,1805.0,4070.0,100.0,1802.0,4104.0,0.0,0.0,5.8100000000000005,2017,523761.8338257029
643cd411-9698-4108-acee-64e7ee75e987,1964.0,4.0,1005352.5044958281,964499.9387573032,2.0,4,9.0,2995.0,18485.0,450.0,3309.0,15494.0,0.0,0.0,10.38,2017,1121192.9321976588
a6440a6a-bc8e-4c59-856e-b4aff3196209,1984.0,3.0,707747.0018370263,702812.9599768135,2.0,3,10.0,3400.0,37334.0,30.0,3280.0,31374.0,0.0,0.0,6.04,2017,938319.600893461
977fa162-0c98-4d71-bcc5-81814fe3fb2f,2014.0,4.0,483241.3277326569,492589.51065803645,2.75,3,9.0,3190.0,9481.0,10.0,3046.0,8492.0,0.0,0.0,19.73,2017,714572.8791433859
50ea4907-9970-47e1-8759-842189ccf41f,2014.0,4.0,474632.3790458373,479030.71391520824,3.0,3,9.0,3045.0,6318.0,10.0,3100.0,5907.0,0.0,0.0,15.29,2017,625003.2287759557
bef9b1a6-d4a3-4280-8e63-7e6d72695aaf,1974.0,3.0,474632.3790458373,462591.44565758924,2.0,4,8.0,2235.0,49504.0,110.0,2492.0,41130.0,0.0,0.0,17.15,2017,536828.1785421805
1dccaf94-a1f0-4c05-8498-cd3ed0cc46ba,1992.0,3.0,707747.0018370263,702812.9599768135,2.0,3,10.0,2950.0,14243.0,0.0,3082.0,14541.0,0.0,0.0,5.66,2017,646336.8761792805
107e5246-fd60-4884-8f02-16437787c278,1988.0,3.0,554723.8083336328,557405.5083370412,2.0,3,8.0,2130.0,8719.0,0.0,2210.0,8039.0,0.0,0.0,10.64,2017,531383.3259549562
42128d18-0578-479e-a262-3542ef333de4,1977.0,3.0,512657.41822642577,512657.41822642577,2.0,4,8.0,1960.0,17966.0,460.0,2073.0,14459.0,0.0,0.0,13.59,2017,510559.4357005549
3685c473-36c0-4390-b50a-759dec90fa16,2005.0,4.0,574729.3925746218,572950.1179220972,2.5,3,8.0,2190.0,3889.0,0.0,1911.0,3937.0,0.0,0.0,13.34,2017,532889.7998350709
247ee2e6-9a5c-4bb0-9523-e67f58ab328a,1968.0,2.0,468060.0543995248,467555.6662013869,1.5,4,7.0,1360.0,8946.0,40.0,1580.0,8424.0,0.0,0.0,12.94,2017,366286.36522840796
2f4fe03a-d82c-47c6-8588-ecc55f39adf4,2006.0,3.0,474632.3790458373,490262.0462606481,2.0,3,9.0,2830.0,10300.0,30.0,2777.0,9122.0,0.0,0.0,15.37,2017,467112.42623301886
d046938d-6409-4e7c-9fe9-f102a58e478b,2007.0,5.0,563377.9507828665,563661.3642079001,3.5,3,10.0,3800.0,11111.0,40.0,3441.0,9057.0,0.0,0.0,15.81,2017,909965.484267728
ec8a7054-4684-49bb-93c2-bbb469fc3e67,1990.0,3.0,474632.3790458373,462591.44565758924,2.5,3,9.0,2555.0,10600.0,0.0,2583.0,11063.0,0.0,0.0,17.06,2017,443303.6021520485
ebcf3c8d-ead4-4dcb-bddb-dc1ebf19db34,1926.0,4.0,574729.3925746218,562650.2542819928,2.0,3,7.0,1550.0,3704.0,130.0,1732.2109338742575,3730.0,0.0,0.0,14.65,2017,476934.6362323233
c9b7789f-f718-4d92-adab-219122618513,1969.0,4.0,483241.3277326569,483096.5702226546,2.25,4,8.0,2165.0,11196.0,550.0,2241.0,10866.0,0.0,0.0,20.84,2017,538034.6648468906
e2f87625-8c50-48bf-b6b2-0551b3c503a9,1991.0,4.0,483241.3277326569,473539.8325623487,2.5,3,8.0,2390.0,8225.0,0.0,2128.0,7893.0,0.0,0.0,21.43,2017,534516.6521171882
a4029401-cd6a-488c-ae49-d7dcb1938e20,2007.0,4.0,574729.3925746218,572950.1179220972,3.0,3,9.0,3110.0,13099.0,80.0,1961.0,9568.923054412875,0.0,0.0,12.87,2017,792203.2259736535
829860d6-124d-4108-a32f-dcdc16eaa13e,1990.0,4.0,597736.9217030165,575942.196247956,2.0,3,9.0,2635.0,9472.0,10.0,2414.0,8616.0,0.0,0.0,12.17,2017,634485.1441871218
7059fe41-cf17-4dc3-b4e4-76a69273409b,1925.0,3.0,537641.85801898,525797.3452483404,2.0,4,7.0,2030.0,4681.0,350.0,1886.0,4709.0,0.0,0.0,5.92,2017,574675.1730389383
3db91f41-9560-4a57-be05-bda540526517,2014.0,4.0,483241.3277326569,483096.5702226546,3.0,3,9.0,3295.0,12211.0,10.0,3165.0,8194.0,0.0,0.0,20.11,2017,733953.467649248
3f041835-00ed-44ef-b18d-69b3c39b531a,1966.0,3.0,949039.0994157421,923888.173536486,2.25,4,8.0,2055.0,9142.0,290.0,2385.0,8956.0,0.0,0.0,2.75,2017,937510.0932475174
4b3e6fa4-5197-4fc3-9a23-36e37f79a32b,1996.0,4.0,694411.4661634568,683040.6297211903,2.0,3,10.0,3280.0,17394.0,0.0,3296.0,17762.0,0.0,0.0,10.38,2017,732644.8408399312
e3241acb-7b50-453b-94d2-27aaf75d42cb,2014.0,5.0,1283884.8486148424,1215538.8732892692,4.25,3,11.0,4865.0,20365.0,340.0,3445.0,17648.0,0.0,0.0,6.31,2017,2143085.300122151
3f599c6b-89e4-4a71-8222-94c69e66b1dc,2007.0,4.0,554723.8083336328,534407.1051008193,3.0,3,10.0,3710.0,10101.0,240.0,3303.0,8875.0,0.0,0.0,11.95,2017,936961.3861905673
c7cb13ae-7066-4a25-9a44-0084a844c7cc,2004.0,4.0,694411.4661634568,734526.4376058367,3.5,3,11.0,4410.0,16360.0,120.0,4202.0,15480.0,0.0,0.0,9.17,2017,964324.6767619526
de0e2e5a-aff1-4043-80bf-c4db2af4d747,2007.0,4.0,574729.3925746218,568939.7832049628,3.0,3,9.0,2850.0,5883.0,40.0,2194.0,5813.0,0.0,0.0,9.99,2017,760123.5899522138
5b4cf9f4-c029-4ff7-90cb-bf64d4cddf80,2014.0,4.0,483241.3277326569,492589.51065803645,3.5,3,10.0,3680.0,13156.0,130.0,3204.0,13710.0,0.0,0.0,19.7,2017,903593.26446236
194392a0-4547-4955-8362-61755b2ddf62,1978.0,3.0,573737.7786048551,554152.4062330829,2.5,3,9.0,2740.0,12979.0,250.0,2876.0,12261.0,0.0,0.0,4.72,2017,778404.5192791896
1f13dae8-fa8d-43b6-aa57-680996b9600e,1987.0,4.0,483241.3277326569,483096.5702226546,3.0,3,10.0,3565.0,11370.0,40.0,3376.0,10668.0,0.0,0.0,20.5,2017,795372.2719421698
18524f8c-b47f-495f-938c-467fada50ba8,1992.0,3.0,694411.4661634568,657450.8307090742,2.0,3,10.0,3010.0,13719.0,30.0,3100.0,14345.0,0.0,0.0,9.73,2017,648560.4624960264
b78c5aeb-6dbc-4d66-b077-64b4d8fbc09c,1999.0,3.0,512657.41822642577,512657.41822642577,3.0,3,9.0,2445.0,6287.0,30.0,2173.0,6423.0,0.0,0.0,12.56,2017,629869.1145406513
7dc21e77-e101-4f4c-932a-a3c39d2d9483,1977.0,3.0,468060.0543995248,473598.9580796085,2.25,3,8.0,2095.0,10405.0,660.0,2210.0,9854.0,0.0,0.0,10.6,2017,471020.5874715988
1b490bc8-9de0-402e-b893-bca757d4282f,1968.0,3.0,468060.0543995248,467332.6814265427,2.0,3,8.0,1745.0,8425.0,230.0,2092.0,7927.0,0.0,0.0,11.94,2017,462875.3122033907
8d21b882-0ede-4b56-8ebc-053491606919,1902.0,3.0,574729.3925746218,568939.7832049628,1.5,3,7.0,1415.0,3606.0,20.0,1584.0,3240.0,0.0,0.0,10.38,2017,398968.59851615044
187a8277-1efe-4522-aedf-4a1eec0934d2,1998.0,4.0,719444.7350357216,710743.352587883,3.0,3,10.0,3750.0,11962.0,0.0,3409.6199413464356,11299.0,0.0,0.0,8.91,2017,784803.5106982756
827f8840-3c68-4bc4-b12d-1507750a266f,1977.0,4.0,597736.9217030165,579933.3324134704,2.5,4,9.0,2940.0,12723.0,1120.0,2820.0,12367.0,0.0,0.0,9.76,2017,801436.2248501646
f9e139f4-127a-4b36-a682-2f0aec73e62e,2005.0,4.0,554723.8083336328,549882.8561051979,2.0,3,9.0,2910.0,5961.0,0.0,2923.0,5598.0,0.0,0.0,10.65,2017,642912.6351705093
9478ab82-d33c-4d7f-8e7d-b947b5c6f24b,1996.0,4.0,694411.4661634568,734526.4376058367,3.0,3,10.0,3610.0,19050.0,0.0,3530.0,19318.0,0.0,0.0,8.48,2017,827305.8208318523
9769d761-f002-4b2e-b707-e49e3c2ca465,2001.0,3.0,563377.9507828665,560543.3031024137,2.5,3,8.0,2415.0,5761.0,0.0,2442.0,4709.0,0.0,0.0,14.46,2017,530364.00554394
712cfcdb-1d6d-49bd-9737-94418ead1df6,1977.0,3.0,707747.0018370263,710258.9465635297,2.0,3,8.0,1860.0,18726.0,380.0,2126.0,17051.0,0.0,0.0,2.65,2017,473098.1936520542
d519cc47-86d3-434f-a318-53f0fa507483,1987.0,4.0,597736.9217030165,577243.3360921888,2.5,3,9.0,2655.0,9977.0,10.0,2629.0,9827.0,0.0,0.0,9.54,2017,650408.2616621794
3d23c08b-f51c-4537-b05d-49b076e8b81d,2002.0,4.0,574729.3925746218,572950.1179220972,2.75,3,9.0,2680.0,4514.0,30.0,2152.0,4534.0,0.0,0.0,11.67,2017,725415.8290800727
aedef092-cb20-41d4-99b9-d74ced42e6c6,1989.0,4.0,707747.0018370263,695954.0984556519,3.0,3,11.0,4075.0,36317.0,90.0,4070.0,34336.0,0.0,0.0,3.02,2017,1049682.1809973482
d82ba92f-24e2-4751-af19-9f1b08f7b3c1,2014.0,5.0,600905.2496891748,600905.2496891748,4.0,3,9.0,3435.0,4764.0,820.0,1937.0,5061.0,0.0,0.0,1.3,2017,904598.6881093053
e3c34b31-ef94-47ec-b8c9-a615426e6012,1977.0,4.0,597736.9217030165,577243.3360921888,3.0,4,9.0,2820.0,13420.0,1040.0,2850.0,12349.304060835571,0.0,2.0,10.48,2017,831189.0427353358
b1a04395-81d7-43e8-b62b-9004fba8bc62,1956.0,3.0,707747.0018370263,726350.8929052162,2.0,4,9.0,2680.0,19421.0,500.0,2879.0,18198.0,0.0,0.0,3.36,2017,892192.7653193653
87c51da3-ea63-40ff-bebf-48ccc1cda2b3,1995.0,4.0,554723.8083336328,564169.3413942211,3.0,3,10.0,3810.0,35259.0,150.0,3657.0,29013.0,0.0,0.0,9.36,2017,970720.5971692913
4f1bc8a2-912a-4c91-88e0-cbf46877f7cc,1998.0,4.0,694411.4661634568,695710.415338463,2.75,3,10.0,3655.0,12512.0,0.0,3442.0,11713.0,0.0,0.0,10.28,2017,792291.4995129509
b602ca50-d1b3-4cb9-ae60-0b24a4999f64,1929.0,4.0,574729.3925746218,562650.2542819928,2.0,4,8.0,2335.0,4423.0,690.0,2073.0,4508.0,0.0,0.0,14.57,2017,705171.1975525321
60de7675-bb86-4e5d-abab-e879a6e88db6,1988.0,4.0,554723.8083336328,566238.286454928,3.0,3,10.0,3270.0,22085.0,20.0,2937.0,18985.0,0.0,0.0,10.84,2017,758079.1636818065
a791b0de-8e05-4711-b414-a2cd033d6b23,2001.0,4.0,574729.3925746218,562650.2542819928,2.5,3,8.0,2340.0,4065.0,30.0,1969.0,4078.0,0.0,0.0,14.09,2017,628462.7776035118
9fbcc3bd-4943-47c9-ac24-5778fd09b3dd,1998.0,4.0,694411.4661634568,696221.4891179767,2.75,3,10.0,3750.0,11962.0,0.0,3465.0,11299.0,0.0,0.0,10.27,2017,789802.6425135977
4d19bd6d-1f56-4265-924d-c433c8653e84,1987.0,4.0,597736.9217030165,573567.1620235543,2.0,3,9.0,2655.0,9977.0,10.0,2629.0,9827.0,0.0,0.0,11.77,2017,653078.8932391028
7957c1d5-11fb-4750-a2e6-9bb8956e0ae8,1956.0,4.0,468060.0543995248,460458.2758865052,2.0,4,8.0,2225.0,18238.0,520.0,2230.0,16281.0,0.0,0.0,11.14,2017,527256.398417397
ece08fb1-2de6-44c6-bcb2-0a9455a64540,1976.0,3.0,719444.7350357216,710743.352587883,2.25,3,8.0,2300.0,25758.0,50.0,2364.0,21353.0,0.0,0.0,8.87,2017,547768.3213872665
4c2be1fb-900f-4a25-ab62-2adf6d7c1233,1977.0,3.0,474632.3790458373,479030.71391520824,2.0,4,8.0,2190.0,31751.0,110.0,2439.0,33896.0,0.0,0.0,16.28,2017,493835.3073068268
be26875d-5fc3-4ff5-a75e-ef3eb977c6f0,1976.0,3.0,468060.0543995248,467332.6814265427,2.0,3,7.0,1710.0,8532.0,500.0,1704.0,7958.0,0.0,0.0,11.55,2017,394549.5488835061
b619635e-3b57-4580-8c31-15e695d76d4f,1957.0,3.0,573737.7786048551,560493.2008744429,1.75,4,7.0,1470.0,8975.0,40.0,1660.0,8663.0,0.0,0.0,6.05,2017,429522.0706659787
f03f3fab-7203-418d-81c3-4237d7ecaa75,2013.0,4.0,474632.3790458373,462852.14633922337,3.0,3,8.0,2815.0,7210.0,0.0,2935.0,6597.0,0.0,0.0,17.87,2017,488607.449632836
3a32b2e2-e2cb-4757-bd72-5f63078bc6f8,1978.0,3.0,468060.0543995248,473825.0610186486,2.0,4,8.0,2355.0,14130.0,30.0,2441.0,13104.0,0.0,0.0,9.34,2017,549107.0796395829
1031b570-ed20-4112-bd9f-6efd5c911311,1994.0,4.0,597736.9217030165,579251.8852531492,2.0,1,9.0,2805.0,14335.0,0.0,2688.0,12864.0,0.0,0.0,10.24,2017,650854.6637587452
84dedecb-3a43-4f41-89b1-6d64a2777576,1947.0,3.0,707747.0018370263,726350.8929052162,1.75,4,7.0,1670.0,16084.0,280.0,2150.0,13834.809259274494,0.0,0.0,3.6,2017,676366.8526754632
b6406b30-457a-4aa9-8ee1-3eb856038b55,1988.0,3.0,554723.8083336328,549882.8561051979,2.0,3,8.0,2060.0,6937.0,0.0,2112.0,6687.0,0.0,0.0,9.25,2017,508083.33128360583
7cde6f1e-8b6e-4640-983a-d8716d6d9c17,1924.0,3.0,537641.85801898,555956.8753889401,2.0,4,7.0,1625.0,4055.0,690.0,1534.0,4062.0,0.0,0.0,6.21,2017,505525.2426965888
7627b279-afe8-4c6b-89bb-ce68176f929a,1956.0,4.0,573737.7786048551,559168.8111994604,2.0,4,7.0,2175.0,11132.0,730.0,2070.0,10926.0,0.0,0.0,8.07,2017,619544.4961047908
3d9ff745-4bed-4550-93b2-a81dc9c9e028,1992.0,3.0,707747.0018370263,702812.9599768135,2.0,3,10.0,2750.0,29676.0,0.0,2913.0,16736.0,0.0,0.0,6.36,2017,601416.8992081091
4ccffb66-c851-4448-b244-5b27890df401,1927.0,4.0,563377.9507828665,572285.0121066005,2.5,5,7.0,2370.0,4110.0,820.0,1758.0,4122.0,0.0,0.0,13.24,2017,613099.7186872857
51619d65-ab73-49bf-a48f-b284d5f602b9,1979.0,4.0,468060.0543995248,480112.87777915475,2.0,4,8.0,2630.0,9760.0,960.0,2363.0,9597.0,0.0,0.0,13.19,2017,590216.643378379
d202e74e-a6e7-4305-bd0b-181ddd700d80,1989.0,3.0,468060.0543995248,460458.2758865052,2.0,3,8.0,2190.0,9935.0,10.0,2243.0,9852.0,0.0,0.0,11.01,2017,482573.77286350704
f5a9b1f4-c909-4ec1-90f0-7e833d9595c1,1948.0,2.0,515187.232483403,514353.00695096987,1.0,3,7.0,1255.0,11240.0,70.0,1684.0,8929.0,0.0,0.0,12.6,2017,392026.87539978034
69bf0805-9d7a-47b2-a534-9869bfcb6787,1974.0,3.0,597736.9217030165,579251.8852531492,2.0,4,8.0,2255.0,12906.0,620.0,2444.0,11432.0,0.0,0.0,9.38,2017,634173.6582977436
c0c74259-c141-4cce-9bc9-7bb459c1f49c,1964.0,3.0,1283884.8486148424,1209937.457302772,2.0,4,9.0,2850.0,19411.0,590.0,3233.0,18733.0,0.0,0.0,4.35,2017,1458536.8023926725
903ada52-a332-44ac-a60a-4e118333a82d,1915.0,4.0,763993.342734479,785429.9220813947,2.0,4,8.0,2595.0,4955.0,580.0,2411.0,4626.0,0.0,0.0,7.25,2017,1015913.8022935822
