request_id,yr_built,bedrooms,postcode,area,bathrooms,condition,grade,sqft_living,sqft_lot,sqft_basement,sqft_living15,sqft_lot15,waterfront,view,distance,year,prediction
d41a3845-192b-438e-8753-e625f10a96f3,1977.0,3.0,474632.3790458373,481874.4106608018,2.0,3.0,8.0,2130.0,10550.0,660.0,2198.0,9889.0,0.0,0.0,19.39,2018,453190.6857440634
d79081ca-4f3b-480c-99f7-9c9160733e7d,1977.0,3.0,468060.0543995248,460458.2758865052,2.0,3.0,8.0,2040.0,10720.0,610.0,2227.0,9613.0,0.0,0.0,9.86,2018,471091.7216143803
55c00a45-2959-4ace-b86c-417ff748852b,1987.0,3.0,512657.41822642577,512657.41822642577,2.0,3.0,8.0,2145.0,9451.0,10.0,2158.0,9533.0,0.0,0.0,13.17,2018,527455.4700708154
1e28621a-98d3-462c-8d18-7fc9bf835638,1988.0,3.0,554723.8083336328,534407.1051008193,2.0,3.0,8.0,1995.0,7420.0,0.0,2076.0,7527.0,0.0,0.0,11.92,2018,493646.57216975687
5d13d356-a681-4687-a86a-a3b90c24e8b2,1968.0,3.0,512657.41822642577,512657.41822642577,2.0,3.0,8.0,2115.0,9610.0,70.0,2209.0,9452.0,0.0,0.0,13.52,2018,533569.8227970058
e5a52d06-ec39-4bee-9f4b-f88243eea806,1977.0,3.0,468060.0543995248,460458.2758865052,2.0,3.0,7.0,1770.0,8747.0,450.0,1919.0,8468.0,0.0,0.0,11.49,2018,417473.190095402
f1b281b3-4f70-4094-a1ae-b3ad42d1753b,1932.0,1.0,398715.8444905281,593257.6657613616,1.0,3.0,6.0,1130.0,90021.0,10.0,1759.0,69858.0,0.0,0.0,46.09,2018,236409.0573161186
aba322d3-673b-4117-9ba5-4adb76ee5998,1985.0,3.0,512657.41822642577,512657.41822642577,2.0,3.0,8.0,2070.0,7733.0,260.0,2135.0,7908.0,0.0,0.0,13.67,2018,524702.4279875237
2e2e5425-53de-49c5-8a1a-3ad10e41d6fc,1921.0,4.0,563377.9507828665,557266.3455574986,2.0,5.0,8.0,2165.0,5616.0,250.0,1840.0,5399.0,0.0,0.0,14.07,2018,682982.2670595789
cb6803d7-e971-45b7-bd1f-dd9a07d3c2ca,2007.0,3.0,574729.3925746218,562650.2542819928,2.75,3.0,8.0,1580.0,1490.0,340.0,1600.0,1881.0,0.0,0.0,13.92,2018,482964.3790252282
d6a2bfe7-00f8-460c-b2be-cd54f79043ac,1966.0,4.0,597736.9217030165,577243.3360921888,2.0,4.0,8.0,2315.0,10152.0,0.0,2373.0,9683.0,0.0,0.0,11.23,2018,615300.2917772138
1810a3df-b0e4-4dad-9183-ad09117c19b8,1910.0,4.0,537641.85801898,534716.0221243288,2.0,4.0,8.0,2510.0,5828.0,400.0,2155.0,5737.0,0.0,0.0,8.76,2018,694566.85514981
122e1861-a276-4cc8-bcff-e8ac310a3625,1980.0,5.0,537641.85801898,543698.382186617,3.0,4.0,9.0,3225.0,13611.0,130.0,2999.0,13635.0,0.0,0.0,8.62,2018,871911.2396048618
8e89e3b6-f39e-416c-91d9-881aeed9cbee,1930.0,4.0,574729.3925746218,568939.7832049628,2.0,4.0,8.0,2380.0,4833.0,640.0,2130.0,4729.0,0.0,0.0,9.54,2018,744067.4232112931
66219669-326c-4c15-8564-ef9d1370e375,2003.0,4.0,574729.3925746218,568939.7832049628,3.0,3.0,9.0,2770.0,4180.0,420.0,2089.0,4390.0,0.0,0.0,8.95,2018,841398.9361684193
10a944d5-1173-4193-b092-54eb92b9718c,1910.0,4.0,574729.3925746218,572950.1179220972,2.5,5.0,8.0,2560.0,4589.0,720.0,1712.0,4384.0,0.0,0.0,11.4,2018,756581.971028553
456fa33e-c3d6-4c68-be18-119a802eb47c,1996.0,5.0,554723.8083336328,549882.8561051979,4.0,3.0,11.0,4520.0,26532.0,490.0,3553.0,22555.0,0.0,0.0,10.41,2018,944708.2727715748
8168ef2e-daf6-4c1f-8a95-06fb47ddeb24,1909.0,4.0,763993.342734479,788225.0943842668,2.0,5.0,9.0,2820.0,5721.0,770.0,2408.0,5592.0,0.0,0.0,6.55,2018,1053508.6305284626
8e4d26d9-eb76-4060-9cef-86fea0af9221,2004.0,4.0,1283884.8486148424,1215538.8732892692,4.0,3.0,11.0,4450.0,14757.0,310.0,3109.0,12459.0,0.0,0.0,4.83,2018,1680110.5288088666
e5f8fc14-1078-46bc-ab84-6f3f65c15f5d,2001.0,3.0,537641.85801898,525797.3452483404,2.0,3.0,8.0,2485.0,5045.0,0.0,2455.6290823071513,4787.0,0.0,0.0,5.84,2018,528334.0379053591
8bb4b513-9890-4481-a0f0-59663222b4e1,1990.0,3.0,474632.3790458373,478971.53454470227,2.0,3.0,9.0,2545.0,19719.0,0.0,2628.0,16785.0,0.0,0.0,16.96,2018,455397.7316937177
6808a930-9d73-4fb6-b495-9d15c73b8def,2005.0,4.0,574729.3925746218,562650.2542819928,3.0,3.0,9.0,2695.0,4134.0,40.0,2112.0,4228.941784414029,0.0,0.0,13.92,2018,718465.5595583933
3c8ecd72-9432-44e5-b032-00150cee26c5,1966.0,3.0,597736.9217030165,675932.4355670998,2.0,4.0,8.0,1790.0,8240.0,110.0,2028.0,8071.0,0.0,0.0,18.79,2018,545865.0966371186
62487f48-a286-4ea8-819f-1fb92b4e7c86,1974.0,4.0,468060.0543995248,467450.33081558475,3.0,4.0,9.0,2760.0,14407.0,950.0,2877.0,13806.0,0.0,2.0,12.52,2018,681731.4100179917
79681e8c-5c54-43a4-9f37-867621a2cccb,1991.0,4.0,468060.0543995248,467332.6814265427,2.5,2.0,9.0,2455.0,11772.0,0.0,2300.0,10162.0,0.0,0.0,11.58,2018,544856.7615520008
ba37e2da-bb16-4667-a162-98183a2440b2,1954.0,3.0,468060.0543995248,472797.13304832514,2.0,4.0,7.0,2005.0,8681.0,730.0,1909.0,7932.0,0.0,0.0,11.31,2018,502404.65771098196
d7dc79b9-20a2-453a-bda7-635ab9452b50,1979.0,3.0,515187.232483403,514353.00695096987,2.0,4.0,8.0,2230.0,8890.0,130.0,2203.0,8161.0,0.0,0.0,13.63,2018,641001.0508490894
2381b238-becc-4c39-b7fe-7e0f3dc3ed94,1910.0,3.0,763993.342734479,717110.8109214221,2.0,5.0,8.0,1870.0,3604.0,310.0,1821.0,3674.0,0.0,0.0,6.39,2018,701816.4085424383
976ba35e-7312-4d6d-872c-d61ba0e4edea,1907.0,5.0,600905.2496891748,600905.2496891748,2.25,4.0,8.0,2430.0,5250.0,340.0,2087.0,4873.0,0.0,0.0,0.91,2018,688151.6114877565
9ccaf5de-47ab-4f2e-a7df-49553e408150,1990.0,4.0,554723.8083336328,534407.1051008193,3.0,3.0,10.0,3705.0,13470.0,390.0,3246.0,11026.0,0.0,0.0,11.85,2018,886404.3108880117
c2ec0e0f-65dd-4177-a45a-f4bee7454dfc,1953.0,3.0,1283884.8486148424,1209937.457302772,2.0,4.0,8.0,2175.0,18399.0,230.0,2684.0,17624.0,0.0,0.0,3.5300000000000002,2018,1052245.676025251
1488d9e3-a66d-49fe-b7c3-2002bc5349f8,2003.0,4.0,1005352.5044958281,964499.9387573032,4.0,3.0,11.0,4250.0,15697.0,140.0,3448.0,14643.0,0.0,0.0,10.08,2018,1521046.1770756126
c684cbbc-9141-40c5-83b0-cc58975a6882,1967.0,3.0,468060.0543995248,461322.998492286,1.75,4.0,7.0,1435.0,8498.0,20.0,1642.0,8048.0,0.0,0.0,11.94,2018,358295.13054669625
c62e7a7b-0cdb-4c82-a9ca-ab1adeb0d13f,2003.0,4.0,1283884.8486148424,1209937.457302772,4.0,2.0,11.0,4455.0,14160.0,320.0,3120.0,12105.0,0.0,0.0,3.5700000000000003,2018,1606125.0711741229
b11156c1-fddc-40b5-9775-1a66ac0b70d7,1998.0,4.0,554723.8083336328,549882.8561051979,3.0,3.0,10.0,3510.0,11743.0,0.0,3310.0,11182.0,0.0,0.0,9.57,2018,768368.7201468564
5d8d7ba3-bfa2-41ea-b55e-5f3ebee7e560,1993.0,3.0,707747.0018370263,733154.0598420347,2.0,3.0,10.0,3225.0,14712.0,10.0,3224.0,15002.0,0.0,0.0,4.79,2018,709036.1875491225
124d5f46-e3e1-4a5a-8e1d-6c9bfbb316ad,1996.0,3.0,597736.9217030165,573567.1620235543,2.0,3.0,9.0,2615.0,11192.0,110.0,2672.0,10765.0,0.0,0.0,11.79,2018,655270.2696919305
5e6824f2-f001-4a4c-95fa-5ed49338a112,1975.0,4.0,573737.7786048551,573354.0101209884,2.5,3.0,8.0,2430.0,13654.0,770.0,2412.0,12965.0,0.0,0.0,8.99,2018,587098.8082444618
e7a46b7b-3cb5-4345-82b0-976bdaa8998c,1967.0,2.0,597736.9217030165,577243.3360921888,2.0,4.0,7.0,1525.0,16180.0,110.0,1832.0,13231.0,0.0,0.0,10.44,2018,439647.36923411046
13da2951-a3d7-45be-9b1f-8ebca8e9fde9,1927.0,3.0,512657.41822642577,512657.41822642577,1.0,3.0,7.0,1435.0,5112.0,130.0,1542.0,5017.0,0.0,0.0,13.11,2018,460998.2890715416
178d8d78-a561-40d0-a7b1-b64835355c84,1969.0,3.0,468060.0543995248,460458.2758865052,2.25,3.0,7.0,1770.0,9706.0,430.0,1960.0,8096.0,0.0,0.0,11.56,2018,459483.27961963724
1c3618eb-df11-4337-ba0e-b2ccfa286c92,1955.0,2.0,1005352.5044958281,996198.6593222267,1.0,4.0,7.0,1345.0,13674.0,50.0,1711.0,13358.0,0.0,0.0,2.07,2018,405520.9976236981
6e08504e-578c-4909-8219-d3b97f4c431b,1978.0,4.0,573737.7786048551,554152.4062330829,2.0,4.0,9.0,2750.0,13285.0,220.0,2881.0,12471.0,0.0,0.0,4.6,2018,816357.2683107037
9676c135-63a7-4101-a4ae-81d24a5e1589,2000.0,5.0,597736.9217030165,557736.8161696588,4.0,3.0,11.0,4385.0,12585.0,390.0,3494.0,11844.0,0.0,0.0,11.45,2018,1031822.2905550019
e955e904-b26c-4626-82b5-c1c0a932e447,1978.0,3.0,483241.3277326569,492589.51065803645,2.0,3.0,7.0,1660.0,8744.0,440.0,1909.0,8248.0,0.0,0.0,20.06,2018,419931.78052489925
899623e9-9ce6-48e7-9b4d-05d7caa163b6,2000.0,4.0,707747.0018370263,710542.1312788075,3.0,3.0,11.0,4195.0,18095.0,170.0,3757.0,11227.0,0.0,0.0,4.86,2018,965350.623506722
4f261093-582a-496e-81ba-1881995871bb,1973.0,4.0,483241.3277326569,492589.51065803645,2.0,4.0,9.0,2905.0,14348.0,130.0,2894.0,13783.0,0.0,0.0,19.68,2018,784988.4870623625
0629cd29-d6b2-467d-8bf3-a5416d7e46bb,1966.0,4.0,597736.9217030165,555229.4441441894,2.0,4.0,8.0,2615.0,13576.0,100.0,2438.0,11281.0,0.0,0.0,9.06,2018,681488.9950026511
9bf96dd1-31af-4517-8550-b7481c47bf6e,1968.0,3.0,573737.7786048551,582118.8356690943,2.0,4.0,8.0,2230.0,16085.0,80.0,2306.0,13496.0,0.0,0.0,5.7,2018,633583.3036970429
18c58bc8-e677-4124-9de9-36bbfcabc23e,1991.0,4.0,468060.0543995248,461978.00587651605,2.5,1.0,8.0,2380.0,9140.0,40.0,2392.7512128129483,8737.0,0.0,0.0,13.13,2018,545927.6757350122
e1648fdf-51aa-4dbe-8322-5551bb676fdc,1991.0,3.0,468060.0543995248,472614.5004989939,2.5,3.0,8.0,2165.0,9208.0,0.0,2149.0,9281.0,0.0,0.0,12.3,2018,479002.1995925919
fb160822-56e2-4d4d-9629-9beb2cf2c798,1977.0,3.0,468060.0543995248,461978.00587651605,2.0,3.0,8.0,2040.0,10720.0,610.0,2227.0,9613.0,0.0,0.0,12.79,2018,471094.46709029266
c81b2708-ac11-44de-992d-dcfe89a7a37a,1991.0,4.0,707747.0018370263,664500.7599278068,3.25,3.0,11.0,4275.0,19162.0,100.0,4088.0,19240.0,0.0,0.0,3.64,2018,1035400.9430784367
cd0623fc-0fe6-4942-bfc4-bb28f6e7c322,1993.0,4.0,554723.8083336328,549882.8561051979,3.0,3.0,11.0,3855.0,17240.0,210.0,3544.0,9772.0,0.0,0.0,10.17,2018,886893.3048801459
934d529d-edca-48df-9bbf-e252768f5154,1998.0,4.0,554723.8083336328,564169.3413942211,3.0,3.0,10.0,3625.0,13452.0,0.0,3519.0,11757.0,0.0,0.0,9.75,2018,774274.2758267791
b7a947bd-f44b-45c9-b9ef-852e4e6c39bb,1976.0,4.0,597736.9217030165,576767.4204290394,2.0,4.0,8.0,2455.0,13138.0,680.0,2479.0,11794.0,0.0,0.0,9.61,2018,766321.0663221579
321bf4a1-e700-4fb3-8f33-e4ed839277e5,1919.0,4.0,574729.3925746218,592196.1385002468,2.25,4.0,8.0,2240.0,6768.0,380.0,2039.0,4934.0,0.0,0.0,13.35,2018,690616.6325489705
ceeff934-de8c-4f2a-82d7-24e045b9c026,1940.0,3.0,537641.85801898,533996.0073567238,2.0,4.0,7.0,1675.0,5041.0,80.0,1914.0,4992.0,0.0,0.0,6.55,2018,585502.4800812877
4c68c545-762d-4be2-bf99-3d5ee39eb735,1976.0,4.0,597736.9217030165,579933.3324134704,2.25,4.0,8.0,2225.0,9603.0,700.0,2220.0,9495.0,0.0,0.0,10.78,2018,573162.3780480443
ba7df4a1-3c88-47bf-8ac9-309b26de56ce,1978.0,3.0,474632.3790458373,466107.1036441099,2.0,3.0,8.0,2500.0,15671.0,130.0,2664.0,14736.0,0.0,0.0,15.02,2018,487309.7053213455
931fe07e-67a3-4380-935a-b8c0c1cdd4b4,1994.0,3.0,574729.3925746218,568939.7832049628,2.0,3.0,8.0,1850.0,3614.0,100.0,1834.0,3851.0,0.0,0.0,9.31,2018,512671.093247671
74bbf66c-3477-417d-84ac-6684c4b52cdc,1990.0,3.0,554723.8083336328,534407.1051008193,2.0,2.0,8.0,1990.0,6510.0,0.0,2065.0,6093.0,0.0,0.0,12.67,2018,486305.3862515571
b382630d-074d-411d-a886-3fd09b12c715,1977.0,3.0,483241.3277326569,473539.8325623487,2.0,3.0,7.0,1750.0,13433.0,460.0,1824.0,11358.0,0.0,0.0,21.69,2018,407475.4337532052
1be9b28b-8c78-48ed-bf88-d294d2d5874a,1958.0,3.0,573737.7786048551,582118.8356690943,2.0,4.0,7.0,1445.0,8710.0,40.0,1574.0,8242.0,0.0,0.0,6.13,2018,396836.8094968323
21a89a64-cf26-4ed1-ab3b-57da1d718814,1977.0,3.0,474632.3790458373,490262.0462606481,2.0,3.0,7.0,1750.0,14196.0,460.0,1828.0,12898.0,0.0,0.0,15.97,2018,384099.54793089844
7dfa04bf-71eb-49e2-a056-1724385b81c4,1985.0,3.0,554723.8083336328,549882.8561051979,2.0,3.0,8.0,1875.0,8789.0,0.0,1961.0,8127.0,0.0,0.0,10.09,2018,454620.55093984015
dddc3b8f-2cd5-476f-88f0-f82e66924692,1987.0,3.0,554723.8083336328,566238.286454928,2.5,3.0,8.0,2000.0,7679.0,0.0,2110.0,7761.0,0.0,0.0,10.38,2018,483386.23968864785
7f9d525c-a9d8-41e7-94f8-ca30b54d7ae1,1950.0,3.0,468060.0543995248,467060.1438560403,2.0,4.0,7.0,1690.0,13622.0,170.0,1834.0,11263.0,0.0,0.0,11.61,2018,455647.2053079898
21a12473-ca17-46e0-84bd-d7752ff6f01d,2003.0,4.0,700335.9187076171,671582.9121566886,3.5,2.0,11.0,4355.0,17240.0,80.0,4177.0,15720.0,0.0,0.0,7.97,2018,934304.5947596956
1902c8a9-1c17-4659-8980-4a6edeae9b7b,1910.0,4.0,600905.2496891748,600905.2496891748,2.0,5.0,8.0,2480.0,4599.0,660.0,2076.0,4801.806379914955,0.0,0.0,1.62,2018,757138.6307991531
52ea6a05-0600-4bf8-af85-4b3063330c71,1976.0,3.0,468060.0543995248,467555.6662013869,2.0,2.0,7.0,1770.0,8131.0,500.0,1771.0,7712.0,0.0,0.0,12.86,2018,410857.1117377743
b2d51b7a-4a83-4bc0-88f7-fbb0fb99a36f,1977.0,3.0,483241.3277326569,473539.8325623487,2.0,3.0,8.0,2040.0,10720.0,610.0,2227.0,9613.0,0.0,0.0,21.72,2018,471611.65390743973
5e1457bc-9418-480c-b831-cccfa1d531d2,1988.0,3.0,554723.8083336328,557405.5083370412,2.0,3.0,8.0,1995.0,7608.0,0.0,2068.0,6805.0,0.0,0.0,11.07,2018,490463.91453271604
1718123d-8ae2-4a3f-bcff-13a72cef8ccd,1969.0,3.0,474632.3790458373,490262.0462606481,2.0,4.0,8.0,2275.0,51207.0,120.0,2540.0,45890.0,0.0,0.0,16.1,2018,550707.320835353
24f394b2-13d3-49d7-93ec-4f8ecf6ff306,2008.0,4.0,1283884.8486148424,1240953.7236620523,3.0,3.0,10.0,3610.0,9912.0,190.0,2254.0,10124.0,0.0,0.0,4.29,2018,1242764.322801825
e5e369a1-8486-4e41-8f8e-6e246b21a4af,1966.0,4.0,597736.9217030165,577243.3360921888,2.25,4.0,7.0,2095.0,9070.0,750.0,1913.0,8460.0,0.0,0.0,8.65,2018,527210.7986972693
0051446f-9b2e-4637-ad70-e6c87db23247,2006.0,4.0,474632.3790458373,466107.1036441099,2.5,3.0,9.0,2910.0,9773.0,0.0,2905.0,9546.0,0.0,0.0,15.62,2018,540915.3442904743
7ff5a5e4-68fd-439b-bac1-21b10188a48a,1976.0,4.0,597736.9217030165,573567.1620235543,2.0,4.0,8.0,2505.0,10843.0,870.0,2302.0,10466.0,0.0,0.0,11.69,2018,670203.0912126192
b7ffee59-1816-4918-b1de-2ac0662abf0b,1997.0,4.0,468060.0543995248,460458.2758865052,2.0,2.0,9.0,2990.0,22297.0,10.0,2921.0,19252.0,0.0,0.0,10.31,2018,641422.999851745
7eded7a8-02b7-44cf-97eb-606cb1770439,1967.0,4.0,468060.0543995248,461322.998492286,2.0,4.0,8.0,2305.0,9927.0,40.0,1963.0,9892.0,0.0,0.0,12.21,2018,508571.6393688764
0e610067-2a22-4a3d-86bc-6f0a393e7c12,1977.0,3.0,515187.232483403,520213.37866348756,2.25,3.0,8.0,2050.0,10304.0,600.0,2344.0,9668.0,0.0,0.0,14.72,2018,534848.9326810202
738b25e8-b027-41be-b7cb-88b1bc825cb3,1973.0,3.0,573737.7786048551,560493.2008744429,2.25,4.0,8.0,2195.0,14089.0,610.0,2481.0,12843.809060814552,0.0,0.0,6.11,2018,582900.0804680395
5dc6dc39-80af-46d9-81ac-53960538393f,1997.0,3.0,474632.3790458373,466107.1036441099,2.0,3.0,9.0,2715.0,42482.0,0.0,2838.0,24449.0,0.0,0.0,15.3,2018,523582.66444627184
1b26f59c-bc98-4aac-af3d-312945971773,1985.0,3.0,597736.9217030165,579933.3324134704,2.5,2.0,8.0,2160.0,9792.0,0.0,2238.0,9593.0,0.0,0.0,9.92,2018,548606.9465474797
044971e0-6a8f-42be-8dc2-2a64e359bc1f,1976.0,4.0,468060.0543995248,467555.6662013869,2.0,4.0,8.0,2610.0,13284.0,120.0,2332.0,11556.0,0.0,0.0,12.72,2018,643131.5625265413
d3ad548e-4d22-4ff3-b68b-2a2f6d503266,1996.0,4.0,1005352.5044958281,1016222.0796973265,3.0,3.0,11.0,4240.0,17348.0,470.0,3803.0,16249.0,0.0,2.0,3.23,2018,1754587.7448473908
afe93464-5217-4143-9d28-4be002bfb2f6,1990.0,4.0,729566.2585839451,741314.0547939108,3.0,2.0,12.0,4350.0,37563.0,30.0,3925.0,33652.0,0.0,0.0,4.49,2018,1322529.3444218126
5f9c0aec-91f6-4324-8224-0ca5bc4cd1cf,1976.0,3.0,1283884.8486148424,1209937.457302772,2.25,4.0,8.0,2280.0,15339.0,590.0,2988.0,14708.0,0.0,0.0,3.83,2018,1293986.666924778
528884d9-f4c2-46e6-afad-e9524e6ab549,1977.0,4.0,573737.7786048551,596714.5147621915,3.0,3.0,10.0,3390.0,19453.0,710.0,3185.0,16783.583159840142,0.0,4.0,9.89,2018,1502673.980850341
27c6fedb-96ce-48fd-b360-c6b31e1e927a,2003.0,3.0,554723.8083336328,549882.8561051979,2.0,3.0,9.0,2355.0,5281.0,10.0,2325.0,4816.0,0.0,0.0,9.24,2018,587795.8931100771
e3e831a1-e1c7-4271-b625-51ab98535d35,1998.0,5.0,554723.8083336328,566238.286454928,4.0,3.0,11.0,4485.0,27312.0,230.0,4198.0,23734.0,0.0,0.0,10.63,2018,1146431.893128451
6caa4e3b-c2b3-48b5-a40d-de9462dc8e71,1976.0,5.0,512657.41822642577,512657.41822642577,2.0,4.0,8.0,2465.0,9363.0,930.0,2096.0,8583.0,0.0,0.0,13.14,2018,647419.8342604289
c50b7b4f-12a1-41ed-8194-49dc84ceb240,1976.0,4.0,597736.9217030165,557736.8161696588,2.0,4.0,8.0,2385.0,13030.0,690.0,2439.0,11808.0,0.0,0.0,11.33,2018,695471.696701116
b05cebf9-744a-4797-840a-a21e55453003,1973.0,4.0,483241.3277326569,492589.51065803645,3.0,4.0,9.0,3090.0,13992.0,200.0,3019.0,12677.460889670017,0.0,0.0,19.33,2018,767197.564800899
73bd0901-7117-40f3-845a-bf8906b8d5a2,1990.0,3.0,707747.0018370263,695954.0984556519,2.5,3.0,10.0,3180.0,14172.0,10.0,3148.0,13278.0,0.0,0.0,1.5899999999999999,2018,736655.178826008
916d696d-e228-4b57-985a-73a8c80f0b94,1958.0,4.0,468060.0543995248,480112.87777915475,2.25,4.0,7.0,2425.0,9877.0,900.0,1730.0,7706.0,0.0,0.0,13.17,2018,583361.2552472916
ec09c683-7866-438a-8f9e-6db48944ab3c,1989.0,4.0,707747.0018370263,710542.1312788075,3.0,3.0,11.0,4205.0,36874.0,70.0,4293.0,35192.0,0.0,0.0,4.03,2018,1115364.9252277738
738c0b82-a4e6-4b6b-948d-e2e3e0d62e43,1988.0,4.0,537641.85801898,533996.0073567238,2.0,3.0,10.0,3530.0,34757.0,0.0,3374.0,30283.0,0.0,0.0,7.46,2018,831987.7428234793
ea1968bb-90d6-4d27-b060-d5c4838b209b,1996.0,4.0,694411.4661634568,683040.6297211903,3.0,3.0,10.0,3825.0,18472.0,90.0,3429.0,15915.83565321824,0.0,0.0,9.96,2018,993286.9791965986
bd0d3004-4978-4147-be30-b26d6d425351,2014.0,3.0,468060.0543995248,467450.33081558475,3.0,3.0,9.0,3225.0,8442.0,90.0,3138.0,10792.0,0.0,0.0,12.0,2018,700647.8733944551
306f7f4b-b2c1-42e2-846c-386b70242f6c,1962.0,4.0,729566.2585839451,741314.0547939108,2.0,4.0,10.0,3270.0,48381.0,210.0,3232.0,37573.0,0.0,0.0,4.28,2018,999517.7457101105
c7d21191-fa70-474d-8e9a-323b516755e7,1979.0,3.0,707747.0018370263,664500.7599278068,2.0,3.0,9.0,2440.0,102908.0,190.0,2580.0,78499.20395100149,0.0,0.0,5.0,2018,564532.7652716583
02d31d66-d113-4eb1-8b4c-1810307341a8,1977.0,3.0,512657.41822642577,512657.41822642577,2.0,3.0,8.0,1980.0,8572.0,450.0,2106.0,7966.0,0.0,0.0,13.04,2018,515753.987838937
14a72f0c-bd12-48cc-bd4c-832f6f316248,1978.0,3.0,474632.3790458373,481874.4106608018,2.0,3.0,8.0,2270.0,49556.0,550.0,2315.0,44770.0,0.0,0.0,18.99,2018,465619.8990370022
c6ca1985-91d3-46c0-8479-67ee9cfe0947,1996.0,3.0,554723.8083336328,534407.1051008193,2.5,3.0,9.0,2595.0,11241.0,0.0,2609.0,10651.0,0.0,0.0,12.14,2018,619635.1975931982
9c5ec20b-e765-4f02-997a-14f845d947eb,2014.0,4.0,474632.3790458373,478971.53454470227,3.0,3.0,9.0,3520.0,9706.0,10.0,3381.0,9297.0,0.0,0.0,16.98,2018,662039.0725191645
fe4389b6-18ce-492c-8a60-19d00d7ef82b,1925.0,4.0,563377.9507828665,572285.0121066005,2.0,3.0,7.0,1800.0,4131.0,150.0,1838.0,4137.0,0.0,0.0,13.23,2018,524479.2511283564
2d3d42f9-3681-4042-8c8e-a9bd366a2c87,2014.0,4.0,574729.3925746218,572950.1179220972,2.75,3.0,9.0,2850.0,5630.0,0.0,2741.0,5463.0,0.0,0.0,13.16,2018,698708.2247162388
e87f0602-8646-477b-9ff2-70d2e275543b,1998.0,4.0,474632.3790458373,462591.44565758924,2.5,2.0,10.0,3380.0,13083.0,0.0,3229.0,11846.0,0.0,0.0,17.19,2018,701561.5746166628
e8eb7d37-17cb-4aef-84b4-8d478b6ea884,1977.0,3.0,573737.7786048551,603632.3806403624,2.0,4.0,9.0,2330.0,17330.0,230.0,2715.0,14733.0,0.0,0.0,7.22,2018,715180.7780644684
f3bd6851-24d2-4386-a47c-09182f0f0e52,1984.0,4.0,597736.9217030165,620134.8148787246,3.0,3.0,10.0,3445.0,13138.0,40.0,3266.0,12241.0,0.0,0.0,10.06,2018,847432.9191780541
6579bc7f-c094-42f3-b165-da8003296ab3,1994.0,3.0,707747.0018370263,664500.7599278068,2.5,3.0,10.0,3000.0,10083.0,10.0,3077.0,9433.0,0.0,0.0,5.05,2018,676269.8856233249
772af5ea-4403-428f-956d-ed3eac684945,1973.0,4.0,597736.9217030165,573567.1620235543,2.5,4.0,9.0,2955.0,13125.0,1170.0,2767.0,11917.86924190183,0.0,0.0,10.28,2018,872946.8609947301
86ecde06-0807-4736-895a-ee7bcabbe92c,1990.0,4.0,1005352.5044958281,942500.579198091,3.0,3.0,10.0,3825.0,19956.0,420.0,3167.0,16624.29405543113,0.0,0.0,3.38,2018,1313996.3078336632
1393b204-d1cf-4908-af07-b65ad71953d4,1928.0,4.0,537641.85801898,555956.8753889401,2.5,5.0,8.0,2375.0,4799.0,680.0,2154.0,4570.0,0.0,0.0,6.4,2018,694674.5902731916
518528ab-ec87-46b9-ad5a-d33f0b9f75a1,1996.0,5.0,537641.85801898,526566.1423745239,3.0,3.0,10.0,3770.0,12599.0,250.0,3367.0,11544.16543104061,0.0,0.0,10.21,2018,812034.5243807513
e62ef01f-f418-4de0-a193-9e39e3a1568b,1905.0,4.0,563377.9507828665,572285.0121066005,2.0,4.0,8.0,2575.0,8869.0,350.0,2044.0,6055.0,0.0,0.0,13.91,2018,691433.9111816662
f9b251fd-8b93-4236-bed9-53470245cc4e,1935.0,5.0,468060.0543995248,461978.00587651605,2.5,4.0,8.0,3005.0,23554.0,300.0,2425.0,15617.0,0.0,0.0,12.84,2018,571987.4541104079
7b0b058b-04dc-4744-9f84-332524da6b39,1958.0,4.0,468060.0543995248,461978.00587651605,2.25,4.0,7.0,2425.0,9877.0,900.0,1730.0,7706.0,0.0,0.0,12.42,2018,581724.1932866353
0c98ef49-7ce4-43ee-b9e3-054041c9cc12,2004.0,3.0,574729.3925746218,592196.1385002468,2.75,2.0,8.0,1870.0,1758.0,190.0,1779.0,2941.0,0.0,0.0,12.04,2018,523093.022973851
2f8990a9-a653-4f57-944d-b0d58e328699,1966.0,3.0,468060.0543995248,473825.0610186486,2.0,4.0,8.0,2240.0,9550.0,40.0,2183.0,9284.0,0.0,0.0,10.38,2018,524714.0015519392
a3aa4316-509b-406f-a7d1-a5d5bc6985ad,2007.0,3.0,574729.3925746218,572950.1179220972,2.75,3.0,8.0,1610.0,1684.0,360.0,1623.0,2123.0,0.0,0.0,11.87,2018,499005.91199373506
0f2bf97e-fd9a-44d9-9a3e-92a56b200c46,1951.0,3.0,597736.9217030165,630990.1110472494,2.0,4.0,8.0,2180.0,19871.0,400.0,2402.0,16962.184866563388,0.0,0.0,11.35,2018,618652.1628483996
bb45691c-2608-4d90-b4a0-4939896d418f,1977.0,3.0,707747.0018370263,733154.0598420347,2.0,3.0,8.0,2405.0,32800.0,70.0,2505.0,24548.0,0.0,0.0,5.44,2018,597273.6029296009
