request_id,yr_built,bedrooms,postcode,area,bathrooms,condition,grade,sqft_living,sqft_lot,sqft_basement,sqft_living15,sqft_lot15,waterfront,view,distance,year,prediction
b5cc009b-a6ba-4f8f-91fa-0b7d10031cb3,1957.0,3.0,573737.7786048551,582118.8356690943,1.75,4,8.0,1830.0,10985.0,170.0,1980.0,9640.0,0.0,0.0,5.61,2018,604972.0684711526
5515facf-d5fa-4b89-b831-14bb8b0aa7e4,1978.0,3.0,468060.0543995248,467555.6662013869,2.25,3,8.0,2235.0,13196.0,160.0,2441.0,12191.0,0.0,0.0,12.06,2018,521989.50726410636
3ce8a9ae-ee1d-4935-937e-e7347bd67c36,2005.0,5.0,574729.3925746218,568939.7832049628,3.25,3,9.0,2920.0,6032.0,340.0,2364.0,6132.0,0.0,0.0,10.81,2018,731556.7504909107
b17a624b-99ed-4ddc-b5e1-8b2ada649443,1990.0,3.0,474632.3790458373,481874.4106608018,2.5,3,9.0,2540.0,10516.0,0.0,2588.0,9666.0,0.0,0.0,18.11,2018,452821.3004689596
f6bfb805-1b46-4665-9cb1-50c51d422f37,1956.0,3.0,573737.7786048551,564951.1784201534,2.5,3,9.0,2655.0,25146.0,590.0,2797.0,22856.0,0.0,4.0,9.56,2018,1101160.3597337825
4f253981-63a1-4a74-b797-7e2760f705b9,2003.0,4.0,537641.85801898,534716.0221243288,3.0,3,10.0,3820.0,64829.0,110.0,3217.0,43849.0,0.0,0.0,8.73,2018,828750.1417832533
6808c1ac-09d7-451c-9aa5-38ac651cd6ec,2002.0,4.0,574729.3925746218,572950.1179220972,2.75,3,9.0,2670.0,4402.0,20.0,2156.0,4677.047965624475,0.0,0.0,11.28,2018,718063.9311963125
7729e82d-ecba-4b48-9aed-fcc278e2f641,1967.0,3.0,554723.8083336328,566238.286454928,2.0,3,8.0,2025.0,9807.0,100.0,2195.0,9361.0,0.0,0.0,10.92,2018,465456.38173950533
d80ad641-5e1f-4a34-a512-abe211a484fc,1979.0,3.0,483241.3277326569,473539.8325623487,2.5,4,8.0,2490.0,9788.0,930.0,2157.0,9069.0,0.0,0.0,19.88,2018,578232.700599406
226bfefb-89ba-4f8b-b726-b24c3917f84f,1935.0,4.0,483241.3277326569,483096.5702226546,2.25,4,8.0,2835.0,18452.0,350.0,2471.0,12716.0,0.0,0.0,19.86,2018,693911.2080419736
5efa6a4a-be81-489d-888b-4570f8296260,1977.0,4.0,729566.2585839451,725527.076980769,2.5,4,10.0,3300.0,19269.0,220.0,3258.0,16759.054523088715,0.0,0.0,6.89,2018,1127757.1310003148
58e4a165-2b2b-402c-bfc6-3bc9feb6984f,1988.0,4.0,707747.0018370263,664500.7599278068,3.25,3,11.0,4450.0,70551.0,30.0,4166.0,55232.46130189218,0.0,0.0,3.76,2018,979589.3009346316
8019b848-d815-4a26-a325-2853debb1f59,1985.0,3.0,468060.0543995248,460458.2758865052,2.5,3,8.0,2065.0,9941.0,0.0,2140.0,8739.0,0.0,0.0,10.43,2018,452714.5223186395
e3f25c35-ef9f-41ba-8224-1838dd92af2d,1996.0,4.0,707747.0018370263,733154.0598420347,3.0,3,11.0,4210.0,25570.0,110.0,3847.0,23166.0,0.0,0.0,4.45,2018,1436280.5410959548
4c052fdf-0c2c-418f-8fbb-13fcd6cdba8f,1977.0,4.0,554723.8083336328,566238.286454928,2.5,4,8.0,2370.0,7136.0,430.0,2127.0,6169.0,0.0,0.0,11.14,2018,710644.1929749401
5b130082-4ff5-49da-a34c-f8cfa16f82cf,1957.0,3.0,537641.85801898,526566.1423745239,2.0,4,8.0,2305.0,7158.0,890.0,2102.3361696065717,6388.0,0.0,0.0,9.61,2018,676659.5119644665
40025fff-4a50-44a7-b204-10eab6790ada,1920.0,2.0,949039.0994157421,909017.779305619,1.25,3,7.0,1375.0,3529.0,280.0,1840.0,3855.0,0.0,0.0,1.78,2018,547821.2060849994
89950415-0840-4bf8-99c4-1b1d34309ee5,1993.0,4.0,474632.3790458373,479030.71391520824,2.0,3,9.0,2745.0,11232.0,10.0,2802.0,10644.0,0.0,0.0,16.77,2018,570351.4998264873
e0ffa3f0-3d63-4023-ab67-84c4f81704aa,1968.0,3.0,468060.0543995248,467450.33081558475,2.0,1,8.0,2205.0,9242.0,40.0,2329.0,9490.0,0.0,0.0,12.56,2018,509163.2820118769
3ecb6fab-6044-43a0-a9ea-eb3c2461fade,1985.0,3.0,707747.0018370263,695954.0984556519,3.0,3,10.0,3400.0,20547.0,30.0,3129.0,17226.0,0.0,0.0,3.69,2018,971964.1899750214
5ec8afe0-bd4d-4f03-84dd-8ed907e59384,1984.0,4.0,597736.9217030165,577243.3360921888,3.0,3,10.0,3445.0,13138.0,40.0,3266.0,12241.0,0.0,0.0,9.52,2018,844867.643131146
4550293b-2792-4b60-9bbf-0da418362f08,1990.0,3.0,707747.0018370263,702812.9599768135,2.75,3,10.0,3490.0,12766.0,30.0,3224.0,12161.0,0.0,0.0,6.45,2018,921324.3262120226
8a14ed03-31cb-4808-86f8-af352e906d85,1968.0,3.0,468060.0543995248,467332.6814265427,2.0,3,8.0,2205.0,9242.0,40.0,2329.0,9490.0,0.0,0.0,11.09,2018,510497.3139703436
4b2e9c60-eacb-4197-9edb-361b6de2a3d5,2014.0,3.0,537641.85801898,555956.8753889401,2.5,3,8.0,1735.0,2786.0,180.0,1644.0,2296.0,0.0,0.0,5.93,2018,482318.5760716491
b802546d-8fe7-4298-9d69-ccaaf75771dc,2001.0,4.0,554723.8083336328,534407.1051008193,2.0,3,9.0,2745.0,6002.0,0.0,2767.0,5722.0,0.0,0.0,12.23,2018,627127.4220174224
12197e3f-9b39-4b03-aee6-6ab467db99d0,2005.0,3.0,554723.8083336328,549882.8561051979,2.0,3,9.0,2850.0,5927.0,0.0,2788.0,5306.0,0.0,0.0,10.37,2018,658104.732196722
6d6084ad-221d-4e49-b6cb-dcdd9ca2b421,1998.0,4.0,700335.9187076171,702485.8637861621,3.0,3,10.0,3755.0,12379.0,10.0,3567.0,9702.0,0.0,0.0,8.23,2018,778020.1525399834
2cc47700-dd7a-4d33-a4d6-15929f398b58,1987.0,4.0,574729.3925746218,568939.7832049628,2.0,3,8.0,2530.0,16746.0,250.0,2075.0,10107.0,0.0,0.0,10.28,2018,634463.1541832582
2ff79157-2700-45c3-a500-a8684b4a62fe,1978.0,3.0,468060.0543995248,473825.0610186486,2.0,4,8.0,2100.0,16196.0,150.0,2463.0,15133.0,0.0,0.0,10.0,2018,523184.2046826011
b9c1bfbe-3d46-415f-82d6-f6a5becfffb1,2007.0,2.0,554723.8083336328,534407.1051008193,1.75,3,8.0,1215.0,1315.0,110.0,1330.0,1778.0,0.0,0.0,12.28,2018,320338.23758139915
5ea7652a-44bb-4ec4-9137-ef612f75ed6e,1967.0,3.0,483241.3277326569,483096.5702226546,2.0,3,7.0,1475.0,8887.0,120.0,1714.0,8485.0,0.0,0.0,19.97,2018,396559.26424461306
695bc590-fef6-47d0-9698-489fd7fd6f81,1926.0,3.0,537641.85801898,521556.8372484238,1.5,3,7.0,1410.0,3580.0,40.0,1501.0,3576.0,0.0,0.0,11.27,2018,423120.78398086794
45ed190c-ff71-4942-af07-d57077d450fb,1988.0,3.0,554723.8083336328,534407.1051008193,2.0,3,8.0,1935.0,7320.0,0.0,2072.0,7388.0,0.0,0.0,12.23,2018,476423.06178684154
c04d33f4-d4ba-4f08-a2bf-a18e65ac1b64,1977.0,3.0,483241.3277326569,483096.5702226546,2.25,3,8.0,2045.0,10020.0,630.0,2226.0,9637.0,0.0,0.0,19.43,2018,476228.44740213605
8e4f5f04-adae-44d3-95ac-5032860e2308,1987.0,3.0,554723.8083336328,549882.8561051979,2.5,3,9.0,2400.0,24607.0,0.0,2458.0,23730.0,0.0,0.0,10.11,2018,537962.4542204582
dd994463-9691-40af-bf2a-bfe056b052ee,1974.0,3.0,468060.0543995248,480112.87777915475,2.0,4,8.0,2250.0,11339.0,610.0,2240.0,10177.0,0.0,0.0,13.71,2018,543107.7737287525
2c318cb8-24c6-47db-911d-e8d2537c1e24,1990.0,3.0,474632.3790458373,462852.14633922337,2.0,3,9.0,2875.0,13040.0,0.0,2933.0,14075.0,0.0,0.0,17.39,2018,605516.0775403929
edc82dfd-fac9-42cc-8bbe-5d52b0c6d776,1951.0,3.0,1005352.5044958281,964499.9387573032,2.0,4,9.0,3250.0,19620.0,950.0,3211.0,16983.865648289124,0.0,0.0,10.12,2018,1345243.3451157634
141bee56-6538-4aee-a3dd-d8a5187ffe16,1996.0,4.0,468060.0543995248,480112.87777915475,3.0,3,9.0,3400.0,10965.0,0.0,3289.0,7851.0,0.0,0.0,13.1,2018,698429.9238587316
8bd85a9b-75dc-4ae2-a2a1-be8e9bd671ac,1989.0,4.0,537641.85801898,533996.0073567238,2.5,4,9.0,2835.0,13775.0,0.0,2755.0,12573.0,0.0,0.0,7.15,2018,706912.8419024575
2d8476b1-1b48-4575-bafe-25a355fb1b5a,1959.0,5.0,554723.8083336328,557405.5083370412,2.75,4,9.0,3145.0,22203.0,720.0,3044.0,18544.0,0.0,0.0,9.92,2018,869151.6516551869
2a0b3252-3fbf-46a5-a04f-19e22f71b22e,2014.0,5.0,512657.41822642577,512657.41822642577,4.0,2,10.0,3750.0,9761.0,140.0,3085.0,9472.0,0.0,0.0,12.49,2018,892624.7338583344
993ee30d-ce1c-4e03-8e4a-fe63eb5b15a4,1924.0,4.0,574729.3925746218,592196.1385002468,2.0,4,7.0,2210.0,4301.0,700.0,1770.0,4506.0,0.0,0.0,12.33,2018,652962.1479280865
05d68e66-4112-405f-a106-02db7dceacbc,1968.0,3.0,515187.232483403,514353.00695096987,2.0,4,7.0,1650.0,9901.0,220.0,1795.811495624086,9376.0,0.0,0.0,13.61,2018,496762.63227656076
1ab4e671-2c80-470e-9b7a-ce89faea268f,1977.0,4.0,483241.3277326569,483096.5702226546,2.5,3,8.0,2465.0,10377.0,830.0,2385.0,9948.0,0.0,0.0,19.87,2018,619928.6382576561
fa01ca05-02e7-4055-a7e7-b6d96d174466,1988.0,5.0,554723.8083336328,549882.8561051979,3.0,3,10.0,3960.0,51169.0,490.0,3339.0,37258.0,0.0,0.0,10.09,2018,890653.3260355087
889b32e0-cbdf-4c67-abd6-36a7c68f566e,1928.0,5.0,574729.3925746218,562650.2542819928,2.75,4,9.0,2890.0,6360.0,550.0,2487.0,5694.0,0.0,0.0,14.51,2018,1017712.1991669773
2b716683-9671-4d91-a7d5-6764f1884dba,1989.0,4.0,537641.85801898,525797.3452483404,3.0,3,10.0,3750.0,73457.0,0.0,3362.0,40924.0,0.0,0.0,5.32,2018,792740.8123612282
8c960d5b-c0ae-40bf-be60-0e7fd05d3b88,1977.0,3.0,468060.0543995248,472797.13304832514,2.25,4,8.0,2325.0,8404.0,790.0,2128.0,8231.0,0.0,0.0,10.84,2018,563893.0804434342
8543dd53-f975-4551-9692-e15f23331bfd,1978.0,4.0,468060.0543995248,472614.5004989939,2.0,4,8.0,2500.0,13182.0,760.0,2412.0,12076.0,0.0,0.0,11.13,2018,604158.4740828165
e02d3237-3a2d-4fa0-a107-5c6b7130e06a,1935.0,4.0,483241.3277326569,492589.51065803645,2.5,4,8.0,2965.0,24564.0,760.0,2433.0,17074.0,0.0,0.0,19.72,2018,572341.5081094317
89228ba9-cf92-4bac-9ef6-45939dbeb1c5,2013.0,4.0,574729.3925746218,592196.1385002468,2.75,3,9.0,2870.0,5395.0,30.0,2110.0,5634.0,0.0,0.0,12.76,2018,746505.5790295303
92a1e6d2-a896-4538-b26e-b3109ceba945,1979.0,4.0,597736.9217030165,579933.3324134704,2.0,2,8.0,2300.0,12927.0,650.0,2331.0,12539.0,0.0,0.0,10.97,2018,547509.2405580755
a5349f74-15d6-45bd-bd7d-77afdc45ea2c,2003.0,4.0,554723.8083336328,564169.3413942211,2.0,3,9.0,2970.0,9089.0,10.0,2574.0,8847.0,0.0,0.0,9.22,2018,740654.1990922479
fdeddca2-327d-433b-9cdd-c115efb77c4d,2014.0,4.0,574729.3925746218,572950.1179220972,3.0,3,9.0,3015.0,6493.0,50.0,1954.0,5762.2398011759515,0.0,0.0,12.54,2018,746099.9626648072
9ea2b81d-490c-40db-8e07-3439995c7525,1993.0,4.0,554723.8083336328,534407.1051008193,3.0,2,11.0,3855.0,17683.0,210.0,3522.0,9785.0,0.0,0.0,12.69,2018,898231.9420570558
833104ed-50eb-4d5a-9dd8-27a3f1d420f8,1926.0,2.0,537641.85801898,557953.8556806254,1.0,4,7.0,1015.0,3579.0,50.0,1462.0,3760.0,0.0,0.0,9.16,2018,369482.93893910263
5f5df658-4ca1-4706-b87a-ecac30e60d6e,2001.0,4.0,719444.7350357216,726936.1524302502,4.0,3,11.0,4190.0,16963.0,100.0,3906.0,15434.0,0.0,0.0,7.08,2018,1014743.0477656433
d52f32d7-9edb-490a-92df-872c039f7a69,2006.0,5.0,574729.3925746218,572950.1179220972,4.0,3,10.0,3770.0,8979.0,260.0,2695.0,7891.0,0.0,0.0,12.35,2018,1019102.2222067065
d46e8117-42d9-43b3-87a6-18e7a30bb771,1966.0,4.0,597736.9217030165,557736.8161696588,2.25,4,8.0,2595.0,11955.0,90.0,2442.0,10924.0,0.0,0.0,10.84,2018,695976.1008303373
df285b83-509b-49eb-bed0-bb950e083806,2005.0,1.0,537641.85801898,533996.0073567238,1.25,3,7.0,1025.0,1946.0,40.0,1395.0,2138.0,0.0,0.0,7.3,2018,313303.25668049004
9a03f880-249d-4329-84b2-18a5879133af,1993.0,3.0,474632.3790458373,466107.1036441099,2.0,3,9.0,2670.0,36125.0,10.0,2693.0,28851.209171211354,0.0,0.0,14.32,2018,504166.96336655447
f4f966fa-c2bd-452b-844f-7e3b43f6d2ce,1988.0,3.0,707747.0018370263,710258.9465635297,2.0,3,10.0,3190.0,16631.0,30.0,3120.0,15981.0,0.0,0.0,2.42,2018,805543.0886579477
441c03bd-8ca6-4726-bca4-7478222f1025,1963.0,5.0,563377.9507828665,560543.3031024137,2.5,4,8.0,3215.0,60072.0,370.0,3206.0,40498.0,0.0,0.0,14.03,2018,763210.2743821515
8a6ebbc1-d0ee-49b4-8485-2162c0eb608d,1990.0,3.0,474632.3790458373,481874.4106608018,2.0,3,9.0,2640.0,22215.0,20.0,2665.0,22290.0,0.0,0.0,18.55,2018,490537.33625665057
c3a053f8-32e7-4511-a658-5300af35835b,1978.0,4.0,512657.41822642577,512657.41822642577,2.0,3,8.0,2355.0,9181.0,130.0,2186.0,8728.0,0.0,0.0,13.11,2018,696465.2525185683
38625769-ffd6-4499-b04e-6e0cf43ab095,2000.0,2.0,729566.2585839451,721724.1104083958,2.0,3,9.0,2515.0,6305.0,460.0,2319.0,5436.0,0.0,0.0,4.3,2018,646677.9256125551
0d5506c2-7ff3-4154-987f-0d933b24d5ed,1932.0,4.0,574729.3925746218,562650.2542819928,2.5,5,8.0,2300.0,4598.0,710.0,2010.0,4557.0,0.0,0.0,13.42,2018,696902.7647407313
6b53a791-b8f0-40bf-9a01-8e0191ce1d29,1966.0,4.0,468060.0543995248,467555.6662013869,2.25,4,8.0,2375.0,11524.0,90.0,2362.0,11104.0,0.0,0.0,12.66,2018,575107.427423393
07903014-7cae-4a88-92fb-5ce0cf9e9a7a,1998.0,4.0,729566.2585839451,721724.1104083958,4.0,3,12.0,4670.0,45668.0,40.0,4447.0,39079.0,0.0,0.0,4.96,2018,1619937.4205488802
af953806-b5f5-4148-a4e4-61c431539747,2006.0,4.0,694411.4661634568,657450.8307090742,3.25,3,10.0,3835.0,11268.0,20.0,3627.0,11023.712018132153,0.0,0.0,10.99,2018,938854.8973051657
d72970e6-68d2-4c71-831c-a29d8f12158f,2014.0,4.0,515187.232483403,512186.3536409238,2.75,3,9.0,3030.0,6420.0,20.0,2640.0,6291.0,0.0,0.0,13.07,2018,729213.1562957414
c99bbfe7-9ba7-40ba-afe3-049ce08446f8,1976.0,4.0,512657.41822642577,512657.41822642577,2.0,4,8.0,2425.0,10811.0,810.0,2257.0,10421.0,0.0,0.0,14.37,2018,657290.6120666065
5b23d9a0-5b8c-4bdb-9f82-5e218ea56c7f,1975.0,3.0,597736.9217030165,555229.4441441894,2.0,4,8.0,2305.0,15601.0,660.0,2469.0,13391.0,0.0,0.0,9.76,2018,615565.3966249449
d38d7a1c-f9d8-491c-9546-3e5c85efd9c3,1922.0,4.0,563377.9507828665,563661.3642079001,2.0,4,7.0,2135.0,5030.0,400.0,1919.0,4910.0,0.0,0.0,15.13,2018,639964.5436608404
4e96067b-d413-445d-9a6d-ad191195abda,2003.0,3.0,483241.3277326569,483096.5702226546,2.5,3,8.0,1990.0,6036.0,0.0,2102.0,6207.327285549829,0.0,0.0,20.31,2018,419188.8364822935
1ecc772b-ad66-4150-8dbf-d1b123ef9977,1969.0,3.0,468060.0543995248,473825.0610186486,2.0,2,7.0,1670.0,9287.0,320.0,1898.0,8836.0,0.0,0.0,9.85,2018,462253.2778171115
a7aa81f8-2eef-48c1-95af-99b436ec5910,1905.0,5.0,600905.2496891748,600905.2496891748,2.0,4,8.0,2305.0,4343.0,310.0,1936.0,4320.0,0.0,0.0,1.08,2018,708174.2997173439
aae9a25c-b420-4078-8bcc-4f48b6008960,1992.0,3.0,600905.2496891748,600905.2496891748,2.0,1,8.0,1790.0,3430.0,20.0,1784.0,3530.0,0.0,0.0,0.25,2018,477074.8190439801
226935b4-d120-4252-8935-99ad218c3cf0,1989.0,3.0,483241.3277326569,473539.8325623487,2.0,3,8.0,2200.0,9780.0,10.0,2255.0,8991.0,0.0,0.0,21.77,2018,499739.19814918766
317c0e85-a9fc-4027-81ae-e4ac5533f842,1974.0,3.0,474632.3790458373,478971.53454470227,2.0,4,8.0,2255.0,49373.0,110.0,2507.0,41248.0,0.0,0.0,17.38,2018,533489.6239437544
c1f1c976-6995-434c-9b6d-d84b4ab7461a,1966.0,4.0,574729.3925746218,568939.7832049628,2.0,4,8.0,2545.0,8902.0,930.0,2166.0,7719.0,0.0,0.0,8.87,2018,701960.0608428913
96dc3066-1332-4bb2-a523-e9513c39160d,1927.0,4.0,574729.3925746218,562650.2542819928,2.25,4,8.0,2030.0,3967.0,400.0,1796.0,4052.0,0.0,0.0,14.77,2018,633709.0017256155
fd1e2b37-57c0-432a-9811-59a071c009df,1990.0,3.0,483241.3277326569,473539.8325623487,2.0,3,9.0,2380.0,8246.0,10.0,2473.0,8136.0,0.0,0.0,21.29,2018,544326.4027858234
b0a45f58-a603-48c0-97fa-41c2f9b93968,1979.0,3.0,468060.0543995248,461978.00587651605,2.0,4,8.0,2230.0,9487.0,750.0,2220.0,8822.0,0.0,0.0,12.43,2018,532716.930722216
d2b171ea-6306-45c0-a531-6528485a208e,1996.0,3.0,554723.8083336328,557405.5083370412,2.5,3,8.0,1985.0,5363.0,0.0,2100.0,5707.506993055681,0.0,0.0,10.36,2018,481727.1406929081
404587d7-aef8-41e1-9f40-9aff496a6574,1983.0,4.0,597736.9217030165,575942.196247956,2.0,3,8.0,1915.0,8213.0,530.0,1925.0,7924.0,0.0,0.0,11.59,2018,489603.56852007576
8cad94df-3792-4f85-a947-33b8e489feda,1977.0,3.0,468060.0543995248,460458.2758865052,2.25,3,8.0,2145.0,9578.0,670.0,2225.0,9518.0,0.0,0.0,10.98,2018,485037.7317218605
92501e73-0ced-4cf7-ba02-dbfc6751697b,1954.0,4.0,515187.232483403,520213.37866348756,2.0,4,8.0,2225.0,8828.0,880.0,1979.0,7968.316004826178,0.0,0.0,14.29,2018,601952.2883716612
a240e245-5880-4fd0-ada3-736bb87daf9e,1973.0,4.0,729566.2585839451,721724.1104083958,2.5,4,9.0,3105.0,48893.0,80.0,3345.0,40245.0,0.0,0.0,4.08,2018,861634.4757478848
85bb1600-3b97-44ea-b9fe-7f573409aed7,1932.0,4.0,512657.41822642577,512657.41822642577,2.5,5,8.0,2500.0,5870.0,590.0,1946.0,5743.0,0.0,0.0,13.31,2018,704166.3455815313
ba23e616-2080-4ec0-8f39-0985f6a2d4fa,1981.0,4.0,468060.0543995248,472797.13304832514,2.5,4,9.0,3145.0,13719.0,50.0,2963.0,13933.0,0.0,0.0,11.88,2018,752466.8041966951
b9ef3d8e-acc4-4ea3-9f4c-58213bc4ef57,1977.0,4.0,483241.3277326569,473539.8325623487,3.0,4,9.0,2765.0,13995.0,940.0,2864.0,13330.0,0.0,2.0,20.91,2018,675705.0288267751
05af2dd9-5bb5-4aad-8c35-566a7483a872,1952.0,4.0,574729.3925746218,592196.1385002468,2.0,5,7.0,1995.0,5888.0,850.0,1785.0,5337.0,0.0,0.0,12.14,2018,623385.4869782743
2c7a5c81-5fe4-4592-9b17-b37d7ba8b73c,1978.0,4.0,597736.9217030165,581823.534341033,2.5,4,9.0,3020.0,12650.0,20.0,2893.0,12529.0,0.0,0.0,11.58,2018,805463.5564744134
8c7b44a5-5b91-4c7f-ab86-83d435aaee11,1990.0,4.0,597736.9217030165,630990.1110472494,2.0,3,10.0,3190.0,14051.0,0.0,3190.0,14235.0,0.0,0.0,11.1,2018,720487.6713725252
17650374-f410-455c-9e0b-2b1d9c4396df,1977.0,3.0,468060.0543995248,461322.998492286,2.0,3,7.0,1705.0,14183.0,440.0,1864.0,12480.0,0.0,0.0,12.75,2018,403815.0610688232
a04194d3-235f-4ff2-82e3-b29f5a39ef3a,1992.0,3.0,554723.8083336328,534407.1051008193,2.0,3,8.0,1830.0,4955.0,0.0,1862.0,5123.0,0.0,0.0,12.72,2018,456903.78566098516
bade5dc5-c45d-4034-aa94-e6b686d7e3b3,1977.0,3.0,515187.232483403,512186.3536409238,2.0,3,8.0,1980.0,10223.0,540.0,2044.0,9824.0,0.0,0.0,13.81,2018,500319.29422489146
73e898de-5e89-48dc-b767-e70b7ca7a8ea,1978.0,3.0,483241.3277326569,483096.5702226546,2.0,3,8.0,2180.0,10974.0,30.0,2330.0,11119.0,0.0,0.0,20.42,2018,517272.7762593912
e923add1-7015-4d58-aa24-b2d9995a7f32,2014.0,4.0,600905.2496891748,600905.2496891748,2.75,3,9.0,3095.0,9349.0,10.0,2659.0,6935.0,0.0,0.0,0.6900000000000001,2018,746030.6987898501
44210949-9dbb-496f-a9a8-6751ba0b8ecf,1989.0,3.0,468060.0543995248,461322.998492286,2.0,3,8.0,2200.0,9780.0,10.0,2255.0,8991.0,0.0,0.0,11.76,2018,487634.88579849206
d25fcfda-2010-422a-a6c2-fd93003bcd68,1910.0,4.0,574729.3925746218,562650.2542819928,2.5,5,8.0,2420.0,4458.0,650.0,2090.0,4385.0,0.0,0.0,13.34,2018,757417.5219783384
bc56036a-316f-46cb-bb7d-a90869f50f85,2007.0,5.0,483241.3277326569,473539.8325623487,3.0,3,9.0,3655.0,9824.0,110.0,3331.0,8166.0,0.0,0.0,21.85,2018,745071.5203231875
d6ee2cea-72f2-4d5e-b2b1-d320aab2af60,1995.0,2.0,554723.8083336328,566238.286454928,2.0,3,7.0,1310.0,2357.0,0.0,1356.0,2542.0,0.0,0.0,11.44,2018,332700.9021338385
a956ecd6-6322-42c9-8b43-db7245b062a9,2007.0,4.0,574729.3925746218,572950.1179220972,3.0,3,9.0,2835.0,5807.0,40.0,2194.0,5837.0,0.0,0.0,11.99,2018,768183.6148546928
60a69a70-b5c4-4f1f-92ce-2f69a6b3ec89,1973.0,3.0,512657.41822642577,512657.41822642577,2.25,3,8.0,1905.0,8063.0,420.0,2048.0,7679.584646397049,0.0,0.0,12.9,2018,490520.22131926275
5cd0ea54-b086-4e9b-9bef-4e9f1bfa1632,1926.0,3.0,512657.41822642577,512657.41822642577,2.0,4,7.0,2225.0,5410.0,840.0,1622.0,5507.0,0.0,0.0,12.98,2018,534963.5699365381
7ca7186a-d0f9-4a2c-9377-b289717eeaf9,2007.0,3.0,574729.3925746218,592196.1385002468,2.5,3,8.0,1530.0,1429.0,180.0,1576.0,1791.0,0.0,0.0,12.94,2018,436469.80534250423
86deedfb-1c7c-4bda-9676-547076b0e3f9,1994.0,3.0,707747.0018370263,710258.9465635297,2.5,3,10.0,3220.0,16723.0,10.0,3210.0,15684.0,0.0,0.0,3.39,2018,746709.0729849928
ba632f64-2d15-4ef8-8e4c-488c287287fd,1926.0,3.0,574729.3925746218,562650.2542819928,1.5,4,7.0,1620.0,3702.0,130.0,1728.0,3884.0,0.0,0.0,14.56,2018,517187.3958978437
2d7d6af1-2e01-46f0-bb83-1486a3840929,1924.0,3.0,537641.85801898,543698.382186617,2.0,4,7.0,1775.0,4042.0,810.0,1594.0,4035.0,0.0,0.0,8.09,2018,518931.3061344733
280d548c-915c-4015-9527-d324792049f0,1948.0,3.0,515187.232483403,514353.00695096987,1.75,4,8.0,2090.0,6216.0,840.0,1916.0,6569.0,0.0,0.0,13.29,2018,592953.1283581974
f3f72a11-de05-4dc2-9a9f-019c7dfc25a4,1996.0,4.0,474632.3790458373,479030.71391520824,2.0,3,9.0,2790.0,34652.0,0.0,2698.0,23877.0,0.0,0.0,16.62,2018,555250.2066091966
0c75c9dd-bae0-49dc-b5c8-065d1beac4b2,2014.0,4.0,483241.3277326569,492589.51065803645,3.0,3,9.0,3045.0,9103.0,0.0,2828.0,8762.0,0.0,0.0,20.36,2018,641838.4225872116
89cb8722-ac57-4f56-bfe1-c9c0fb88a88c,2003.0,3.0,554723.8083336328,566238.286454928,2.5,1,9.0,2860.0,6547.0,10.0,3005.0,6499.0,0.0,0.0,10.53,2018,650663.2761380026
5d0198ac-d58c-4e4c-adb2-3b0b6679790e,1978.0,4.0,474632.3790458373,481874.4106608018,2.5,4,9.0,2705.0,13948.0,130.0,2851.0,13647.0,0.0,0.0,19.03,2018,699791.993466045
6a566f63-5764-41d9-8673-1fcf0abf5fdc,1988.0,3.0,537641.85801898,525797.3452483404,2.0,3,9.0,2650.0,10406.0,30.0,2677.0,9625.0,0.0,0.0,4.8,2018,680739.747631651
1cd8dce7-d111-4797-aecf-5b6290da85cd,2014.0,4.0,554723.8083336328,549882.8561051979,3.0,3,9.0,3215.0,6786.0,20.0,3098.0,6771.0,0.0,0.0,8.7,2018,765906.3892840157
04167f01-1ce3-4083-8443-c1a1b8c45935,1991.0,3.0,597736.9217030165,675932.4355670998,2.0,3,10.0,3220.0,12908.0,40.0,3101.0,11469.0,0.0,0.0,19.32,2018,806561.6233407737
ee8dc694-952e-48d8-a3fe-cd3d170bd0fa,1998.0,4.0,694411.4661634568,657450.8307090742,3.0,3,10.0,3850.0,12364.0,100.0,3503.0,11570.0,0.0,0.0,11.16,2018,859387.9183290447
c336ae2c-6cb2-4408-a694-e13ddf6b6df2,1977.0,3.0,468060.0543995248,473825.0610186486,2.0,3,7.0,1805.0,15955.0,410.0,1900.0,12817.0,0.0,0.0,9.84,2018,443702.6251884236
cff1f5be-3b95-4bec-af8d-d21bae41c44e,1922.0,3.0,563377.9507828665,563661.3642079001,2.0,4,7.0,1680.0,4349.0,20.0,1885.0,4260.0,0.0,0.0,15.13,2018,577599.9065506238
c712f57a-0c06-4fbe-88fa-0873bad67396,1976.0,4.0,512657.41822642577,512657.41822642577,2.0,4,8.0,2630.0,16906.0,110.0,2462.0,15130.0,0.0,0.0,13.22,2018,633157.315886449
12f5c877-e785-4c58-9618-86cd02e608ca,1910.0,4.0,563377.9507828665,557266.3455574986,2.0,5,8.0,2315.0,4294.0,670.0,2051.0,4644.466746256664,0.0,0.0,13.53,2018,643864.0385554853
ae4cc85f-1e18-4652-8bd0-d8feb7f6e3a0,1910.0,4.0,574729.3925746218,592196.1385002468,2.0,5,8.0,2480.0,4599.0,660.0,2076.0,4524.0,0.0,0.0,13.16,2018,764891.7757440576
