request_id,yr_built,bedrooms,postcode,area,bathrooms,condition,grade,sqft_living,sqft_lot,sqft_basement,sqft_living15,sqft_lot15,waterfront,view,distance,year,prediction
10d84526-5779-4f6c-9284-928eedbf2554,1994.0,3.0,707747.0018370263,710258.9465635297,2.5,3,10.0,3125.0,16860.0,10.0,3146.0,16879.0,0.0,0.0,2.91,2018,732593.8385262764
5b63d601-375a-487e-82f4-cc91040de8b9,1941.0,3.0,537641.85801898,526566.1423745239,2.0,4,8.0,2230.0,6291.0,980.0,2205.0,6301.0,0.0,3.0,9.94,2018,753640.6859584862
13dd7f99-905c-4c2f-a508-a844889758a6,1978.0,3.0,468060.0543995248,460458.2758865052,2.0,3,9.0,2635.0,19835.0,280.0,2699.0,18874.0,0.0,0.0,11.12,2018,626091.0784572844
ece8b971-2ba7-4ba8-ab58-3b549e6118ed,1984.0,3.0,707747.0018370263,695954.0984556519,2.0,2,10.0,3255.0,17172.0,30.0,3268.0,17308.0,0.0,0.0,2.35,2018,806975.7788907972
4de7ca2d-49ac-484e-b2cf-65caacf23a53,2004.0,4.0,707747.0018370263,710542.1312788075,2.75,3,9.0,3110.0,6783.0,10.0,3088.0,6627.0,0.0,0.0,4.34,2018,669030.6041052524
1d7a2617-2e0a-47af-8f84-d299e20686be,1990.0,3.0,554723.8083336328,549882.8561051979,2.5,3,9.0,2490.0,9261.0,0.0,2540.0,8939.0,0.0,0.0,9.38,2018,572516.0503295031
d550ca1e-772f-48ae-9acc-b57c20486281,1978.0,3.0,468060.0543995248,459641.6387834404,2.0,4,8.0,2310.0,15794.0,10.0,2390.0,15349.0,0.0,0.0,13.64,2018,510814.340433796
f5bed8a4-ee65-42bc-8ffd-2a08d6bcdaa7,2014.0,3.0,537641.85801898,525797.3452483404,2.0,3,8.0,2450.0,5374.0,0.0,2425.0,4967.0,0.0,0.0,5.35,2018,523225.28264596406
c126031b-3b1e-4bcd-bc10-4ea8c7fb9ab0,1976.0,3.0,474632.3790458373,462591.44565758924,2.0,2,8.0,2105.0,18604.0,570.0,1988.0,13351.0,0.0,0.0,18.01,2018,409307.3460608339
35f194ca-69a8-49d1-b19b-cf235d2dddd2,1988.0,4.0,554723.8083336328,557405.5083370412,2.5,4,9.0,2690.0,9848.0,0.0,2614.0,9466.0,0.0,0.0,11.03,2018,626462.8800734082
729c44a7-b2b8-4695-a34e-c384bc774b14,1997.0,3.0,573737.7786048551,554152.4062330829,3.0,3,10.0,3545.0,11997.0,20.0,3479.0,11191.555177885366,0.0,0.0,4.97,2018,832963.2569894604
ad030b56-6a72-4b5c-8c45-74435a9d8e5b,1976.0,3.0,1005352.5044958281,914191.9124852248,2.0,4,8.0,2110.0,15420.0,440.0,2945.0,14905.0,0.0,0.0,9.19,2018,887225.2809038822
cae3db0a-5e24-45a5-86f5-665c0c435ad5,2007.0,5.0,554723.8083336328,564169.3413942211,3.5,1,10.0,3840.0,12409.0,130.0,3257.0,10925.259836435207,0.0,0.0,9.15,2018,956988.0939524671
3171412b-699a-46f8-a8b3-6fae90a31114,2004.0,4.0,707747.0018370263,710258.9465635297,4.0,3,11.0,4330.0,15313.0,170.0,4168.0,14968.0,0.0,0.0,4.57,2018,983308.3830106776
3f7babe5-fd0f-4039-80b2-d8767b6c37ac,1967.0,4.0,537641.85801898,534716.0221243288,2.0,4,8.0,2960.0,11243.0,1330.0,2625.0,9700.0,0.0,0.0,9.12,2018,783374.2896266552
bd497169-ee5b-44a9-901d-0dfae11ba2fd,1977.0,5.0,597736.9217030165,576767.4204290394,3.0,4,9.0,3200.0,13872.0,1310.0,3009.0,13879.0,0.0,0.0,8.2,2018,836946.2433531552
aa93934d-6e9d-49a6-886f-7ef79d3439ba,1990.0,4.0,597736.9217030165,557736.8161696588,2.0,3,9.0,2645.0,9864.0,10.0,2416.0,8976.0,0.0,0.0,10.28,2018,627076.3616658326
895ed911-8563-4715-a511-4bd06852fad7,1968.0,4.0,512657.41822642577,512657.41822642577,2.0,4,8.0,2315.0,9458.0,60.0,2099.0,9277.0,0.0,0.0,13.39,2018,580310.1552320108
9daf02e2-d346-4999-91b4-a177828682fd,1988.0,3.0,573737.7786048551,564951.1784201534,2.5,2,9.0,2485.0,9498.0,0.0,2481.0,9389.0,0.0,0.0,8.21,2018,590413.8099567697
1869c0bc-9dae-4982-8bb9-7dbed35202e9,1927.0,3.0,537641.85801898,557953.8556806254,1.5,4,7.0,1535.0,4088.0,30.0,1648.0,4033.0,0.0,0.0,10.35,2018,499101.4926723165
808296d1-f010-4dc1-a3e1-29635b5d5e18,1987.0,3.0,515187.232483403,514353.00695096987,2.0,3,8.0,2020.0,23287.0,160.0,2106.0,17327.0,0.0,0.0,13.58,2018,485975.0542408142
88d710e0-3e5b-4c79-aa78-7cce9134bd3a,1969.0,3.0,707747.0018370263,695954.0984556519,2.0,4,9.0,2640.0,18819.0,190.0,2683.0,17026.0,0.0,0.0,2.19,2018,896187.3375355577
d50cf43b-7f5d-445c-880c-f42c2dbce6d6,1923.0,5.0,574729.3925746218,572950.1179220972,2.75,4,8.0,2970.0,5802.0,930.0,2609.0,5704.0,0.0,0.0,12.18,2018,953592.9915952366
fec20251-7120-4cc9-9f94-ead5a848a5a5,1998.0,4.0,694411.4661634568,734526.4376058367,3.0,3,10.0,3745.0,12847.0,50.0,3450.0,10146.0,0.0,0.0,9.62,2018,834290.3726986558
9f58cecc-beda-463c-8887-de7e1fb6e375,1976.0,4.0,763993.342734479,788225.0943842668,2.0,4,8.0,2200.0,8964.0,580.0,2138.0,8834.0,0.0,0.0,6.46,2018,716949.907817137
08da7d8b-95bb-42fd-9c9b-8c7330c4f29d,1963.0,2.0,707747.0018370263,733154.0598420347,2.0,4,8.0,2305.0,29641.0,480.0,2460.0,14160.0,0.0,0.0,4.65,2018,751144.4019506729
2691614b-6f61-4ac9-8382-2fa129f65504,1979.0,3.0,537641.85801898,543698.382186617,2.25,3,8.0,2035.0,8068.0,550.0,2012.0,7275.0,0.0,0.0,8.52,2018,516874.3944753592
deda858a-21b6-43d0-8607-d5c23599e125,1991.0,4.0,474632.3790458373,481874.4106608018,2.0,3,9.0,2880.0,13774.0,0.0,2923.0,13950.0,0.0,0.0,19.27,2018,650686.1398208091
ece1558d-ab64-4190-9fb1-18f2039e1f1d,1976.0,3.0,483241.3277326569,473539.8325623487,2.0,3,7.0,1780.0,8662.0,470.0,1889.0,8201.0,0.0,0.0,21.39,2018,402280.65288872545
d3238e61-b8e6-4885-b058-10c4f5a6e334,1927.0,3.0,949039.0994157421,923888.173536486,2.75,4,9.0,2930.0,7517.0,450.0,2898.0,6841.0,0.0,0.0,1.96,2018,1353655.8854935851
00fa4e44-679f-4c52-a151-c2cbe9957b33,2002.0,5.0,515187.232483403,520213.37866348756,4.0,3,10.0,3955.0,77422.0,210.0,2999.0,57022.0,0.0,0.0,14.54,2018,833318.9987888567
c2a7ab87-300b-4cd3-a4ba-1ccce0d829e7,2014.0,5.0,515187.232483403,512186.3536409238,3.25,3,9.0,3290.0,6486.0,230.0,2988.0,6208.0,0.0,0.0,13.48,2018,803323.5676398159
47ef8bd0-3554-4a49-8c2d-3bacb3f22fbd,2003.0,4.0,554723.8083336328,534407.1051008193,3.0,3,9.0,3375.0,7971.0,0.0,3152.0,7689.0,0.0,0.0,11.74,2018,752375.4728570211
c17a2650-30ba-4396-99db-e35b6a3ba5ee,1992.0,3.0,597736.9217030165,675932.4355670998,2.5,3,10.0,3075.0,20435.0,40.0,2948.0,18478.0,0.0,0.0,19.34,2018,734329.9007933016
ce3a4506-e849-4fc3-b397-a96ed77d073f,1954.0,4.0,512657.41822642577,512657.41822642577,2.0,4,8.0,2255.0,9637.0,720.0,2047.0,7988.0,0.0,0.0,12.91,2018,681456.9503890317
4bf37325-9938-4992-bf95-304363843754,1968.0,5.0,573737.7786048551,564951.1784201534,2.5,4,8.0,2645.0,11349.0,1030.0,2324.596049073077,10861.0,0.0,0.0,8.77,2018,654038.653162139
e621444a-5e60-4e52-bd53-3cf82f7e5274,1996.0,3.0,573737.7786048551,560493.2008744429,2.5,3,9.0,2685.0,11536.0,0.0,2672.0,10710.0,0.0,0.0,6.08,2018,647876.0597264066
7673f0f6-e64a-47d5-8ca0-d76880f7af04,1988.0,3.0,597736.9217030165,620134.8148787246,2.0,3,9.0,2485.0,9615.0,0.0,2481.0,9243.0,0.0,0.0,11.16,2018,591923.3296520534
5d1bc8fe-ccd2-4311-b486-17b81f7f7a78,2014.0,4.0,474632.3790458373,466107.1036441099,2.75,3,9.0,3365.0,9787.0,0.0,3228.0,9309.750858394907,0.0,0.0,14.6,2018,642462.307673391
f8d0c55e-52c1-4fe1-99cd-7aeab0f5db56,1977.0,4.0,468060.0543995248,461978.00587651605,2.5,3,8.0,2405.0,10982.0,790.0,2355.0,10440.0,0.0,0.0,12.11,2018,545305.9558493935
1d4a0719-db48-48c4-b121-d042e27fbc0c,1991.0,3.0,468060.0543995248,480112.87777915475,2.0,3,9.0,2535.0,10206.0,10.0,2680.0,11204.0,0.0,0.0,13.03,2018,534603.4961622817
8b109702-c0e5-4c28-bdbf-01298fc1e676,1960.0,4.0,597736.9217030165,557736.8161696588,2.25,4,8.0,2415.0,24830.0,520.0,2594.0,19702.0,0.0,0.0,11.27,2018,765361.5895162856
7de1ff17-3b44-4d44-8df6-a9d98e34a93b,1976.0,4.0,573737.7786048551,573354.0101209884,2.5,4,8.0,2375.0,13208.0,610.0,2465.0,11388.0,0.0,0.0,8.95,2018,745202.8327249263
584ea160-6703-4689-a515-101d02d570c5,2005.0,3.0,537641.85801898,526566.1423745239,2.5,3,8.0,1845.0,3447.0,10.0,1819.0,3425.0,0.0,0.0,9.25,2018,468320.9025705047
b3cb9f6d-c8c3-4067-b2da-85d9225b4265,1957.0,3.0,597736.9217030165,675932.4355670998,2.0,4,7.0,1555.0,8997.0,70.0,1680.0,8794.0,0.0,0.0,19.73,2018,497377.71727861976
1e4f1d35-f736-444f-8f4f-827918ec7db8,2004.0,4.0,1283884.8486148424,1209937.457302772,3.5,3,11.0,4280.0,38307.0,150.0,2727.0,13770.0,0.0,0.0,3.24,2018,1484152.5103085095
cb69d000-ce2a-4077-b91a-7052258949b1,1977.0,3.0,573737.7786048551,559168.8111994604,2.0,4,9.0,2695.0,12415.0,270.0,2624.0,12443.0,0.0,0.0,7.12,2018,838838.1924009976
eef70be8-137c-4eb8-a2ae-c9f2c68a6267,1963.0,5.0,537641.85801898,557953.8556806254,3.0,4,9.0,3080.0,10049.0,580.0,2671.0,9164.0,0.0,4.0,10.37,2018,1289616.8131121343
2d178d1d-7dce-47aa-b4f0-366a37678bbe,1980.0,5.0,574729.3925746218,568939.7832049628,3.25,3,10.0,3635.0,15999.0,600.0,2859.0,11962.0,0.0,2.0,9.76,2018,1039619.767489592
6ec21514-2332-4eed-a43e-507c0b941509,1995.0,3.0,573737.7786048551,573354.0101209884,3.0,3,10.0,3095.0,21301.0,10.0,2977.0,20778.0,0.0,0.0,8.43,2018,698252.157551554
e7ac0971-5ed1-4a55-8315-8ebf618792f9,1910.0,4.0,537641.85801898,555956.8753889401,2.25,4,8.0,2315.0,5655.0,470.0,2085.0,5536.0,0.0,0.0,6.19,2018,623008.3725169953
74d1d08a-0974-4235-9462-05785e63c72f,1976.0,4.0,597736.9217030165,559758.748750021,2.0,4,8.0,2350.0,11278.0,640.0,2273.0,10780.0,0.0,0.0,10.49,2018,676179.568011492
c7a535ab-88c9-460b-92cc-7928a68dde7e,2006.0,5.0,474632.3790458373,479030.71391520824,3.0,3,9.0,3070.0,7004.0,20.0,3067.0,6980.0,0.0,0.0,15.93,2018,579789.4798364124
d1e41396-10fe-491a-b612-4da165ef089a,1994.0,3.0,554723.8083336328,564169.3413942211,2.0,3,8.0,2145.0,5619.0,0.0,2075.0,5499.0,0.0,0.0,8.9,2018,545290.0657482652
9fc8e857-ae0c-45e1-9c7f-460e34e44267,1969.0,3.0,474632.3790458373,490262.0462606481,2.0,3,7.0,1770.0,10148.0,330.0,1741.0,9765.0,0.0,0.0,15.42,2018,409117.66690381366
acaabc6c-a344-441e-aaef-722479855b37,1977.0,3.0,468060.0543995248,473598.9580796085,2.25,3,8.0,2120.0,9980.0,670.0,2261.0,9572.0,0.0,0.0,10.4,2018,484571.12728610187
f2f4c455-5382-42cd-a006-65b690637237,1990.0,3.0,483241.3277326569,492589.51065803645,2.0,3,9.0,2490.0,10578.0,0.0,2585.0,9698.0,0.0,0.0,20.2,2018,525986.3591227066
801b3e08-50ef-4e95-acfa-4c453b89ef96,1925.0,3.0,949039.0994157421,909017.779305619,2.0,3,8.0,1825.0,3546.0,280.0,1799.0,3663.0,0.0,0.0,1.29,2018,663760.3596671764
f38235c6-71fa-43a0-8adb-d3e918757170,2014.0,3.0,574729.3925746218,562650.2542819928,2.0,3,8.0,1645.0,1481.0,250.0,1613.0,2367.2355170444816,0.0,0.0,14.16,2018,508407.0460675214
bb798b0c-6758-42ee-8f29-84e3c7694f78,1973.0,4.0,483241.3277326569,483096.5702226546,2.0,3,9.0,3075.0,18597.0,120.0,2980.0,16251.953920298043,0.0,0.0,19.81,2018,765557.7947185668
4c678767-42d9-4f42-b882-18fa27545854,1986.0,4.0,537641.85801898,525797.3452483404,2.0,4,9.0,2890.0,10969.0,10.0,2775.0,10640.0,0.0,0.0,4.9,2018,794420.5541134134
fc8493f1-1bcd-4a5b-b531-0124c186cd97,1915.0,2.0,133498.9731840006,147828.9535111374,1.0,5,5.0,855.0,5626.0,10.0,1084.0,5763.073263440026,0.0,0.0,5.79,2018,219036.45252218854
dcf62591-8cb8-4d78-abe6-d39de26d6c0b,1987.0,4.0,554723.8083336328,534407.1051008193,3.0,3,11.0,3560.0,16245.0,20.0,3356.0,11317.0,0.0,0.0,12.8,2018,831907.9903187025
b880c487-741d-42be-90e2-274068f58aee,1987.0,4.0,707747.0018370263,702812.9599768135,3.0,3,11.0,3915.0,24935.0,20.0,3901.0,22760.0,0.0,0.0,5.7,2018,989322.4721236713
f038bcb6-b5aa-49d6-84e5-8b56ed7d6186,1998.0,4.0,707747.0018370263,726350.8929052162,3.75,3,12.0,4480.0,35605.0,30.0,4207.0,33461.0,0.0,0.0,3.52,2018,1214684.3879078764
b7d50dfd-4a4e-4b5b-a77b-9eb6666e36bf,1994.0,4.0,694411.4661634568,734526.4376058367,2.0,3,10.0,3395.0,14157.0,0.0,3255.0,12774.873313021959,0.0,0.0,9.47,2018,766236.34235791
02cd236d-d50d-4e32-b7f3-4fd86acf54be,1976.0,4.0,597736.9217030165,555229.4441441894,2.25,4,8.0,2315.0,10623.0,670.0,2211.0,10460.0,0.0,0.0,9.48,2018,610701.5665715588
149fcb39-4030-4f3e-be07-01f37cdf66ba,1990.0,3.0,707747.0018370263,664500.7599278068,2.0,3,10.0,3265.0,14364.0,10.0,3311.0,14694.0,0.0,0.0,5.21,2018,756717.1302643873
0589afaf-5d0b-4ac3-a052-365d076c6873,1983.0,5.0,707747.0018370263,664500.7599278068,3.0,3,11.0,4580.0,24321.0,290.0,3606.0,23599.0,0.0,0.0,4.8100000000000005,2018,1123577.0005390774
95c343b3-04c8-4c13-991b-bcfbc7e01f89,1969.0,3.0,707747.0018370263,710258.9465635297,2.0,4,8.0,2340.0,20231.0,470.0,2905.0,18951.0,0.0,0.0,3.87,2018,926313.1858361443
3b92dfcd-014a-4af1-a478-3508151f5733,1988.0,3.0,554723.8083336328,557405.5083370412,2.0,3,8.0,1990.0,7571.0,0.0,2041.0,7210.0,0.0,0.0,10.76,2018,491387.06179651845
db12ac37-3946-44eb-bdeb-8d531fb60599,1996.0,4.0,474632.3790458373,490262.0462606481,2.0,3,9.0,2715.0,14443.0,0.0,2779.0,13508.0,0.0,0.0,15.31,2018,539292.4013144824
cfba28a4-9771-4d76-9c0c-2a3a2ff6a703,1947.0,3.0,694411.4661634568,734526.4376058367,2.0,4,7.0,1665.0,16094.0,280.0,2143.0,15215.0,0.0,0.0,8.58,2018,671524.2703627157
6ef7d57a-db37-46c2-856b-1c322d2f2274,1955.0,4.0,554723.8083336328,566238.286454928,2.0,4,8.0,2390.0,7524.0,920.0,2178.0,6562.0,0.0,0.0,10.22,2018,719705.8945547251
9563bb81-38b6-427a-9dd8-4f129de269a4,1984.0,3.0,707747.0018370263,726350.8929052162,2.0,3,10.0,3370.0,18383.0,20.0,3267.0,18198.0,0.0,0.0,4.1,2018,901079.8822614113
10d184cd-82f1-4335-9eca-ca44a10a7d68,1992.0,3.0,700335.9187076171,698818.324962782,2.0,3,10.0,3015.0,21250.0,30.0,3115.0,21280.0,0.0,0.0,7.7,2018,655433.3070315269
8a649d46-54a2-41fd-aadc-43f4d844282e,1941.0,2.0,515187.232483403,514353.00695096987,1.25,3,7.0,1385.0,4338.0,400.0,1450.0,4507.0,0.0,0.0,12.76,2018,423877.0291640681
1dbe6858-936f-482e-a2bf-db93f216ed63,1994.0,3.0,474632.3790458373,462591.44565758924,2.0,3,8.0,2150.0,9023.0,0.0,2163.0,8567.904252110422,0.0,0.0,16.69,2018,405468.0501418592
e122685c-134a-4f73-be3f-dc211e546d01,1941.0,2.0,554723.8083336328,557405.5083370412,1.0,3,7.0,1395.0,4887.0,390.0,1499.0,4720.0,0.0,0.0,10.61,2018,401880.73142251314
acde09e1-cb4e-4a51-94d1-e98decbce3a3,1925.0,3.0,512657.41822642577,512657.41822642577,1.5,4,7.0,1495.0,5134.0,150.0,1545.0,5048.0,0.0,0.0,12.76,2018,465735.68942283874
6ef01237-b000-43db-b345-a8d027aa12b4,1926.0,3.0,515187.232483403,520213.37866348756,2.0,4,7.0,2225.0,5415.0,840.0,2035.2870510109656,5502.0,0.0,0.0,15.01,2018,601576.9000770045
5554b9dc-264a-4d78-aa06-86af0abb96b9,1922.0,3.0,512657.41822642577,512657.41822642577,1.5,4,7.0,1705.0,5818.0,220.0,1730.0,5913.0,0.0,0.0,14.46,2018,524245.31348866277
2bc308ff-79bf-4621-aa58-b8f1bd9e4612,1988.0,4.0,573737.7786048551,554152.4062330829,3.0,3,11.0,4470.0,69256.0,100.0,4074.0,67340.0,0.0,0.0,5.03,2018,1021008.8393563839
e15cb23a-752e-460e-a2c6-2d737e90c50e,1927.0,4.0,949039.0994157421,963724.989594346,2.0,4,9.0,3005.0,10350.0,430.0,2939.0,8100.0,0.0,0.0,3.67,2018,1396858.2338680776
03dafe13-0f39-42ab-b917-b5207bfba550,1949.0,4.0,563377.9507828665,563661.3642079001,2.0,4,8.0,2395.0,6027.0,520.0,2120.0,5942.0,0.0,0.0,15.69,2018,695075.2706038894
40ef058f-2a2c-4e80-aaee-b24799c35942,1959.0,4.0,563377.9507828665,560543.3031024137,2.5,4,8.0,2670.0,9700.0,1060.0,2280.0,9003.0,0.0,0.0,15.04,2018,709436.7432380419
2ed20477-0827-4047-af99-2e6f8b60b611,1975.0,4.0,483241.3277326569,483096.5702226546,2.0,4,8.0,2495.0,8537.0,970.0,2073.0,8357.0,0.0,0.0,20.44,2018,573126.2639226601
c75380d7-2bd2-4e3d-8089-c7dbc9c966c8,1911.0,4.0,763993.342734479,785429.9220813947,2.5,5,8.0,2435.0,4016.0,680.0,1940.0,4024.0,0.0,0.0,6.51,2018,883848.6563333125
1c58f2cf-833f-4190-b8f5-f91454e957da,1910.0,5.0,574729.3925746218,592196.1385002468,2.0,4,8.0,2215.0,4660.0,320.0,1806.0,4375.0,0.0,0.0,12.44,2018,665166.4326317323
75155a46-093a-40ce-8cf5-e0b43e4303a9,1977.0,4.0,468060.0543995248,467060.1438560403,2.0,4,9.0,2780.0,13753.0,980.0,2856.0,12628.0,0.0,0.0,10.76,2018,659239.6797835234
b75a3acd-be3d-49bd-88be-7199e6a183ff,2004.0,3.0,483241.3277326569,473539.8325623487,2.0,3,9.0,2455.0,7701.0,0.0,2210.0,7686.0,0.0,0.0,21.24,2018,523757.24125292065
a92dc5e0-5a4e-451e-8b52-e8fc898d3ca1,1996.0,3.0,554723.8083336328,534407.1051008193,2.5,3,9.0,2550.0,12328.0,0.0,2608.0,11562.0,0.0,0.0,13.22,2018,580183.7737878077
5ee0f4ab-e01f-498d-8baa-c811b9d78943,1979.0,3.0,468060.0543995248,461978.00587651605,2.25,4,8.0,2315.0,9513.0,730.0,2179.0,9330.0,0.0,0.0,12.85,2018,535219.2262278533
5100b49e-a5cb-4fb7-9785-008c289024e5,1907.0,3.0,563377.9507828665,560543.3031024137,2.0,5,7.0,1660.0,4296.0,640.0,1578.0,4366.0,0.0,0.0,14.67,2018,503363.6993535605
5b04be1f-81a6-415f-b2ac-557e9c86cdc4,1969.0,3.0,468060.0543995248,480112.87777915475,2.0,3,7.0,1695.0,9256.0,360.0,1828.0,9449.0,0.0,0.0,12.62,2018,445491.27790083125
658eb3ba-62c8-48ad-bf47-665b62691038,1972.0,3.0,597736.9217030165,675932.4355670998,2.0,4,8.0,1775.0,8331.0,110.0,1954.0,8075.0,0.0,0.0,18.93,2018,523836.1538048405
5f0afc2c-08f6-46bc-8e00-607fb8849a94,1969.0,3.0,483241.3277326569,473539.8325623487,2.0,3,7.0,1605.0,7886.0,360.0,1628.0,7659.0,0.0,0.0,20.78,2018,380124.5242790872
606f990f-3401-406f-a6e3-00919545a1f3,1976.0,3.0,474632.3790458373,479030.71391520824,2.0,3,8.0,1875.0,13845.0,350.0,2087.0,12470.0,0.0,0.0,16.06,2018,382931.7110599816
17758a37-009f-4c72-9dc3-20e487c03674,2014.0,5.0,694411.4661634568,734526.4376058367,4.0,3,11.0,4580.0,41731.0,240.0,3534.0,31381.0,0.0,0.0,10.15,2018,1051947.1576273788
c2fc8202-1f68-4344-a476-b6156531f9e6,2001.0,4.0,694411.4661634568,696221.4891179767,4.0,3,11.0,4330.0,17291.0,150.0,4152.0,15773.0,0.0,0.0,9.07,2018,1032187.0404556679
ff82a3dc-d5ce-4a83-a386-e124fca758ca,2014.0,4.0,474632.3790458373,478971.53454470227,3.0,3,9.0,3605.0,9070.0,10.0,3503.0,10109.0,0.0,0.0,17.34,2018,651615.8195229666
111e186f-d9c2-421e-99c8-3fe873221148,2003.0,3.0,554723.8083336328,549882.8561051979,2.5,2,9.0,2245.0,4982.0,0.0,2213.0,4962.0,0.0,0.0,9.73,2018,565753.9422057214
d3db64cd-c99b-4ad2-8917-dd4eddc654aa,1991.0,4.0,468060.0543995248,461978.00587651605,2.0,2,8.0,2525.0,10899.0,30.0,2290.0,10249.0,0.0,0.0,12.39,2018,561049.07450847
4f537869-c023-4384-881c-722fce3c9f24,1973.0,3.0,597736.9217030165,675932.4355670998,2.0,4,8.0,2180.0,14449.0,610.0,2400.0,13414.0,0.0,0.0,20.04,2018,550322.6924348123
5fb30245-d6be-4a83-816a-a25ecb4415c7,1977.0,3.0,483241.3277326569,483096.5702226546,2.0,3,8.0,2150.0,11389.0,640.0,2140.0,10333.381733980323,0.0,0.0,19.43,2018,493590.53236310976
5c702d02-0a3d-48b8-8f76-3cce8dd246a6,1938.0,4.0,763993.342734479,785429.9220813947,3.0,5,9.0,2845.0,5643.0,720.0,2334.0,5041.0,0.0,0.0,6.98,2018,1157019.5023028348
d3bcb15a-66aa-42a3-9f3e-892489603ea4,2004.0,4.0,694411.4661634568,683040.6297211903,4.0,3,11.0,4645.0,21484.0,260.0,4430.0,19618.0,0.0,3.0,9.7,2018,1334878.6491980746
6040cee4-043a-4260-922b-05b99499797b,1987.0,4.0,573737.7786048551,559168.8111994604,2.75,3,10.0,3500.0,13643.0,20.0,3212.0,12169.0,0.0,0.0,8.03,2018,838278.39704192
7f55bccd-3cb9-4eb0-b096-daff0e656ecc,1959.0,3.0,729566.2585839451,721724.1104083958,2.0,4,8.0,2140.0,10942.0,200.0,2287.0,10088.0,0.0,0.0,3.9699999999999998,2018,739407.9832189515
d87ce005-6b0c-454c-972c-d546bec5cd77,1994.0,3.0,694411.4661634568,683040.6297211903,2.5,2,10.0,3035.0,14133.0,0.0,3145.0,14524.0,0.0,0.0,9.85,2018,663870.9090356925
9ad1425f-6954-431e-8faa-ba10cb8557fa,1976.0,3.0,719444.7350357216,726936.1524302502,2.25,2,8.0,2410.0,34426.0,60.0,2564.0,29456.0,0.0,0.0,7.07,2018,596251.102809344
b010bc34-b080-40cd-a34b-47d720dd9dcb,1954.0,3.0,512657.41822642577,512657.41822642577,2.0,4,8.0,2145.0,7089.0,800.0,1945.0,7183.0,0.0,0.0,13.67,2018,597126.5738140246
8b655bab-84bf-4f46-b3c3-a0328fbbb802,1979.0,4.0,468060.0543995248,460458.2758865052,2.0,4,8.0,2555.0,9488.0,1000.0,2150.0,9133.0,0.0,0.0,10.8,2018,569513.5108160566
4b59e211-12dc-4517-8ebd-411b03b0177e,1998.0,4.0,707747.0018370263,710258.9465635297,3.75,3,12.0,4595.0,47057.0,50.0,4010.0,38524.0,0.0,0.0,3.74,2018,1198150.6974220818
64ceab62-37b4-4652-b6d5-c14731031cfa,2004.0,4.0,707747.0018370263,726350.8929052162,4.0,3,11.0,4645.0,20279.0,310.0,4413.0,18958.0,0.0,3.0,3.3,2018,1288748.2267495717
d01d5015-52e8-45e0-b9a3-fa41f647df81,1932.0,4.0,574729.3925746218,572950.1179220972,2.0,4,8.0,2450.0,5440.0,500.0,2130.0,5405.0,0.0,0.0,12.53,2018,743437.5912158659
c135e78b-7879-456d-9a43-2c5299588ff3,1979.0,5.0,597736.9217030165,675932.4355670998,3.0,3,9.0,3075.0,19805.0,90.0,2954.0,18511.0,0.0,0.0,20.22,2018,751418.2979543239
7d747ca7-ffae-441d-9128-9e7cd9945875,2007.0,4.0,574729.3925746218,568939.7832049628,2.75,3,9.0,2800.0,5335.0,50.0,2279.0,5518.0,0.0,0.0,9.71,2018,712818.0683988278
9b7b9105-84ed-404f-99bb-c870681b974a,1973.0,4.0,468060.0543995248,480112.87777915475,2.0,4,8.0,2610.0,8599.0,60.0,2182.0,8137.0,0.0,0.0,14.08,2018,596454.9331229161
ade49d89-49f9-415d-b449-34fd83ffe875,1909.0,2.0,700335.9187076171,759720.3033155118,1.0,3,6.0,930.0,5036.0,20.0,1354.0,5121.0,0.0,0.0,8.04,2018,322674.2636910124
6f99ba2c-de16-4d2d-a97f-d344bbf8cb5d,1969.0,3.0,483241.3277326569,473539.8325623487,2.0,3,7.0,1695.0,9256.0,360.0,1828.0,9449.0,0.0,0.0,21.45,2018,427568.1264960038
59e42ebc-7174-4e20-87b6-e2e33703ee10,1977.0,3.0,468060.0543995248,467555.6662013869,2.0,3,8.0,2120.0,14727.0,590.0,2296.0,11607.0,0.0,0.0,11.78,2018,490153.3367239617
43fc53fc-820e-4c40-acd7-e7abca875a09,1959.0,3.0,597736.9217030165,573567.1620235543,1.75,4,8.0,1860.0,11321.0,180.0,2121.0,10708.0,0.0,0.0,11.85,2018,591377.5091708198
6e17df05-dfa7-435a-a668-9eea2ef709a6,1996.0,4.0,474632.3790458373,479030.71391520824,2.0,3,9.0,2715.0,14443.0,0.0,2779.0,13508.0,0.0,0.0,16.77,2018,545554.973728338
4e57be62-ff8e-4af7-80b9-780a374fcdc7,1918.0,3.0,512657.41822642577,512657.41822642577,2.0,4,7.0,1565.0,5588.0,690.0,1353.0,5435.0,0.0,0.0,12.88,2018,435762.07413089846
1e309064-9ee9-458d-9cf0-e52cae60ce1c,1939.0,3.0,729566.2585839451,721724.1104083958,2.25,4,8.0,2475.0,10962.0,460.0,2655.0,10342.0,0.0,0.0,4.07,2018,854248.4229868209
55789272-b0d3-4276-89ad-127a37d01918,1991.0,3.0,474632.3790458373,481874.4106608018,2.0,3,9.0,2465.0,14597.0,0.0,2648.0,13131.0,0.0,0.0,18.75,2018,501271.54511300166
