request_id,yr_built,bedrooms,postcode,area,bathrooms,condition,grade,sqft_living,sqft_lot,sqft_basement,sqft_living15,sqft_lot15,waterfront,view,distance,year,prediction
50542bc5-e31a-4b32-abd0-c0ca3f2fb822,2003.0,4.0,707747.0018370263,710542.1312788075,4.0,3,11.0,4635.0,21851.0,120.0,4303.0,16325.0,0.0,0.0,4.17,2016,1241354.8291888596
8becd0ca-4ef6-47e2-b51a-7be752a82fef,1900.0,3.0,600905.2496891748,600905.2496891748,1.5,3,7.0,1430.0,3672.0,30.0,1621.0,3629.0,0.0,0.0,1.1,2016,434110.2048600186
6adf0b63-8b98-4572-8a38-66323dd09f51,1975.0,4.0,554723.8083336328,549882.8561051979,2.0,3,8.0,2390.0,7479.0,790.0,2077.0,7321.0,0.0,0.0,10.15,2016,581904.2733389562
12f2319a-c03d-4c1b-90e9-78d1a5683dda,1968.0,3.0,483241.3277326569,483096.5702226546,2.0,3,7.0,1320.0,7705.0,0.0,1525.0,6479.29834041532,0.0,0.0,19.75,2016,337851.9650888477
97f1feca-d50c-42ef-b6f7-2403f7251007,1979.0,3.0,512657.41822642577,512657.41822642577,1.75,3,7.0,1405.0,4080.0,340.0,1371.0,4101.0,0.0,0.0,13.16,2016,375689.4712222764
21f1d97c-1200-4158-b80a-09db9deb15dd,1972.0,3.0,483241.3277326569,483096.5702226546,2.0,3,7.0,1795.0,6263.0,570.0,1702.0,6191.0,0.0,0.0,19.77,2016,412121.74110641645
7aa203f7-37f7-46e8-bcaf-0454dae12ba8,1967.0,3.0,468060.0543995248,467555.6662013869,2.0,4,7.0,1685.0,17466.0,110.0,1970.0,16556.0,0.0,0.0,12.4,2016,434245.01034921344
2a44cd83-f2d5-4e3a-852e-4bc954e9c0e9,1985.0,3.0,554723.8083336328,557405.5083370412,2.0,3,8.0,1905.0,9364.0,150.0,1947.0,8910.0,0.0,0.0,10.69,2016,484917.0462938265
1fde15f9-8b1a-42e6-b2ec-f88bc3f17578,1977.0,4.0,468060.0543995248,473598.9580796085,2.25,4,8.0,2135.0,11449.0,620.0,2270.0,10975.0,0.0,0.0,10.2,2016,535791.5705442502
6d781cad-8bb2-45c6-ba01-4122d40c6a43,1963.0,5.0,554723.8083336328,564169.3413942211,2.0,4,9.0,3240.0,24091.0,660.0,3106.0,19968.0,0.0,0.0,8.32,2016,849191.4740767864
a0f1be9d-e50d-43f9-a5aa-a5085c768e84,1919.0,5.0,574729.3925746218,572950.1179220972,3.0,3,9.0,3080.0,4779.0,860.0,2007.0,4644.0,0.0,0.0,13.08,2016,824690.292911215
20593ac1-5db7-439d-afa8-b629124c4de4,1996.0,4.0,707747.0018370263,710542.1312788075,2.0,3,10.0,3295.0,21252.0,0.0,3265.0,18091.59567790555,0.0,0.0,4.15,2016,757680.6434706533
672cff5b-c2bb-4f40-9cb6-c464dca843a8,1931.0,3.0,537641.85801898,543698.382186617,1.75,4,7.0,1915.0,3905.0,460.0,1742.0,4019.0,0.0,0.0,8.86,2016,585013.2599172394
b108d347-b15f-475c-a29f-de1d28828d01,1910.0,3.0,763993.342734479,717110.8109214221,2.0,3,8.0,1855.0,3837.0,220.0,1735.0,3949.0,0.0,0.0,7.3,2016,696346.4622918082
629b69e2-ee43-44f2-9c78-3fa21a6a7abd,1973.0,3.0,597736.9217030165,675932.4355670998,2.25,4,8.0,2180.0,14794.0,610.0,2338.0,13594.0,0.0,0.0,19.81,2016,551909.4835556957
25021ec9-0714-4a8c-924c-dd2f68ab457c,1994.0,3.0,597736.9217030165,675932.4355670998,2.0,2,9.0,2670.0,12640.0,0.0,2729.0,11448.0,0.0,0.0,18.9,2016,630462.6734988006
f4dbdc6f-d819-4584-b4ea-b2e65fcbb547,1943.0,2.0,468060.0543995248,467060.1438560403,1.0,4,6.0,1055.0,22161.0,20.0,1674.0,19143.0,0.0,0.0,11.35,2016,293103.00792884314
71ecf0cc-fed2-4b74-b2a1-180f0b5b4b55,1900.0,3.0,574729.3925746218,572950.1179220972,2.0,3,7.0,1435.0,3707.0,30.0,1631.0,3605.0,0.0,0.0,13.65,2016,420803.5522578004
054e747f-3d3b-44d0-8917-45b976fa2808,1972.0,4.0,468060.0543995248,467332.6814265427,2.25,4,7.0,2110.0,15793.0,120.0,1890.0,7786.0,0.0,0.0,12.42,2016,486215.31312798045
04727d93-60ce-442f-8fcb-617e1a8ad20b,1975.0,3.0,694411.4661634568,657450.8307090742,2.0,3,8.0,1935.0,11214.0,410.0,2167.0,10890.0,0.0,0.0,11.16,2016,505405.7074706356
a1c223b8-52ca-4619-a892-a18883652059,2003.0,3.0,563377.9507828665,560543.3031024137,2.0,3,8.0,2430.0,5581.0,0.0,2472.0,5009.0,0.0,0.0,14.6,2016,537376.0431788116
d6948874-33da-4208-8c13-bc6a129336f9,1989.0,4.0,474632.3790458373,466107.1036441099,2.0,3,9.0,2615.0,10224.0,0.0,2685.0,9800.0,0.0,0.0,14.42,2016,545290.506420525
552e0df0-c13a-4f3b-b4b9-a9e0f9b008e2,1974.0,3.0,474632.3790458373,462852.14633922337,2.0,4,8.0,2265.0,46945.0,110.0,2457.0,41665.0,0.0,0.0,15.86,2016,531766.4830610332
5abad1e0-93eb-42c9-8287-f47c5bf6a3be,1980.0,4.0,574729.3925746218,572950.1179220972,2.5,3,8.0,2245.0,5438.0,200.0,1834.0,5938.279800259379,0.0,0.0,13.56,2016,650143.7372658382
f9e8edcf-d5f5-4137-acea-13e6850359f6,1992.0,3.0,707747.0018370263,710542.1312788075,2.0,3,10.0,2915.0,16636.0,0.0,3057.0,15639.0,0.0,0.0,4.64,2016,633862.9288448677
50048fe8-cb5d-473b-aca7-f9eecf2d3f57,1990.0,3.0,707747.0018370263,733154.0598420347,2.0,3,10.0,3055.0,18802.0,10.0,3175.0,17241.598960593255,0.0,0.0,4.36,2016,692713.099091465
201b43a0-4ccd-4ca3-8d81-9828e246b2e8,1977.0,4.0,468060.0543995248,461978.00587651605,3.0,4,9.0,2760.0,13476.0,930.0,2861.0,14284.245299032498,0.0,2.0,12.57,2016,677925.0499748628
07d73a22-0d03-43f5-942c-45087a9e037d,1939.0,4.0,597736.9217030165,626998.3137285123,2.25,4,8.0,2855.0,14347.0,760.0,2665.0,12987.0,0.0,0.0,21.0,2016,696036.0271081815
898921e2-35cd-4cb6-b19f-2207a2d0d921,1994.0,3.0,694411.4661634568,657450.8307090742,2.5,3,10.0,3220.0,17156.0,20.0,3188.0,17701.0,0.0,0.0,11.26,2016,777291.4748416825
603a64f2-0df5-47db-8ea6-2b48ae863f8e,1995.0,5.0,554723.8083336328,557405.5083370412,3.0,3,10.0,3885.0,38900.0,200.0,3467.0,32612.0,0.0,0.0,10.69,2016,838970.5068887749
c1795904-e495-4781-8903-64d178846baa,2014.0,4.0,483241.3277326569,473539.8325623487,4.0,3,10.0,3715.0,12521.0,190.0,3179.0,12648.0,0.0,0.0,21.66,2016,785039.4364033112
860557d5-594a-4a9b-bcdd-4853a5133619,2014.0,4.0,597736.9217030165,620134.8148787246,3.75,3,11.0,4405.0,75596.0,150.0,4104.0,67113.0,0.0,0.0,10.63,2016,976487.2364086213
752f2cc1-e912-4c2c-bea6-97b27a546943,1967.0,3.0,483241.3277326569,483096.5702226546,2.0,4,7.0,1420.0,8318.0,30.0,1574.0,8066.0,0.0,0.0,19.83,2016,339448.8229305496
93d777f8-a57c-44af-b437-ddf9e1f16b4a,1962.0,3.0,468060.0543995248,460458.2758865052,2.0,4,7.0,1455.0,8556.0,20.0,1674.0,8053.0,0.0,0.0,11.16,2016,365169.3100187224
1acccf11-9370-4daa-8493-83d55ea3a153,1979.0,3.0,474632.3790458373,466107.1036441099,2.0,3,8.0,1885.0,11757.0,500.0,2009.0,10775.0,0.0,0.0,15.47,2016,382150.5055760057
5dc7ebc6-b051-484e-8f6d-0ed261d03efa,1967.0,4.0,468060.0543995248,461322.998492286,2.25,4,8.0,2365.0,10806.0,70.0,1957.0,10327.0,0.0,0.0,11.68,2016,526293.4109097978
2b539a58-f440-4930-81fd-ffa64d2c145d,1986.0,4.0,554723.8083336328,549882.8561051979,2.0,4,9.0,2750.0,13223.0,0.0,2703.0,12198.0,0.0,0.0,9.75,2016,657630.2830465613
81ff1435-c634-40b3-9e08-aef1597782ae,1977.0,4.0,483241.3277326569,473539.8325623487,2.0,4,9.0,2790.0,15139.0,1010.0,2855.0,12748.0,0.0,0.0,21.23,2016,680340.266440537
471427bc-9bbc-4863-9b9f-fc2bb8026dab,1969.0,4.0,1283884.8486148424,1209937.457302772,2.5,4,8.0,2870.0,12896.0,160.0,2542.0,12253.0,0.0,0.0,4.34,2016,1065292.0130551022
dff062d9-0085-4d3a-8abd-22612ae11b55,1968.0,3.0,483241.3277326569,483096.5702226546,2.0,3,7.0,1320.0,7705.0,0.0,1525.0,7692.0,0.0,0.0,20.24,2016,337717.0529611232
d648b220-ecc8-474c-9446-1448d4261c1b,1984.0,4.0,597736.9217030165,579251.8852531492,3.0,3,10.0,3495.0,16643.0,270.0,3262.0,15368.0,0.0,0.0,9.73,2016,1013936.7504806984
c27c46ae-aa24-4853-ae49-53df2ef411e7,1962.0,3.0,483241.3277326569,492589.51065803645,1.75,4,7.0,1455.0,8556.0,20.0,1674.0,8053.0,0.0,0.0,19.11,2016,364193.5760863583
d47c9684-d80f-440b-b5df-ecd0538dd613,1940.0,4.0,574729.3925746218,568939.7832049628,2.0,4,7.0,1935.0,7021.0,200.0,1844.0,4494.0,0.0,0.0,9.52,2016,616114.9566732721
d0d58266-c1b5-4682-9a7b-136135bf8682,1992.0,3.0,707747.0018370263,733154.0598420347,2.0,3,10.0,2945.0,11380.0,0.0,2997.0,10567.0,0.0,0.0,4.33,2016,636308.3853126419
41440412-f9f7-431c-9dd3-24912e4dfb41,1991.0,4.0,483241.3277326569,483096.5702226546,2.5,3,9.0,2660.0,9067.0,0.0,2618.0,8889.0,0.0,0.0,20.19,2016,595284.9055281064
48d57afb-792d-4570-96b8-d05966ee7999,1926.0,3.0,574729.3925746218,568939.7832049628,1.0,3,7.0,1530.0,3783.0,100.0,1489.0,3667.0,0.0,0.0,9.31,2016,456396.1331294403
a0ca040e-98a4-4682-9ea8-45f31f04e34f,1991.0,3.0,468060.0543995248,467450.33081558475,2.0,3,8.0,2050.0,13302.0,0.0,2018.0,9960.446824333721,0.0,0.0,12.13,2016,452024.1923964063
dd4d8902-d8a6-4faa-b0de-13989b66b8ac,1990.0,3.0,474632.3790458373,466107.1036441099,2.0,3,9.0,2660.0,39418.0,10.0,2684.0,24492.0,0.0,0.0,14.51,2016,510364.0336909445
080c9cdd-b923-46d5-8eff-6e3d602cd92f,1994.0,3.0,468060.0543995248,473825.0610186486,2.0,3,8.0,2005.0,7596.0,0.0,1995.0,7443.0,0.0,0.0,9.65,2016,450840.5402726872
f333c07a-867d-4ec4-a6d2-936c053414f1,1969.0,3.0,468060.0543995248,472614.5004989939,2.0,3,7.0,1570.0,8381.0,310.0,1776.0,7885.268416103094,0.0,0.0,11.43,2016,413444.08575171005
8d9dcbe9-28f5-4c4d-ade5-3b2f6703b856,1992.0,3.0,694411.4661634568,695710.415338463,2.0,3,9.0,2690.0,18610.0,0.0,2896.0,16494.0,0.0,0.0,10.53,2016,605299.6843965703
80a4f051-4127-4655-85d2-12022678af4e,1976.0,3.0,468060.0543995248,460458.2758865052,2.0,3,7.0,1715.0,8101.0,520.0,1679.0,7702.0,0.0,0.0,10.86,2016,383361.39101856493
312d9531-b41d-47c2-a4d3-93d9850702cb,1976.0,3.0,468060.0543995248,467555.6662013869,2.0,3,7.0,1730.0,8033.0,520.0,1712.0,7056.641964406794,0.0,0.0,12.89,2016,422801.6040818345
dc58b6dd-2a17-4a52-839d-0a647777817c,1968.0,4.0,468060.0543995248,472797.13304832514,2.0,4,8.0,2350.0,8847.0,20.0,2060.0,8009.0,0.0,0.0,11.12,2016,519445.0343309992
ea6ab0e5-e3af-4476-afdb-e3b9efb3378b,1990.0,3.0,474632.3790458373,478971.53454470227,2.0,3,9.0,2455.0,14418.0,0.0,2585.0,13066.0,0.0,0.0,17.17,2016,474674.0011763205
7712f427-1e15-4795-af01-d37d7276c378,1973.0,4.0,468060.0543995248,461322.998492286,2.0,4,9.0,2855.0,16131.0,140.0,2914.0,14673.0,0.0,0.0,11.45,2016,755848.8858552468
f6dcd0fb-b8fc-47e4-a5b7-f7383474cae0,2003.0,4.0,707747.0018370263,702812.9599768135,4.0,3,11.0,4310.0,40987.0,130.0,4149.0,15447.0,0.0,0.0,6.24,2016,1057520.191891561
ed1f20ee-201a-446c-9a81-30a0bba8b9eb,1996.0,4.0,707747.0018370263,695954.0984556519,3.0,3,11.0,4135.0,19003.0,100.0,4032.0,17983.0,0.0,0.0,2.59,2016,1018443.0502155182
77e0a0b7-b402-44c7-aa0c-955ba97bab82,2014.0,4.0,763993.342734479,717110.8109214221,3.0,3,9.0,3225.0,6130.0,280.0,2545.0,5315.0,0.0,0.0,5.68,2016,1096399.0867859398
b3a09294-6719-4fa6-bafa-f793ec9571a7,1963.0,5.0,1283884.8486148424,1209937.457302772,3.0,4,9.0,3720.0,19344.0,690.0,3373.0,18776.0,0.0,0.0,4.61,2016,1659471.9362805765
f22e3510-b0ef-4582-8eb5-559dcbec4d9a,1922.0,4.0,537641.85801898,525797.3452483404,2.0,4,7.0,1965.0,4613.0,200.0,1856.0,4350.0,0.0,0.0,5.79,2016,593354.999796467
8a45ef3d-4c5a-4a19-a4b6-9a1b9e4b1b5d,1947.0,4.0,563377.9507828665,557266.3455574986,2.5,5,7.0,2315.0,4999.0,780.0,1826.0,5102.0,0.0,0.0,13.15,2016,653071.5912754036
4fca1caf-3686-4d18-864f-acaad02d8586,1991.0,4.0,468060.0543995248,460458.2758865052,2.0,3,8.0,2265.0,8152.0,0.0,2187.0,7935.0,0.0,0.0,11.11,2016,486943.0292099894
b54fb23d-0381-4e36-8bee-db3e068db7c6,1926.0,3.0,574729.3925746218,592196.1385002468,1.5,4,7.0,1595.0,3856.0,100.0,1675.0,5711.5235667463985,0.0,0.0,12.68,2016,502854.6153751993
2aee4d7d-1726-4bca-8dca-a95c9c128464,1979.0,3.0,700335.9187076171,638403.4266395028,2.0,3,8.0,2190.0,18328.0,130.0,2292.0,17202.0,0.0,0.0,8.26,2016,533945.6439909963
092a27a4-8456-4196-b75b-066d2baa1ec1,1967.0,4.0,512657.41822642577,512657.41822642577,2.0,4,8.0,2080.0,9838.0,590.0,1935.0,8990.0,0.0,0.0,13.43,2016,554877.8329954485
024c7328-eb4c-41fe-9025-271f0f3d0ebc,1947.0,5.0,574729.3925746218,562650.2542819928,2.0,4,7.0,2400.0,5149.0,890.0,1862.0,5045.0,0.0,0.0,14.38,2016,612717.5974239212
c9575058-b7ce-45fc-bf77-4a1ac8f6e3f1,1977.0,3.0,483241.3277326569,483096.5702226546,2.0,3,8.0,2015.0,11216.0,520.0,1992.0,10420.0,0.0,0.0,19.51,2016,445880.10068239644
a846545f-2a1b-4c4a-aebf-406ea0d9976d,2007.0,5.0,554723.8083336328,534407.1051008193,4.0,3,10.0,3815.0,10217.0,40.0,3425.0,8865.0,0.0,0.0,12.01,2016,936058.8631131543
de341c9f-6ddd-426e-bcaa-6a63302d2c61,2014.0,3.0,563377.9507828665,572285.0121066005,3.0,3,8.0,1770.0,1671.0,240.0,1738.0,5162.4779310054855,0.0,0.0,13.79,2016,481510.48375744617
af617ea7-564f-40c0-8960-04f74a2430a0,1960.0,3.0,573737.7786048551,564951.1784201534,2.0,4,8.0,1775.0,8338.0,160.0,2029.0,7982.0,0.0,0.0,8.3,2016,516045.62588275963
c315798a-1224-4b4a-b9e9-b835ca34c25e,2003.0,3.0,554723.8083336328,564169.3413942211,2.0,3,9.0,2355.0,4741.0,0.0,2340.0,4460.0,0.0,0.0,9.8,2016,573755.6052683054
e90c3ea3-0cee-4015-a285-c4e84e30575c,1961.0,4.0,597736.9217030165,579933.3324134704,2.0,3,8.0,2340.0,11940.0,630.0,2132.0,10529.0,0.0,0.0,10.1,2016,627668.0138876705
52172636-7679-4e36-a842-b3d2252a9d68,1994.0,4.0,597736.9217030165,630990.1110472494,2.5,3,9.0,2770.0,13031.0,0.0,2728.0,13092.280394844509,0.0,0.0,11.08,2016,651060.2503224653
1c73071a-d5d7-43aa-b7bf-da8d18730add,1994.0,3.0,707747.0018370263,733154.0598420347,2.5,3,10.0,3135.0,19732.0,10.0,3181.0,16991.0,0.0,0.0,4.33,2016,717801.627634082
74b77177-d8e8-430e-b147-1170f7b0c137,1976.0,4.0,597736.9217030165,581823.534341033,2.0,4,8.0,2460.0,12743.0,690.0,2457.0,11656.0,0.0,0.0,11.88,2016,755566.156174864
16e57592-c231-40a2-a6c5-c987aa34d309,2000.0,5.0,707747.0018370263,702812.9599768135,3.0,3,10.0,3685.0,13339.0,40.0,3366.0,12187.0,0.0,0.0,7.22,2016,796260.74658978
d56a4664-f0f4-404e-8704-85ca28a9439d,1999.0,4.0,597736.9217030165,577243.3360921888,2.75,3,10.0,3520.0,12435.0,0.0,3240.0,12309.0,0.0,0.0,10.09,2016,814156.4455588759
f3d35de0-5cb1-4202-9af5-1e619f346a48,1990.0,4.0,1005352.5044958281,819879.0511278562,4.0,3,11.0,4190.0,13796.0,340.0,3154.0,12033.0,0.0,0.0,2.89,2016,1487009.096059963
ac615ac5-f6a1-42ef-89fe-6d8bee8fb124,1994.0,3.0,563377.9507828665,563661.3642079001,2.5,3,8.0,1870.0,3320.0,20.0,1844.0,3411.0,0.0,0.0,14.72,2016,472743.14526347804
e736e9b8-f06d-427e-87da-d2f6f8423f79,1910.0,4.0,574729.3925746218,572950.1179220972,2.25,4,8.0,2160.0,4081.0,390.0,1850.0,4320.0,0.0,0.0,12.65,2016,641753.7776935783
31ec004f-0701-472e-8a8b-993976a13a14,1969.0,3.0,707747.0018370263,733154.0598420347,2.0,4,8.0,2670.0,35669.0,140.0,2742.0,27816.0,0.0,0.0,4.49,2016,912825.7062022915
c84c88ef-aa60-4bde-8748-c0b62152ba23,1984.0,4.0,1005352.5044958281,859748.1799884083,2.5,4,11.0,3150.0,12587.0,30.0,3039.0,12607.0,0.0,0.0,11.71,2016,939652.1340423886
b3247995-7fa4-496a-b0a7-563b0af0b780,1998.0,4.0,707747.0018370263,664500.7599278068,2.75,3,10.0,3550.0,14278.0,0.0,3499.0,13486.0,0.0,0.0,5.36,2016,767448.4607636156
9e1cba7e-3a89-4d21-99ec-ad23d0557806,2014.0,5.0,483241.3277326569,473539.8325623487,3.0,2,9.0,3055.0,8748.0,30.0,2951.0,9535.0,0.0,0.0,20.76,2016,637575.1823265859
4adce61a-6262-427b-aa1e-75f33a8ea87c,1994.0,3.0,573737.7786048551,596714.5147621915,2.0,3,9.0,2685.0,12077.0,10.0,2723.0,12945.762330007712,0.0,0.0,10.24,2016,644580.8668621298
a9b9ae53-5ed3-497d-baa5-7baf1da65330,1916.0,4.0,574729.3925746218,572950.1179220972,2.0,4,7.0,2060.0,4122.0,390.0,1848.0,4165.0,0.0,0.0,12.92,2016,608846.8495743982
fc4cea17-054e-4aca-b491-1e24d7ad2c42,1990.0,3.0,474632.3790458373,462591.44565758924,2.0,3,9.0,2550.0,37616.0,0.0,2610.0,35568.0,0.0,0.0,17.84,2016,475688.0479474715
1bc81dc8-d83d-4c28-a573-d40d57120a3a,2003.0,3.0,468060.0543995248,467060.1438560403,2.5,3,8.0,2205.0,6578.0,0.0,2157.0,6685.0,0.0,0.0,11.22,2016,474783.6075835657
cb847cd0-729f-457b-bc0f-53522cb4f079,1977.0,3.0,468060.0543995248,467555.6662013869,2.0,3,7.0,1775.0,9068.0,440.0,1816.0,7959.216269204275,0.0,0.0,12.52,2016,432140.33719231025
b09661fa-daa6-48f0-822a-0dde7ce54eb4,1976.0,3.0,468060.0543995248,459641.6387834404,2.0,3,7.0,1750.0,8324.0,470.0,1799.0,8244.0,0.0,0.0,14.36,2016,401035.87443576043
d14fc3b2-cf2b-46be-9d28-4f9223cdeb03,1984.0,3.0,474632.3790458373,466107.1036441099,2.25,3,8.0,2025.0,15265.0,0.0,2129.0,15000.0,0.0,0.0,14.4,2016,404109.4008544981
720e18bb-5d18-44af-8248-f1cdd7e632b9,1968.0,3.0,474632.3790458373,462852.14633922337,2.0,4,7.0,1555.0,13177.0,40.0,1756.0,13900.0,0.0,0.0,16.84,2016,373363.31515930383
98984f3e-ff86-4f29-97c3-31b6c7131078,1977.0,3.0,1005352.5044958281,1035544.3414979624,2.5,4,10.0,2975.0,20526.0,80.0,2986.0,19398.0,0.0,0.0,4.99,2016,973837.8974183811
478c5565-7e6e-4b92-bbd6-1d13a8b45e7f,1997.0,4.0,474632.3790458373,478971.53454470227,2.5,3,9.0,2855.0,420795.0,0.0,2844.0,37136.0,0.0,0.0,16.99,2016,559405.2709914193
540219d3-3c9b-4c09-8186-e55c8e9e4d69,1978.0,3.0,707747.0018370263,710258.9465635297,2.0,3,8.0,2230.0,12175.0,20.0,2416.0,11481.0,0.0,0.0,3.42,2016,591246.8189020213
9d908b6b-ddc5-4023-b93a-9ad1474daa84,2003.0,4.0,554723.8083336328,566238.286454928,3.0,3,9.0,2935.0,5971.0,10.0,3010.0,5235.0,0.0,0.0,11.0,2016,656643.6012691912
288e2fe3-5049-4745-ab77-91e3b10df542,2014.0,5.0,468060.0543995248,472797.13304832514,3.0,3,9.0,3145.0,8630.0,30.0,2757.0,11161.680212130757,0.0,0.0,11.44,2016,669285.280826345
1f29a0c4-5d7b-40a5-a8b0-d0afc9136163,1993.0,4.0,554723.8083336328,566238.286454928,2.5,3,10.0,3270.0,37039.0,0.0,3000.0,24542.0,0.0,0.0,10.64,2016,702393.5108579979
66178e69-c946-4f25-b5ab-f4628ea3caca,1977.0,3.0,597736.9217030165,577243.3360921888,2.0,4,8.0,2330.0,19660.0,530.0,2588.0,16543.0,0.0,0.0,11.09,2016,681001.0437777978
df98ec3b-e203-411f-8bd9-2e0b973c677d,1974.0,3.0,729566.2585839451,725527.076980769,2.0,4,8.0,2255.0,11777.0,510.0,2448.0,11178.0,0.0,0.0,5.3,2016,752649.4634325921
aea8d62e-b2cc-4afd-8f43-7d7bd9089cf5,1925.0,3.0,763993.342734479,788225.0943842668,2.0,4,8.0,2230.0,4828.0,450.0,2177.0,5081.0,0.0,0.0,6.06,2016,879833.0775029857
63fbb323-8d2f-4c14-890e-596ec85bde22,1931.0,4.0,1005352.5044958281,996198.6593222267,3.0,5,9.0,3610.0,19821.0,870.0,3657.0,15937.0,0.0,2.0,2.06,2016,1760451.7612529676
95070672-1fe8-4477-aace-95af7ce55e61,1988.0,5.0,1005352.5044958281,1035544.3414979624,4.0,4,11.0,5080.0,49213.0,290.0,3604.0,29655.0,0.0,0.0,4.27,2016,1744313.7557228762
d3e15d30-b839-406b-8ade-0fcb68bb0e45,1966.0,3.0,1283884.8486148424,1260241.7123737352,2.5,4,9.0,3285.0,17196.0,1180.0,3233.0,16653.0,0.0,0.0,4.41,2016,1344768.8629893619
c5aa51bf-55dc-4d1a-9437-aa1be1a1d2e9,1996.0,4.0,1005352.5044958281,859748.1799884083,3.0,3,11.0,4235.0,18875.0,160.0,3635.0,16304.0,0.0,0.0,12.14,2016,1477441.9566962614
e802e26a-db85-4894-b7d6-ceb448490773,1988.0,3.0,1005352.5044958281,964499.9387573032,2.75,3,10.0,3495.0,21408.0,330.0,3364.0,15457.0,0.0,0.0,10.02,2016,1413657.3530866853
76448a4a-8d38-4f06-87c6-1ecbc5ed9437,1996.0,5.0,707747.0018370263,710258.9465635297,4.0,3,11.0,4715.0,51686.0,90.0,4267.0,45583.0,0.0,0.0,3.24,2016,1151744.3618874736
962ff6c1-07fc-4e1f-8476-36387e21142a,1959.0,5.0,597736.9217030165,675932.4355670998,3.0,4,8.0,2880.0,20848.0,1090.0,2780.0,16595.0,0.0,0.0,20.58,2016,786381.0667309121
eec71394-1e0a-4650-a12c-bb66aa1b0dbf,1990.0,3.0,707747.0018370263,710258.9465635297,2.5,3,10.0,3030.0,16308.0,30.0,3176.0,16523.0,0.0,0.0,3.48,2016,677446.5423772009
cdf51748-fa10-408a-a1cc-4b5d1c59f813,1977.0,4.0,483241.3277326569,483096.5702226546,2.5,4,8.0,2500.0,8986.0,950.0,2132.0,8676.0,0.0,0.0,18.96,2016,600814.3264136808
e4ef7d6d-7bcf-4eb5-ad8b-bb5a2ef164b6,1958.0,4.0,574729.3925746218,562650.2542819928,2.0,3,7.0,2080.0,5820.0,800.0,1852.0,6612.019139763615,0.0,0.0,14.41,2016,576252.1711671118
add1bcb2-28c9-41f0-8533-f0b114687d01,1988.0,3.0,1005352.5044958281,942500.579198091,2.75,3,10.0,3520.0,28461.0,360.0,3278.0,14477.0,0.0,0.0,1.6800000000000002,2016,1415818.3835519566
dda4d5a3-c080-4cc0-8e3c-a3d22571874d,1995.0,4.0,763993.342734479,788225.0943842668,3.0,3,10.0,3140.0,9834.0,450.0,2998.0,8328.0,0.0,0.0,6.74,2016,1263087.7028865109
32191b1f-f041-4224-a4d1-bb4e647e6583,1977.0,3.0,474632.3790458373,490262.0462606481,2.0,3,8.0,1875.0,11503.0,360.0,2074.0,10620.0,0.0,0.0,15.58,2016,412635.4964686834
51a11bfa-316a-430d-9050-75af7c20136e,1990.0,3.0,474632.3790458373,490262.0462606481,2.5,3,9.0,2550.0,9457.0,0.0,2665.0,9524.0,0.0,0.0,15.31,2016,437914.7264890477
d4a78b9b-193e-45a5-a0cd-132031b14fce,2006.0,4.0,474632.3790458373,462852.14633922337,2.0,3,9.0,2965.0,9113.0,0.0,3106.0,8958.0,0.0,0.0,16.27,2016,506342.8742770971
bc38bb11-4e60-45f0-9650-1e3637f93a97,2001.0,3.0,574729.3925746218,592196.1385002468,2.0,3,8.0,1855.0,3389.0,60.0,1838.0,3437.0,0.0,0.0,12.0,2016,496646.4941888072
dee0a526-8103-4e31-84b7-1ca57076a676,1994.0,3.0,707747.0018370263,710542.1312788075,2.0,3,10.0,3215.0,16827.0,20.0,3192.0,17457.0,0.0,0.0,4.16,2016,788801.8676119045
8d3fc936-7ace-4c5a-955a-74ae2186811a,1916.0,4.0,574729.3925746218,592196.1385002468,2.0,4,7.0,2075.0,4592.0,300.0,1862.0,6204.081394343953,0.0,0.0,13.49,2016,607246.223701378
4493898b-3f41-4c97-a7de-9686ca3e8a70,1912.0,2.0,763993.342734479,717110.8109214221,1.25,3,7.0,1430.0,3814.0,50.0,1738.0,3858.0,0.0,0.0,5.6,2016,579555.7077951728
6d4901e9-bce3-4186-a572-847b4bb00689,1992.0,3.0,707747.0018370263,710258.9465635297,2.0,3,10.0,2950.0,14594.0,0.0,3082.0,15548.696672676118,0.0,0.0,2.59,2016,652845.0515625214
3a24bedb-f903-43a4-a4b3-5bc81523d05e,1976.0,4.0,512657.41822642577,512657.41822642577,2.0,4,8.0,2560.0,10836.0,920.0,2302.0,10284.0,0.0,0.0,13.62,2016,670420.4184939874
d3238c9d-feac-4282-b425-3d4ce3a2e498,2014.0,5.0,483241.3277326569,473539.8325623487,3.0,3,9.0,3180.0,9816.0,30.0,3165.0,9905.0,0.0,0.0,21.23,2016,711810.8065886237
86a1cdda-ec75-49e3-a95e-9590b00c729e,1918.0,4.0,574729.3925746218,572950.1179220972,2.0,4,8.0,2275.0,5095.0,320.0,2088.0,7447.218469624182,0.0,0.0,12.73,2016,692478.5538714989
129ccdf0-fb8b-431a-ac4f-82b9716845e5,1977.0,3.0,483241.3277326569,492589.51065803645,2.0,3,7.0,1680.0,9203.0,380.0,1986.0,9166.0,0.0,0.0,19.1,2016,390844.3274733144
