request_id,yr_built,bedrooms,postcode,area,bathrooms,condition,grade,sqft_living,sqft_lot,sqft_basement,sqft_living15,sqft_lot15,waterfront,view,distance,year,prediction
c45fd66b-6b07-4e51-959c-c851fef46bbe,1985.0,3.0,515187.232483403,512186.3536409238,2.0,3,8.0,2270.0,8433.0,0.0,2104.0,8187.818469308224,0.0,0.0,12.99,2017,574553.2303282972
a7f28e73-638b-4e6e-a7dd-e57e2cb746bc,1950.0,2.0,468060.0543995248,467555.6662013869,1.0,3,7.0,1130.0,8279.0,20.0,1497.0,6699.920122124946,0.0,0.0,11.98,2017,326606.8476351652
16ee15bf-521a-4955-bc02-9c660e2121af,2001.0,3.0,468060.0543995248,460458.2758865052,2.5,3,8.0,2185.0,6457.0,0.0,2080.0,6357.0,0.0,0.0,11.0,2017,490573.03974881314
ea897f81-b18d-475e-a714-8221a28d2afe,1968.0,3.0,468060.0543995248,467332.6814265427,2.0,3,8.0,2055.0,9389.0,100.0,2139.0,9470.0,0.0,0.0,11.76,2017,473536.8623580601
5e0791b5-cef2-4d93-b6ac-dc69d2ca934d,1987.0,3.0,554723.8083336328,557405.5083370412,2.0,3,9.0,2690.0,50938.0,20.0,2709.0,31961.796229480697,0.0,0.0,11.31,2017,630023.3447654395
9307e077-6190-4297-8138-6b91fc47314e,1977.0,3.0,483241.3277326569,473539.8325623487,2.0,2,8.0,2075.0,9357.0,740.0,1981.9527041769643,9489.0,0.0,0.0,20.82,2017,453212.1550952732
bdda3590-b66c-487b-9310-a7d1930e6bd4,1959.0,4.0,1283884.8486148424,1215538.8732892692,2.0,4,9.0,2865.0,19438.0,830.0,3008.0,18604.0,0.0,0.0,5.89,2017,1220074.2225984079
3d7222ee-ac83-4dd3-a055-8a85bc96ed6d,1927.0,5.0,949039.0994157421,963724.989594346,3.25,5,9.0,3765.0,14570.0,810.0,3259.0,9034.0,0.0,0.0,3.44,2017,1681083.5972757016
9a0e5734-1e75-4120-9cfb-ad53772bdafb,1986.0,3.0,1005352.5044958281,942500.579198091,3.0,4,10.0,3485.0,14821.0,410.0,3312.0,14107.0,0.0,0.0,3.77,2017,1392652.8225169603
f007f6a1-ea23-428d-bbc1-b2b3ad449a6f,1998.0,4.0,707747.0018370263,710258.9465635297,3.5,3,11.0,4380.0,18061.0,140.0,4081.0,15573.0,0.0,0.0,2.47,2017,1066015.6296978153
09cbba1e-64e2-4fac-b771-0481f503f4d8,1986.0,3.0,729566.2585839451,721724.1104083958,3.0,1,10.0,3300.0,14489.0,70.0,3372.0,14545.0,0.0,0.0,4.35,2017,929591.4580521097
0cf88d05-0ce0-4ba2-a521-384233cb3643,1996.0,4.0,694411.4661634568,734526.4376058367,3.25,3,11.0,4150.0,19685.0,70.0,4056.0,19302.0,0.0,0.0,9.22,2017,1006262.9739408112
44c2d2fc-1b51-42b9-8149-b571c9e154d7,1987.0,2.0,468060.0543995248,473598.9580796085,2.0,3,8.0,2075.0,39234.0,70.0,2014.0,30423.0,0.0,0.0,9.79,2017,406241.76061426295
539d3c56-b5ef-42b3-87aa-04a51d800823,1962.0,4.0,729566.2585839451,741314.0547939108,2.0,4,10.0,3270.0,48381.0,210.0,3233.0,37573.0,0.0,0.0,4.0,2017,991896.6936924326
6ff6c6b5-0db6-4125-aaa3-2cb48b77549f,1989.0,3.0,468060.0543995248,460458.2758865052,2.0,3,8.0,2180.0,11521.0,10.0,2238.0,10009.0,0.0,0.0,10.63,2017,485924.4076665559
91167e22-c21e-4858-b9c9-674aa1336c41,1973.0,5.0,573737.7786048551,564951.1784201534,2.75,4,9.0,3295.0,13072.0,220.0,3079.0,12527.0,0.0,0.0,9.89,2017,919673.4724092545
7d6fee02-f3b9-4234-952b-9848c0c0f586,1994.0,3.0,707747.0018370263,710542.1312788075,2.5,3,10.0,3225.0,12676.0,10.0,3275.0,11332.0,0.0,0.0,3.5300000000000002,2017,715794.5217500704
1cde8b7e-eafa-42a3-a418-9e4393475729,1978.0,3.0,474632.3790458373,466107.1036441099,2.0,2,8.0,2270.0,49410.0,550.0,2317.0,44853.0,0.0,0.0,14.77,2017,451059.6398011838
1a951b95-af1c-4571-9784-fd6dfb810904,1976.0,4.0,515187.232483403,520213.37866348756,2.0,4,8.0,2240.0,9420.0,740.0,2034.0,9291.0,0.0,0.0,14.67,2017,600685.7810743835
9accfce8-2418-4586-bc53-c75316996529,1996.0,4.0,474632.3790458373,481874.4106608018,2.5,3,9.0,2780.0,14196.0,0.0,2781.0,13092.045492353249,0.0,0.0,17.93,2017,582077.1200824532
c5de64e6-19b3-4d1a-87e1-bbe54b53d29b,1959.0,3.0,563377.9507828665,557266.3455574986,2.0,3,7.0,1915.0,4233.0,750.0,1775.0,4205.0,0.0,0.0,14.22,2017,547875.5309330401
53237435-3b4f-4263-b407-21843dc21861,1989.0,4.0,474632.3790458373,478971.53454470227,2.5,3,9.0,2460.0,14518.0,0.0,2564.0,13874.0,0.0,0.0,17.21,2017,515079.5506113415
7f2bf0dc-d3bd-4615-93b8-3bedce064e3b,2014.0,3.0,563377.9507828665,572285.0121066005,2.0,3,8.0,2450.0,5262.0,0.0,2430.0,4832.0,0.0,0.0,13.67,2017,528692.7304219458
7dc6b618-9745-44bd-82ae-74c4ddcf3d58,1950.0,3.0,468060.0543995248,480112.87777915475,2.0,4,7.0,1670.0,11325.0,150.0,1836.0,11107.0,0.0,0.0,13.36,2017,475985.0487056688
318705fc-81e7-4e23-8d0d-2c9f1d4ce1c8,2014.0,3.0,574729.3925746218,562650.2542819928,2.0,3,8.0,1555.0,1337.0,210.0,1558.0,1671.0,0.0,0.0,13.96,2017,438920.0503378987
d62721d1-8d7b-4581-b4f5-004fe0700f25,1996.0,4.0,563377.9507828665,557266.3455574986,3.0,3,9.0,3240.0,8265.0,10.0,3111.0,7540.0,0.0,0.0,13.18,2017,719796.2762650177
dfaf5e1a-8bd7-4de9-bf2d-0e4d956d7480,1987.0,3.0,537641.85801898,525797.3452483404,2.0,3,9.0,2695.0,10043.0,0.0,2679.0,9947.0,0.0,0.0,5.45,2017,681772.6040419553
5dd32016-a2ae-4eec-b231-feb2ffde872d,1988.0,4.0,554723.8083336328,557405.5083370412,2.75,3,10.0,3270.0,22085.0,20.0,2937.0,17453.499058171416,0.0,0.0,10.89,2017,793796.99719934
0836e7f9-ef86-41c4-9383-1380a41bd571,1974.0,3.0,729566.2585839451,725527.076980769,2.0,4,8.0,2255.0,11652.0,490.0,2398.0,10836.0,0.0,0.0,6.1,2017,768055.0039200339
ec5b2e4a-e6d8-4f25-941c-e46b746852b8,2013.0,4.0,763993.342734479,788225.0943842668,3.0,3,9.0,2790.0,4016.0,660.0,1728.0,3991.0,0.0,0.0,7.42,2017,928076.524506361
d6386d27-0b71-42b0-a090-3bf7737fb893,1918.0,1.0,537641.85801898,521556.8372484238,1.0,3,6.0,720.0,3980.0,10.0,1398.0,4546.0,0.0,0.0,12.37,2017,343502.72445832274
a7574f41-019f-4387-8b8e-fe198da959ec,1977.0,3.0,468060.0543995248,461978.00587651605,2.0,3,7.0,1775.0,8458.0,470.0,1870.0,8030.0,0.0,0.0,12.94,2017,404327.63315587386
8be73435-ed3b-4b50-a9d5-1b9c11a3af95,1925.0,3.0,574729.3925746218,568939.7832049628,1.5,4,7.0,1580.0,4126.0,40.0,1672.0,4891.776418778191,0.0,0.0,9.02,2017,491666.9928717012
1bd9a151-2e2c-4cfb-9332-13f6158de809,1978.0,3.0,474632.3790458373,462591.44565758924,2.0,3,8.0,2270.0,49410.0,550.0,2317.0,44853.0,0.0,0.0,17.15,2017,460294.95798131265
9fa752b8-acab-427d-a19b-24ab80f41b3e,1990.0,3.0,474632.3790458373,490262.0462606481,2.0,3,9.0,2795.0,81602.0,10.0,2887.0,60751.0,0.0,0.0,15.94,2017,576403.2032802489
b13ec78f-b401-448d-849a-ce4fefa3e65d,1989.0,4.0,537641.85801898,543698.382186617,3.0,3,10.0,3720.0,66085.0,0.0,3366.0,40907.0,0.0,0.0,8.38,2017,788530.9584318168
e6ba7981-6f17-45c8-a964-701bffc8ab6b,1926.0,4.0,554723.8083336328,549882.8561051979,2.0,4,9.0,3160.0,11598.0,960.0,2956.0,8998.0,0.0,2.0,11.11,2017,906749.2910682362
2110af70-5f5e-4383-b640-f50a525b786d,1923.0,4.0,537641.85801898,526566.1423745239,2.0,4,8.0,2975.0,6140.0,970.0,2583.0,5973.0,0.0,0.0,9.73,2017,915731.055589026
a0762b71-53d8-41ee-a12e-7b3fe55eacf7,1996.0,4.0,707747.0018370263,664500.7599278068,3.0,3,11.0,4230.0,18806.0,140.0,4097.0,18381.0,0.0,0.0,5.07,2017,1018799.816475981
0a2d505d-82fa-4e15-90b1-ff982983806b,1980.0,3.0,474632.3790458373,490262.0462606481,2.0,3,8.0,2155.0,30292.0,40.0,2384.0,32934.0,0.0,0.0,15.5,2017,475804.49952646653
3a0cd6b3-87f4-49be-9d1c-b254df80f6c8,1954.0,4.0,574729.3925746218,562650.2542819928,2.0,4,8.0,2265.0,9146.0,760.0,2078.0,8174.0,0.0,0.0,13.43,2017,722886.2649942789
0d654af3-7b8d-42f4-938b-fdad0e69b275,1929.0,4.0,537641.85801898,543698.382186617,2.0,5,8.0,2500.0,6259.0,710.0,2294.0,5805.0,0.0,0.0,9.27,2017,767299.1142278458
a5ebc3db-fb88-40a5-b64d-4782e2ec2acb,1996.0,5.0,537641.85801898,543698.382186617,3.0,3,10.0,3810.0,22828.0,250.0,3350.0,17391.0,0.0,0.0,8.02,2017,926464.8709058359
67d8c808-2b90-4a80-be4c-906bf166e3c3,2014.0,4.0,574729.3925746218,572950.1179220972,3.0,3,9.0,2820.0,5136.0,50.0,1976.0,5010.0,0.0,0.0,13.39,2017,749049.1244043208
6ebda501-8617-4754-885d-9f80275a0dde,1998.0,4.0,597736.9217030165,573567.1620235543,3.5,3,11.0,4320.0,19722.0,140.0,3947.0,15934.0,0.0,0.0,11.68,2017,1105799.0484142227
540ec1b9-a53c-459d-b629-78bdbbc037df,1988.0,3.0,537641.85801898,534716.0221243288,2.0,3,9.0,2530.0,11188.0,0.0,2565.0,10656.0,0.0,0.0,9.11,2017,592986.1472438454
646c8cdd-619d-40a8-a15f-711673839e3a,1915.0,3.0,763993.342734479,785429.9220813947,2.0,3,8.0,1815.0,4040.0,120.0,1821.0,4122.0,0.0,0.0,6.68,2017,698651.7325376983
97abce48-7374-4af5-9629-206c16946cc4,1967.0,3.0,474632.3790458373,479030.71391520824,2.0,3,8.0,2215.0,9413.0,30.0,2283.0,9500.0,0.0,0.0,16.92,2017,448901.715872525
7faba6d4-f027-4ebe-bf97-0d9ade5c8506,1968.0,3.0,468060.0543995248,472797.13304832514,2.0,4,8.0,1835.0,11152.0,220.0,1945.0,9299.393828336191,0.0,0.0,11.28,2017,485780.36934043275
7e0bb707-4c6d-4b6b-a3fb-70937a5acf93,1977.0,3.0,474632.3790458373,478971.53454470227,2.0,3,7.0,1750.0,14734.0,460.0,1797.0,13055.0,0.0,0.0,17.66,2017,384338.42252822506
a843502f-2974-4daf-ae0c-5b2fad89c9af,1978.0,3.0,468060.0543995248,467332.6814265427,2.0,3,8.0,2190.0,12878.0,30.0,2327.0,11263.0,0.0,0.0,11.98,2017,504732.8610712167
483b3b98-b4bf-4935-a259-8f23b5897fca,1969.0,3.0,468060.0543995248,472797.13304832514,2.0,4,8.0,2040.0,23371.0,350.0,2449.0,18798.0,0.0,0.0,10.35,2017,508240.6892102121
90e26bb6-e017-4c33-86ce-d2bd15291ffd,1988.0,3.0,597736.9217030165,573567.1620235543,2.0,3,9.0,2540.0,10750.0,0.0,2492.0,9701.0,0.0,0.0,11.92,2017,603505.7380269191
ed96cd06-b806-479a-ab6e-adfd106b1b8a,2014.0,4.0,474632.3790458373,478971.53454470227,3.0,3,9.0,3055.0,6223.0,20.0,3072.0,5831.0,0.0,0.0,17.3,2017,610175.321303654
127b97ce-56a8-4794-b521-b3da963f0f5d,1977.0,4.0,468060.0543995248,472614.5004989939,2.0,4,9.0,2765.0,13859.0,970.0,2838.0,13524.0,0.0,0.0,12.51,2017,677885.545265374
1ae62d2e-7399-46b1-9f7b-93b201e421be,2014.0,4.0,554723.8083336328,557405.5083370412,3.0,3,9.0,3120.0,5354.0,20.0,3119.0,9423.435639494688,0.0,0.0,10.79,2017,687038.8216006274
7047a83e-0ad6-47eb-bea9-a93a441a5d7d,2014.0,5.0,483241.3277326569,473539.8325623487,3.0,3,9.0,3505.0,9834.0,80.0,3446.0,12612.888698478147,0.0,0.0,23.06,2017,673954.1667102347
73cc96d6-b69f-4bee-b695-c3c60d897156,1929.0,4.0,574729.3925746218,592196.1385002468,2.25,4,8.0,2335.0,4423.0,690.0,2073.0,4508.0,0.0,0.0,12.26,2017,712606.5550622037
fd41c789-8d55-4b15-9014-5e5942ce9932,1990.0,3.0,707747.0018370263,710258.9465635297,2.0,3,10.0,3205.0,18020.0,20.0,3322.0,15706.0,0.0,0.0,3.26,2017,780157.3985661756
3c42c04b-9780-4757-8216-8c0ffbbe2b05,1996.0,5.0,563377.9507828665,557266.3455574986,3.25,3,10.0,3745.0,11749.0,440.0,3200.0,12728.728214148274,0.0,0.0,13.3,2017,818362.4486587981
c13ac496-9f03-4613-a66c-2f9d0640ca74,1998.0,4.0,694411.4661634568,683040.6297211903,2.75,3,10.0,3750.0,11962.0,0.0,3465.0,11299.0,0.0,0.0,10.29,2017,801443.0616956791
1140e234-af36-4472-ba74-fce803e6272d,1996.0,5.0,563377.9507828665,563661.3642079001,3.0,3,10.0,3385.0,11230.0,260.0,3039.7340421951144,12108.419664439629,0.0,0.0,15.54,2017,826172.3741028465
1d4663ba-6f33-4018-bc58-4f986f57768d,1984.0,3.0,707747.0018370263,710542.1312788075,2.5,3,10.0,3365.0,19456.0,20.0,3267.0,18853.0,0.0,0.0,4.02,2017,914526.2215143341
687a65f3-3057-445e-b4d9-54c46993b8f4,1926.0,3.0,537641.85801898,557953.8556806254,1.25,3,7.0,1585.0,4195.0,110.0,1672.0,4321.0,0.0,0.0,9.33,2017,467886.28733801394
4aa493c8-b194-4d55-bdb0-f2576ff7ee64,2013.0,4.0,763993.342734479,717110.8109214221,3.0,3,9.0,2790.0,3915.0,650.0,1702.0,3887.0,0.0,0.0,6.3,2017,921365.9332582018
e5433fba-6795-4b44-a253-66f350a49c0a,1973.0,4.0,573737.7786048551,564951.1784201534,3.0,3,9.0,3160.0,14409.0,1350.0,3034.0,13210.0,0.0,4.0,9.95,2017,1066049.414111628
ba1e509b-57f9-47c5-8d3c-b4c9db4af5b2,1977.0,4.0,468060.0543995248,467555.6662013869,2.5,4,8.0,2520.0,9218.0,980.0,2285.0,9485.0,0.0,0.0,11.78,2017,562330.7175098914
125665d9-dc33-411a-8256-9ac7b4181424,2002.0,4.0,574729.3925746218,568939.7832049628,3.0,3,9.0,2660.0,4146.0,40.0,2106.0,4096.0,0.0,0.0,9.62,2017,731499.029665608
3fcd7083-7f75-49de-b845-718339114bbb,1918.0,4.0,574729.3925746218,562650.2542819928,2.0,4,8.0,2240.0,5454.0,520.0,2103.0,4927.0,0.0,0.0,15.39,2017,662164.1620450668
b4f233a6-9f30-423d-8b4a-0f4ee28b1a92,1924.0,3.0,563377.9507828665,560543.3031024137,2.0,4,7.0,1700.0,4014.0,740.0,1605.0,4059.0,0.0,0.0,13.62,2017,515445.92683545424
2dd8d91e-ad4e-4c6a-a596-f0cdaeba6fd3,1977.0,3.0,474632.3790458373,478971.53454470227,2.0,3,8.0,2205.0,61110.0,650.0,2302.0,50402.0,0.0,0.0,17.38,2017,453611.7507295003
eb8c8c97-016c-4aad-878c-9920925f0b21,1976.0,3.0,707747.0018370263,726350.8929052162,2.0,3,8.0,2090.0,26254.0,110.0,2248.0,20606.0,0.0,0.0,4.13,2017,478961.0364415069
7fe1c223-2267-4de5-86a9-3501a3c7c180,1969.0,3.0,468060.0543995248,473598.9580796085,2.25,3,7.0,1770.0,8372.0,450.0,1980.0,8157.0,0.0,0.0,10.59,2017,454077.7051690739
d648f33d-e404-4a46-86fe-073ee8aedc1f,1925.0,3.0,515187.232483403,514353.00695096987,2.0,4,7.0,1410.0,5325.0,40.0,1514.0,5223.0,0.0,0.0,14.07,2017,432745.9961308395
847e39e9-22b4-40a0-bcd8-5d0910a14048,1978.0,2.0,597736.9217030165,573567.1620235543,2.0,3,8.0,1835.0,7678.0,50.0,1950.0,7183.0,0.0,0.0,10.75,2017,489474.6427943209
23ddb194-5636-4cae-9d1c-8e5eadc6c4dc,2014.0,5.0,468060.0543995248,472614.5004989939,2.75,3,9.0,3210.0,8604.0,40.0,2335.0,9121.0,0.0,0.0,11.92,2017,643720.1072547555
59fecf86-5595-4108-b903-02ab8c509e19,1991.0,4.0,468060.0543995248,480112.87777915475,2.5,3,9.0,2745.0,9091.0,0.0,2591.0,8499.0,0.0,0.0,13.19,2017,602534.0696959567
64c68b9a-dff4-42e4-b028-8b07f03046c2,1991.0,4.0,468060.0543995248,472797.13304832514,2.0,3,9.0,2710.0,9160.0,0.0,2598.0,8484.0,0.0,0.0,11.22,2017,597521.38019194
1f69fa84-c294-42dd-8ffa-3670d766e24b,1955.0,2.0,468060.0543995248,472797.13304832514,1.0,4,7.0,1375.0,10217.0,40.0,1596.0,9269.0,0.0,0.0,10.56,2017,357268.00270085025
1190b03b-4cfc-457f-9e56-0ba96a8a54a4,1939.0,2.0,707747.0018370263,702812.9599768135,1.0,3,7.0,1120.0,7293.0,50.0,1595.0,7397.0,0.0,0.0,6.15,2017,331747.9443821343
b7887df4-772c-4987-b95b-a4596508c484,1977.0,3.0,468060.0543995248,461978.00587651605,2.0,3,8.0,1930.0,15845.0,440.0,2093.0,13599.0,0.0,0.0,12.41,2017,436983.8667581847
f08bc91a-887d-466b-a509-74d0bbed107d,1989.0,4.0,700335.9187076171,671582.9121566886,4.0,3,11.0,4780.0,49963.0,40.0,4443.0,43990.0,0.0,0.0,8.33,2017,1288190.8047628629
b0e472c2-1877-46f2-b796-8a7510715199,1910.0,4.0,574729.3925746218,572950.1179220972,2.0,5,8.0,2670.0,4686.0,780.0,1856.0,4443.0,0.0,0.0,12.94,2017,842869.3724209927
f2bb1379-bf1d-48b9-981a-2495be9c8914,1998.0,4.0,694411.4661634568,695710.415338463,3.0,3,10.0,3635.0,11689.0,0.0,3381.0,11112.0,0.0,0.0,11.22,2017,798210.3103144398
ae55d137-fa16-45f5-8e11-c4a02db79d06,1964.0,4.0,1283884.8486148424,1209937.457302772,2.0,4,9.0,3175.0,17107.0,1080.0,3390.0,16937.0,0.0,0.0,3.34,2017,1331136.095098621
c79f2311-0587-47b8-8ce2-6fd9b814af10,1994.0,3.0,700335.9187076171,702485.8637861621,2.0,3,10.0,3205.0,14820.0,10.0,3263.0,15169.0,0.0,0.0,7.5,2017,722462.8920359795
f4b5c47b-39af-4dc6-bbf8-add385152b82,1910.0,4.0,574729.3925746218,592196.1385002468,2.0,5,8.0,2375.0,4446.0,630.0,1935.0,4445.0,0.0,0.0,12.8,2017,716838.2258935275
a8b8a1ac-c158-41f8-94d6-06c3fe5ef059,1987.0,3.0,573737.7786048551,564951.1784201534,2.5,3,9.0,2605.0,11045.0,120.0,2686.0,10753.0,0.0,0.0,10.43,2017,675443.5711047911
a185e778-882d-4f04-993b-e87736bf98fd,1988.0,4.0,554723.8083336328,549882.8561051979,2.5,3,9.0,2700.0,9675.0,0.0,2721.0,9207.0,0.0,0.0,10.53,2017,624798.3532512309
40a8f0ae-3093-464e-b675-15f88df9b87d,1978.0,4.0,474632.3790458373,466107.1036441099,2.5,4,8.0,2745.0,31209.0,170.0,2500.0,25318.0,0.0,0.0,15.86,2017,669758.117149547
789bcddf-06e4-4e2c-9f2b-b68125781e82,1991.0,4.0,468060.0543995248,473825.0610186486,2.5,3,9.0,2440.0,10962.0,10.0,2323.0,10116.410804758883,0.0,0.0,8.87,2017,539153.1449444465
7b8498ae-a3ed-4f94-a15e-3446ef95458c,1954.0,3.0,515187.232483403,512186.3536409238,2.0,3,7.0,1500.0,5900.0,260.0,1518.0,6132.0,0.0,0.0,14.49,2017,433390.3401183064
b38f11f6-7274-4033-bf14-138d9ce3acf6,1924.0,2.0,763993.342734479,785429.9220813947,1.0,3,7.0,1035.0,3662.0,50.0,1583.0,3686.0,0.0,0.0,5.99,2017,455100.02144068
cdd04bca-9ba1-4261-a4c8-a8f10dd8b131,1988.0,3.0,554723.8083336328,557405.5083370412,2.0,3,8.0,2000.0,7063.0,0.0,2068.0,7108.0,0.0,0.0,10.54,2017,492812.26933678007
6f612d80-ff20-4d93-beb2-1c06683d6e52,1977.0,3.0,515187.232483403,512186.3536409238,2.0,3,8.0,1790.0,10757.0,260.0,2165.0,10308.0,0.0,0.0,14.78,2017,481395.42852251994
62d16788-f4aa-4e2d-97d6-aa1f81d27258,1969.0,4.0,468060.0543995248,473825.0610186486,2.0,4,8.0,2170.0,13670.0,600.0,2224.0,11656.0,0.0,0.0,9.45,2017,527542.8817841746
3d8d8848-3def-4646-9b3c-2706c19365fc,1921.0,3.0,563377.9507828665,560543.3031024137,2.0,5,7.0,1870.0,4247.0,860.0,1559.0,4260.0,0.0,0.0,14.69,2017,538905.3331050093
8ae72d27-a45e-45e1-8865-490b66209e5a,1968.0,3.0,573737.7786048551,559168.8111994604,2.0,4,8.0,1865.0,10127.0,130.0,2198.0,9832.0,0.0,0.0,8.56,2017,530829.5666836147
c5c9e995-cf52-4b77-aaf3-16f752f9f1c8,1978.0,3.0,700335.9187076171,638403.4266395028,2.25,3,8.0,2250.0,19853.0,10.0,2464.0,16814.0,0.0,0.0,7.77,2017,573108.2308768483
0e5f0e17-bbde-4631-b86d-8dd7608b0e99,1978.0,3.0,573737.7786048551,603632.3806403624,2.0,3,9.0,2515.0,12295.0,230.0,2626.0,11563.0,0.0,0.0,6.84,2017,623720.5298600668
9948525c-f289-43cd-b8e6-2f59803b1605,1975.0,3.0,597736.9217030165,577243.3360921888,2.0,4,8.0,2030.0,9153.0,490.0,2181.0,8592.0,0.0,0.0,10.68,2017,549058.8557176193
dd22e971-7144-4e17-9d85-fdf9e4873393,2000.0,4.0,1005352.5044958281,899740.3551481037,3.0,3,11.0,4230.0,17140.0,330.0,3544.0,15395.0,0.0,2.0,4.41,2017,1468379.8631480376
b012719f-61b9-44dc-9b39-e82ff936d572,1964.0,4.0,1283884.8486148424,1260241.7123737352,3.0,4,9.0,3735.0,14887.0,1580.0,3069.0,14408.0,0.0,0.0,4.48,2017,1453716.1342307678
10471a6e-ff26-49e0-8b0e-1089ecc1d34f,1996.0,4.0,707747.0018370263,710258.9465635297,3.0,3,11.0,4290.0,19976.0,90.0,3896.0,19397.0,0.0,0.0,4.08,2017,1126821.0992181164
de2ef12c-ca91-4902-a092-439b7f3d0d2d,1993.0,4.0,707747.0018370263,702812.9599768135,4.0,3,12.0,4395.0,27417.0,50.0,4095.0,24716.0,0.0,0.0,5.7,2017,1365063.1754235914
fb2e3647-1b33-4b69-aa8c-e76e1d63bb67,2004.0,4.0,512657.41822642577,512657.41822642577,2.0,3,8.0,2540.0,6156.0,10.0,2329.0,5863.0,0.0,0.0,13.14,2017,573093.7382152893
ae2f34f3-64c6-4aad-b402-0159dd5dc555,1938.0,4.0,763993.342734479,717110.8109214221,3.0,4,9.0,2830.0,5426.0,760.0,2434.0,5348.0,0.0,0.0,6.52,2017,1115482.414070939
dae3ab64-41d0-4152-abc1-f7ec723e2914,1995.0,4.0,707747.0018370263,702812.9599768135,3.0,3,11.0,4010.0,28739.0,50.0,3985.0,26439.0,0.0,0.0,5.41,2017,1079289.6062791087
e3fa1c3c-90d8-4633-8e10-a0fd82691661,1909.0,4.0,763993.342734479,785429.9220813947,2.0,5,8.0,2605.0,3956.0,820.0,1962.0,3973.0,0.0,0.0,6.7,2017,939301.2217921204
abe6574b-3d5c-4331-ac1b-366365755bad,1990.0,3.0,707747.0018370263,710542.1312788075,2.0,3,10.0,3295.0,13986.0,20.0,3159.0,12715.0,0.0,0.0,4.37,2017,812125.772691067
dd2d8201-d335-4203-a43e-0b195e21ef74,1996.0,4.0,707747.0018370263,702812.9599768135,3.0,3,11.0,4085.0,17363.0,100.0,3910.0,17718.64052104703,0.0,0.0,5.14,2017,974762.2040535153
2259c170-4faf-4e73-91e2-73e23d0385a9,2000.0,3.0,707747.0018370263,695954.0984556519,2.75,3,10.0,3440.0,17748.0,10.0,3385.0,16647.0,0.0,0.0,2.03,2017,816970.5281057865
80696943-e247-4533-88d8-2c174db8479f,1967.0,4.0,537641.85801898,533996.0073567238,2.0,4,9.0,2860.0,13027.0,1070.0,2807.0,11886.0,0.0,0.0,7.99,2017,876142.129796445
70174424-7d15-409f-973e-8e470b1eb8b7,1910.0,4.0,600905.2496891748,600905.2496891748,2.0,5,8.0,2460.0,4721.0,650.0,2156.0,4595.0,0.0,0.0,0.45,2017,726469.2735315897
aed8798f-08cc-4619-a479-e14d400e3947,1962.0,4.0,729566.2585839451,741314.0547939108,3.0,4,10.0,3745.0,69489.0,470.0,3451.0,43468.960494228595,0.0,0.0,4.17,2017,1107089.9940259603
e1993e54-63b7-4431-88f2-75f3c4bec9ff,1966.0,5.0,597736.9217030165,559758.748750021,2.5,4,9.0,2965.0,13177.0,80.0,2947.0,12338.0,0.0,0.0,11.29,2017,789617.0903746514
40ce18cd-d5dc-4b1f-b98e-a8830081b94f,1918.0,3.0,763993.342734479,785429.9220813947,1.75,3,8.0,1990.0,4562.0,90.0,2111.0,4642.0,0.0,0.0,6.43,2017,819144.4394053381
55ebaee6-51c6-42c0-b6c2-240e156976a1,1988.0,3.0,597736.9217030165,620134.8148787246,2.0,3,9.0,2540.0,10750.0,0.0,2492.0,10495.937056060819,0.0,0.0,11.52,2017,593167.009102123
6d1e7f39-2922-488a-8569-4fab19475d10,1992.0,3.0,694411.4661634568,695710.415338463,2.0,3,10.0,2965.0,19490.0,0.0,3019.0,16427.0,0.0,0.0,11.08,2017,611073.2247604654
07235a9d-ee0a-4199-85ec-4e69b07ec1b5,1947.0,3.0,694411.4661634568,734526.4376058367,2.0,4,7.0,1670.0,15413.0,270.0,2127.0,16515.0,0.0,0.0,9.42,2017,653687.9286624476
160e71f5-9f10-4121-90b6-e23698daa0b4,1988.0,3.0,537641.85801898,543698.382186617,2.5,2,9.0,2635.0,10392.0,20.0,2659.0,9625.0,0.0,0.0,8.78,2017,681570.1376041959
7dac85e8-d1c7-4c02-ac71-25669ec25593,1922.0,4.0,515187.232483403,514353.00695096987,2.25,4,8.0,2250.0,6397.0,350.0,1884.0,6037.0,0.0,0.0,13.93,2017,649877.3516032833
a68fc626-b088-4137-8fea-40391f585e4b,1994.0,3.0,694411.4661634568,734526.4376058367,2.0,3,10.0,3170.0,19207.0,10.0,3185.0,17878.0,0.0,0.0,10.34,2017,742532.6489117492
5d107156-5df9-4f08-b79c-31458aad7867,1954.0,3.0,763993.342734479,717110.8109214221,2.0,5,8.0,2255.0,5608.0,890.0,1999.0,4940.0,0.0,0.0,6.43,2017,790040.3013695658
6cffad36-956e-4bf1-9ec5-6ffba5cfcabc,1996.0,5.0,573737.7786048551,559168.8111994604,3.5,3,10.0,3855.0,55008.0,350.0,2895.0,42676.0,0.0,0.0,7.87,2017,758302.0305150888
78d25930-0905-40f1-9620-5989dc5555ba,2000.0,3.0,694411.4661634568,657450.8307090742,2.0,3,10.0,3345.0,19666.0,10.0,3341.0,16973.0,0.0,0.0,11.44,2017,796278.1983720608
dae58133-0aad-45d4-afba-a3ddc3c689ff,1976.0,4.0,597736.9217030165,620134.8148787246,2.0,4,8.0,2610.0,12683.0,880.0,2374.0,10719.0,0.0,0.0,11.47,2017,718381.4549074338
